,address,rssi,uuid
0,3e:dc:10:b3:64:0a,-95,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:c4:24:ee,-69,
2,53:ff:e3:38:e5:10,-93,
3,00:a0:50:0d:35:8f,-89,
4,4c:4d:c0:6d:14:2e,-94,
5,24:c7:05:51:18:82,-88,0000fd6f-0000-1000-8000-00805f9b34fb
6,58:b7:39:67:cc:73,-90,
7,18:71:71:c2:b8:36,-91,0000fd6f-0000-1000-8000-00805f9b34fb
8,57:97:89:91:d1:76,-80,
9,3d:d8:da:c7:e6:5e,-93,0000fd6f-0000-1000-8000-00805f9b34fb
10,7f:92:fe:46:a1:6e,-99,
11,56:bf:fc:7e:2e:88,-87,
12,72:41:0b:32:60:50,-81,
13,55:31:a7:cb:bc:6a,-92,
14,4e:be:2a:57:1e:73,-96,
15,77:03:7d:cb:16:1c,-99,
16,11:43:e0:14:97:10,-96,
17,59:8f:54:7d:d4:e3,-80,
18,47:c3:e4:ad:8f:5b,-89,
19,6c:6e:c4:52:97:de,-94,
20,43:27:da:66:ee:6a,-79,
21,74:e3:0d:cd:34:29,-95,
22,3a:a0:66:23:a4:c5,-98,0000fd6f-0000-1000-8000-00805f9b34fb
23,24:d0:15:38:98:b9,-98,0000fd6f-0000-1000-8000-00805f9b34fb
24,5c:0b:c1:36:c7:a9,-96,
25,6a:14:7c:a2:4c:ef,-93,
26,08:ae:85:7a:a8:21,-87,0000fd6f-0000-1000-8000-00805f9b34fb
27,0e:7b:c3:c8:3b:0a,-96,0000fd6f-0000-1000-8000-00805f9b34fb
28,3c:34:16:c2:0d:bb,-95,0000fd6f-0000-1000-8000-00805f9b34fb
29,68:87:48:77:48:11,-94,
30,7b:a6:5f:a9:63:30,-101,
31,2d:68:b8:cf:4b:b2,-94,0000fd6f-0000-1000-8000-00805f9b34fb
32,63:ac:f8:7e:d2:e5,-96,
