,address,rssi,uuid
0,00:a0:50:c4:24:ee,-66,
1,12:3e:d7:3c:6e:b2,-86,
2,01:f3:9a:7f:6d:c2,-99,0000fd6f-0000-1000-8000-00805f9b34fb
3,64:6d:ff:48:ce:e1,-64,
4,34:a7:10:46:53:99,-76,0000fd6f-0000-1000-8000-00805f9b34fb
5,00:c3:f4:82:db:ea,-86,
6,32:52:7c:16:a9:c0,-90,
7,51:5f:18:09:ce:91,-80,
8,51:b8:79:ec:05:ae,-57,
9,76:d6:5d:2e:fc:32,-89,
10,7b:ca:d2:c9:c0:3c,-88,
11,00:c3:f4:70:92:a1,-86,
12,c8:ff:77:39:51:fa,-90,
13,d4:9d:c0:7d:09:69,-88,
14,74:07:18:6b:a8:bf,-57,
15,59:96:b1:7c:1a:48,-82,
16,7c:e5:38:67:d9:12,-91,
17,d4:9d:c0:7d:30:3d,-95,
18,b8:bc:5b:eb:26:f5,-90,
19,3e:cd:c8:b9:52:32,-96,
20,d4:9d:c0:7d:09:65,-96,
21,7d:b9:b4:31:17:f8,-95,
22,23:9f:c0:10:cd:dc,-90,
23,69:71:1e:0e:28:97,-91,
24,52:bf:8b:64:d1:68,-69,
25,7d:50:1e:9f:7d:6b,-87,0000fd6f-0000-1000-8000-00805f9b34fb
26,b8:bc:5b:e5:01:b4,-95,
27,b8:bc:5b:eb:28:2d,-87,
28,7d:2b:a0:3c:86:5a,-87,
29,1b:d5:26:a0:e0:ca,-98,
30,61:dc:0d:2e:0d:fa,-91,
31,33:1f:44:e9:1a:a0,-93,
32,73:57:06:0a:c0:f4,-90,
33,76:6b:a6:85:f3:5d,-93,
34,24:fc:e5:7c:57:75,-91,
35,16:cf:d6:2a:b5:e4,-94,
36,07:6d:32:1f:b1:e6,-85,0000fd6f-0000-1000-8000-00805f9b34fb
37,d4:9d:c0:7d:0a:b9,-82,
38,00:c3:f4:81:54:d2,-101,
39,70:26:05:64:a8:e3,-96,
40,00:91:94:0c:a1:65,-95,
41,1b:9a:0d:b1:c6:11,-92,0000fd6f-0000-1000-8000-00805f9b34fb
42,16:27:6f:4b:12:dc,-94,
43,20:c7:32:54:f4:f9,-85,0000fd6f-0000-1000-8000-00805f9b34fb
44,5e:f4:14:e7:89:17,-94,
45,52:6b:c8:21:72:9c,-89,
46,26:8b:dd:09:87:96,-91,0000fd6f-0000-1000-8000-00805f9b34fb
47,d4:9d:c0:7c:fc:81,-93,
48,66:ec:7d:96:ea:6a,-90,
49,27:b5:2c:7f:01:1c,-86,0000fd6f-0000-1000-8000-00805f9b34fb
50,7f:bc:a6:75:c6:45,-96,
51,4b:3d:e7:87:c1:bf,-98,
52,22:d5:85:5d:c4:e5,-97,0000fd6f-0000-1000-8000-00805f9b34fb
53,00:c3:f4:70:92:ed,-94,
54,60:3b:fa:2c:5a:61,-86,
55,0c:ad:d2:eb:07:bb,-94,0000fd6f-0000-1000-8000-00805f9b34fb
56,73:73:52:f7:5f:00,-96,
57,4b:14:fc:f1:75:99,-97,
58,5f:9c:3c:5f:29:8a,-85,
59,4e:c8:26:c0:aa:3f,-87,
60,d4:36:39:ba:bd:95,-83,
61,7c:0f:ce:4f:78:a7,-95,
62,d4:9d:c0:7d:08:71,-93,
63,d4:9d:c0:7c:cd:e1,-96,
64,46:cc:78:10:58:f0,-92,
65,64:5d:49:cf:bd:11,-94,
66,71:3a:1c:68:e7:ec,-90,
67,d4:36:39:ba:c1:91,-87,
68,51:c1:50:07:e2:6b,-86,
69,11:6c:e4:48:08:fd,-93,0000fd6f-0000-1000-8000-00805f9b34fb
70,7f:f1:ca:e9:75:a0,-98,
71,00:c3:f4:70:97:0f,-91,
72,7b:fb:b9:e2:5c:2b,-93,
73,63:cd:54:49:68:39,-94,
74,00:c3:f4:70:96:43,-94,
75,1e:0e:b3:03:85:e2,-100,0000fd6f-0000-1000-8000-00805f9b34fb
76,0e:c3:7c:58:07:ef,-97,
77,46:0b:21:b8:02:90,-93,
78,d4:9d:c0:7d:31:d3,-89,
79,d4:9d:c0:7d:21:39,-96,
80,4a:ef:fd:99:08:6a,-95,
81,72:26:92:f1:71:21,-93,
82,67:61:ff:e6:d0:3b,-91,
83,d4:9d:c0:7d:08:5d,-90,
84,3f:6a:65:c5:08:df,-88,0000fd6f-0000-1000-8000-00805f9b34fb
85,00:c3:f4:70:98:9f,-89,
86,31:e6:7e:7d:cb:1c,-90,0000fd6f-0000-1000-8000-00805f9b34fb
87,4c:5c:d3:ed:dc:f2,-97,
88,55:8c:9b:3c:7f:d1,-88,
89,7b:01:93:36:f8:42,-100,
90,d4:9d:c0:7d:1f:8b,-91,
91,6c:21:42:ad:5d:aa,-92,
92,6d:4b:7e:f4:2e:ee,-96,
93,d4:9d:c0:7c:d7:e3,-99,
94,00:c3:f4:82:db:b6,-93,
95,d4:9d:c0:7b:81:dd,-95,
