,address,rssi,uuid
0,64:16:43:5f:d0:ca,-81,
1,00:a0:50:c4:24:ee,-62,
2,21:29:4c:a3:0b:ff,-92,
3,5f:89:f6:b1:3f:0e,-82,
4,68:c9:73:81:45:69,-83,
5,50:71:b9:aa:de:56,-88,
6,71:5a:83:11:b0:cf,-77,
7,11:b6:5a:22:cc:e8,-89,0000fd6f-0000-1000-8000-00805f9b34fb
8,01:30:80:0f:78:c8,-91,0000fd6f-0000-1000-8000-00805f9b34fb
9,55:f5:67:8e:51:07,-92,
10,4a:41:ab:30:bb:4d,-93,
11,e8:20:9e:60:84:2e,-86,
12,4c:e7:ef:0e:e3:dd,-95,
13,48:55:79:41:4b:97,-84,
14,7e:14:17:09:7a:1f,-94,
15,79:f0:a4:de:86:51,-95,
16,15:30:ca:16:0a:3b,-94,
17,71:9b:25:34:cc:03,-98,
18,6f:4c:72:cf:1a:02,-97,
19,64:41:d9:39:10:d7,-94,
20,78:ab:43:c1:21:b9,-95,
21,4a:f4:d7:6b:c8:78,-92,
22,42:73:33:49:52:ae,-97,
