,address,rssi,uuid
0,2b:ed:86:7d:bf:d9,-97,
1,1b:ae:50:53:be:b2,-84,
2,00:a0:50:c4:24:ee,-63,
3,50:28:50:cc:16:2c,-85,
4,18:43:78:08:ed:38,-91,0000fd6f-0000-1000-8000-00805f9b34fb
5,7c:2b:a8:31:28:11,-95,
6,74:1e:4c:a6:61:ea,-77,
7,7f:55:ee:b0:0a:49,-86,
8,01:18:86:b7:6e:d9,-79,0000fd6f-0000-1000-8000-00805f9b34fb
9,59:b1:12:9d:f8:02,-86,
10,52:9a:e7:13:3d:41,-93,
11,42:91:b5:86:56:58,-93,
12,1d:e2:8a:fb:cc:96,-84,
13,77:bd:ce:d0:31:5c,-81,
14,0d:1e:e8:77:53:db,-92,0000fd6f-0000-1000-8000-00805f9b34fb
15,51:a0:db:1b:12:87,-91,
16,13:c4:df:0b:25:d8,-82,0000fd6f-0000-1000-8000-00805f9b34fb
17,1a:ff:5a:69:45:8b,-94,
18,51:94:c9:c9:00:66,-91,
19,d0:4f:7e:00:fa:ca,-95,
20,6a:33:a3:3b:46:78,-90,
21,64:66:a6:78:27:e3,-96,
22,68:2f:03:7b:cc:60,-86,
23,6d:a0:e2:a5:77:0e,-97,
24,7c:d6:b7:eb:fa:e1,-84,
25,41:4d:92:1a:d2:71,-92,
26,6b:9b:9d:da:f9:5a,-81,
27,4e:0f:d1:23:4b:a6,-89,
28,48:5f:99:16:3e:8c,-92,
29,7c:84:ed:21:a9:73,-91,
30,57:e2:29:52:eb:bc,-96,
31,4b:cb:ec:c9:04:56,-84,
32,32:5a:70:70:45:74,-83,0000fd6f-0000-1000-8000-00805f9b34fb
33,5b:25:4c:3f:fa:7d,-85,
34,64:1d:88:08:e8:bd,-80,
35,c7:df:15:83:9b:39,-91,
36,45:8b:08:c1:98:07,-86,
37,14:64:5c:ac:06:46,-91,0000fd6f-0000-1000-8000-00805f9b34fb
38,2a:16:66:8c:05:ac,-81,0000fd6f-0000-1000-8000-00805f9b34fb
39,6e:2b:ec:fd:0c:78,-99,
40,70:ce:30:c0:d5:84,-92,
41,54:fd:13:25:48:c2,-85,
42,56:4b:7e:dd:86:f7,-94,
