,address,rssi,uuid
0,72:2f:d0:aa:da:d2,-60,
1,16:12:bd:68:31:7b,-51,0000fd6f-0000-1000-8000-00805f9b34fb
2,61:7f:20:32:83:2d,-90,
3,00:a0:50:c4:24:ee,-63,
4,43:77:84:42:03:3d,-95,
5,6d:37:29:37:f2:4c,-82,
6,46:f8:7b:ae:74:05,-90,
7,61:47:bf:3b:b6:2c,-52,
8,4d:8e:bf:92:93:ae,-87,
9,28:11:a5:cb:cf:bd,-93,
10,6f:db:98:2e:29:9d,-95,
11,7d:28:ce:2e:78:a2,-92,
12,2b:99:c8:77:79:76,-85,
13,49:9c:e9:c2:d5:28,-95,
14,63:1a:ed:ae:67:6d,-92,
15,60:f4:68:19:d3:1f,-95,
16,28:11:a5:cb:f2:58,-80,
17,3c:82:3c:d0:e1:1e,-97,
18,94:db:56:47:8f:6b,-96,
19,70:5c:3b:4b:93:f2,-84,
20,3e:cd:03:b0:29:a7,-94,0000fd6f-0000-1000-8000-00805f9b34fb
21,54:87:ee:e2:b0:77,-96,
22,c5:f3:ee:5f:a5:dd,-81,
23,d4:36:39:ba:c1:d3,-93,
