,address,rssi,uuid
0,50:71:21:8e:f8:b3,-55,
1,00:a0:50:c4:24:ee,-78,
2,27:51:51:3c:3e:f9,-93,
3,2a:72:66:f3:7d:94,-92,0000fd6f-0000-1000-8000-00805f9b34fb
4,0d:f7:ca:ef:65:11,-91,
5,00:c3:f4:82:db:be,-91,
6,44:9b:08:f2:b6:59,-85,
7,e1:fa:45:db:b8:7f,-77,
8,55:d0:d2:41:fe:31,-84,
9,60:23:22:ad:72:35,-84,
10,d4:9d:c0:7c:fc:d1,-87,
11,1c:7d:f6:51:1b:8e,-91,
12,70:c0:d6:de:15:1d,-79,
13,d4:9d:c0:7d:0c:b7,-92,
14,d4:9d:c0:7d:1f:5f,-83,
15,45:59:37:8f:d2:fc,-92,
16,3b:d8:2b:90:d8:0a,-93,
17,54:f4:03:9d:c4:c7,-68,
18,d4:9d:c0:7d:22:45,-96,
19,23:f1:39:18:25:11,-91,
20,6e:22:7e:dd:3d:40,-89,
21,d4:9d:c0:7c:ff:05,-93,
22,0e:c8:fd:11:ea:0d,-96,
23,d4:9d:c0:7d:11:91,-88,
24,d4:9d:c0:7d:31:a3,-92,
25,d4:9d:c0:7c:e6:a9,-93,
26,1c:7a:7c:c7:37:bc,-85,0000fd6f-0000-1000-8000-00805f9b34fb
27,26:ed:42:94:06:23,-94,
28,d4:9d:c0:7d:08:71,-80,
29,50:1d:6b:32:7b:2b,-73,0000fd6f-0000-1000-8000-00805f9b34fb
30,d4:9d:c0:7d:20:e7,-91,
31,d4:9d:c0:7c:d5:cb,-85,
32,d4:9d:c0:7d:31:b7,-97,
33,1e:d9:cf:2c:e0:84,-91,
34,01:3d:94:1a:2e:00,-93,
35,51:0b:e6:3b:b1:ad,-94,
36,b8:bc:5b:eb:28:43,-93,
37,00:c3:f4:70:96:a3,-89,
38,50:81:19:14:fa:b0,-98,
39,37:da:cd:f8:56:af,-95,
40,00:c3:f4:82:db:ea,-94,
41,d4:9d:c0:7d:31:df,-92,
42,6e:e0:c6:6b:3e:a7,-73,
43,00:c2:65:b4:03:d3,-95,0000fd6f-0000-1000-8000-00805f9b34fb
44,d4:9d:c0:7d:31:8d,-93,
45,5b:39:67:47:e5:8c,-83,
46,15:1b:40:65:55:6b,-96,
47,4d:ff:a8:f0:25:7e,-91,
48,67:ea:ec:b0:37:21,-84,
49,38:3e:bc:c3:4f:99,-94,
50,3c:15:17:db:46:e0,-90,
51,d4:9d:c0:7d:22:d5,-93,
52,2c:df:4a:3d:6f:91,-97,
53,37:e5:63:55:f3:cb,-95,
54,77:94:39:f9:7a:af,-95,
55,0b:8b:30:ce:ff:12,-96,
56,00:c3:f4:70:92:a1,-94,
57,0d:e3:77:97:39:44,-92,
58,5f:67:f1:c9:4e:bf,-98,
59,7f:6c:bc:21:69:7e,-95,
60,2e:07:06:34:53:eb,-93,
61,7e:77:ed:98:3e:8a,-95,
62,5f:2c:70:5a:50:27,-92,
63,32:ec:d8:1f:0d:67,-92,
64,1a:24:4b:b3:20:2d,-95,
65,6c:9c:2d:58:9b:9f,-95,
66,61:b2:5d:78:e8:1f,-100,
67,42:3e:e0:d2:fb:ce,-89,
68,3f:c1:1d:0e:d0:9d,-99,
69,18:c1:f0:a3:63:7b,-98,
70,41:8c:4f:63:9d:80,-97,
71,2d:a5:1d:5e:f3:36,-92,
72,12:86:b9:32:c1:b6,-96,
