,address,rssi,uuid
0,00:a0:50:c4:24:ee,-75,
1,7e:7e:03:71:6a:57,-85,
2,3d:30:a0:cc:55:6a,-93,
3,6b:5c:01:e2:39:26,-93,
4,78:31:1c:82:50:2c,-99,
5,50:1d:6b:32:7b:2b,-75,0000fd6f-0000-1000-8000-00805f9b34fb
6,1d:c5:45:b2:34:9c,-94,0000fd6f-0000-1000-8000-00805f9b34fb
7,6b:f2:7d:8b:e2:c7,-92,
8,67:eb:c0:28:b9:2e,-72,
9,1e:c9:b4:1b:b0:ee,-84,0000fd6f-0000-1000-8000-00805f9b34fb
10,6c:65:a6:9f:67:5a,-93,
11,7c:51:e0:c9:b1:f0,-95,
12,5e:71:eb:40:07:6e,-86,0000fd6f-0000-1000-8000-00805f9b34fb
13,6f:89:05:d3:13:c1,-93,
14,74:02:d5:1d:1d:c2,-57,
15,65:2f:e7:b0:1a:25,-87,
16,77:f6:7b:72:e9:e1,-93,
17,4e:7d:00:78:08:37,-92,
18,57:54:fc:70:33:38,-92,
19,3d:30:14:3e:73:a5,-96,0000fd6f-0000-1000-8000-00805f9b34fb
20,77:dc:77:be:df:95,-95,
21,0e:c9:0e:8b:e0:ba,-93,0000fd6f-0000-1000-8000-00805f9b34fb
22,e9:3d:c9:23:2f:0b,-99,
23,07:60:3e:e7:b8:7d,-96,0000fd6f-0000-1000-8000-00805f9b34fb
24,00:bb:c1:5f:79:dc,-93,
25,58:ed:a2:69:37:40,-93,
26,b0:c0:90:d7:44:74,-98,
27,43:fc:2f:3f:c4:7e,-85,
28,64:c2:96:06:aa:99,-92,
29,62:44:5f:b0:e0:ce,-95,
30,00:42:79:fd:17:91,-88,
