20210704103039,34.68427166666667,135.80374666666665
,adress,rssi,uuid
0,00:a0:50:53:37:2b,-67,null
1,3c:2f:e4:8e:18:1b,-91,0000fd6f-0000-1000-8000-00805f9b34fb
2,6a:12:eb:60:ee:9c,-56,null
3,66:91:df:85:5d:9c,-91,null
4,b0:c0:90:d7:44:74,-93,null
5,70:1b:6e:48:4e:e5,-70,0000fd6f-0000-1000-8000-00805f9b34fb
6,4e:b9:15:f5:89:98,-87,null
7,47:0d:0b:9f:9f:22,-96,null
8,15:1e:49:74:ff:4c,-93,0000fd6f-0000-1000-8000-00805f9b34fb
9,6d:57:ca:96:fe:e9,-92,null
10,12:ed:48:02:b1:ce,-97,null
11,4d:c7:7f:0e:dd:ba,-101,null
12,5f:6c:8f:cf:54:4a,-97,null
