20210704093736,34.68168333333333,135.846065
,adress,rssi,uuid
0,56:0a:f6:7b:3d:7e,-93,null
1,00:a0:50:53:37:2b,-67,null
2,25:1a:5c:88:67:16,-94,null
3,57:7f:c9:a1:cd:d9,-89,null
4,28:ed:e0:d2:49:fa,-92,null
5,53:60:76:a6:b5:f8,-90,null
