20210704095601,34.683455,135.80438333333333
,adress,rssi,uuid
0,3a:1f:65:3f:03:f5,-94,null
1,51:2f:2a:81:61:1b,-93,null
2,00:a0:50:53:37:2b,-74,null
3,4c:87:5d:1b:fc:21,-93,null
4,f7:04:68:94:99:af,-80,null
5,1e:b7:7d:d8:25:97,-55,0000fd6f-0000-1000-8000-00805f9b34fb
6,44:b1:68:fd:a4:9f,-96,null
7,78:86:c9:a6:c1:db,-106,null
