20210704093807,34.68169666666667,135.84607666666668
,adress,rssi,uuid
0,00:a0:50:53:37:2b,-68,null
1,28:ed:e0:d2:49:fa,-95,null
2,64:a2:46:fa:d9:b7,-61,null
3,3f:47:d3:83:9a:4e,-65,null
4,56:0a:f6:7b:3d:7e,-94,null
