20210704094419,34.68378166666667,135.83817166666665
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-82,null
1,53:c5:40:af:28:21,-94,null
2,00:a0:50:53:37:2b,-63,null
3,98:b6:e9:16:1d:1d,-87,null
4,51:23:ea:e2:d8:96,-88,null
5,70:0b:51:aa:d7:dc,-81,null
6,6c:45:50:32:35:9f,-76,null
7,44:e0:89:34:ad:9a,-74,null
8,12:f0:ee:4c:37:07,-55,null
9,30:cc:97:c6:44:f9,-79,0000fd6f-0000-1000-8000-00805f9b34fb
10,7b:bc:b3:42:1f:2b,-92,null
11,52:7c:fe:99:f7:29,-58,null
12,1c:02:99:10:0a:d5,-95,0000fd6f-0000-1000-8000-00805f9b34fb
13,98:b6:e9:16:1d:33,-89,null
14,3a:a4:94:9e:6d:8f,-88,0000fd6f-0000-1000-8000-00805f9b34fb
15,71:0c:f7:6d:86:6d,-83,null
16,60:32:aa:b4:fe:bc,-85,null
17,45:ac:ed:fd:ae:03,-90,null
18,6e:ae:d4:b4:b3:98,-91,null
19,00:a0:50:52:e1:96,-84,null
20,4a:39:5d:29:79:15,-93,null
21,40:58:d5:12:0f:ad,-93,null
22,54:d6:c7:a9:1f:11,-98,null
23,01:8a:ea:b2:ef:f9,-90,0000fd6f-0000-1000-8000-00805f9b34fb
24,71:25:3a:d6:aa:47,-88,0000fd6f-0000-1000-8000-00805f9b34fb
