20201221171250,34.722638333333336,135.704385
,adress,rssi,uuid
0,00:a0:50:11:42:cc,-68,null
1,3f:fd:eb:d8:5b:32,-58,0000fd6f-0000-1000-8000-00805f9b34fb
2,55:93:24:9a:38:41,-58,null
3,c0:14:41:21:5b:a4,-42,null
4,08:f9:f7:02:a7:b1,-95,null
5,2e:da:0e:3a:ed:74,-65,0000fd6f-0000-1000-8000-00805f9b34fb
6,43:ac:4f:4b:bb:67,-54,null
7,45:4d:ea:05:9a:a0,-96,null
