20201221175729,34.68979,135.72770666666668
,adress,rssi,uuid
0,c0:14:41:21:5b:a4,-56,null
1,00:a0:50:c4:2a:98,-79,null
2,67:b3:92:3e:c7:bd,-30,null
3,2d:4e:b1:43:a5:4b,-30,0000fd6f-0000-1000-8000-00805f9b34fb
4,74:c8:5a:72:39:9a,-89,null
5,5d:66:52:c3:ff:98,-92,null
6,20:ec:cc:cd:1e:ac,-86,0000fd6f-0000-1000-8000-00805f9b34fb
7,4c:47:d5:dd:40:c1,-91,null
