20201221120813,34.719386666666665,135.75155333333333
,adress,rssi,uuid
0,00:a0:50:53:37:09,-76,null
1,0f:cd:f7:14:c3:d8,-47,0000fd6f-0000-1000-8000-00805f9b34fb
2,6e:9c:38:f3:24:df,-48,null
3,5e:81:3a:5e:e0:29,-96,null
4,c4:22:c6:2d:ea:e1,-101,null
5,00:1c:fc:80:f9:88,-93,null
6,52:be:3f:f4:26:49,-90,null
7,80:e6:50:ed:f4:7c,-97,null
