20201221075728,34.71601666666667,135.72367
,adress,rssi,uuid
0,61:85:e1:1a:b6:03,-80,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:c4:53:53,-89,null
2,11:4e:8a:94:ca:c9,-38,0000fd6f-0000-1000-8000-00805f9b34fb
3,60:e3:85:23:cd:c6,-40,null
4,c0:14:41:21:5b:a4,-38,null
5,4e:66:3a:a7:7b:32,-90,null
6,7a:8d:b4:8d:45:e8,-89,0000fd6f-0000-1000-8000-00805f9b34fb
7,70:ef:10:2c:23:37,-94,null
