20201221183156,34.680636666666665,135.737055
,adress,rssi,uuid
0,c0:14:41:21:5b:a4,-83,null
1,00:a0:50:11:96:e5,-79,null
2,41:39:d7:ea:b5:8c,-46,null
3,37:14:05:8b:82:c4,-90,0000fd6f-0000-1000-8000-00805f9b34fb
4,0f:70:b2:07:92:19,-46,0000fd6f-0000-1000-8000-00805f9b34fb
5,5b:31:37:b9:61:11,-90,null
6,05:00:d6:15:1b:2e,-94,0000fd6f-0000-1000-8000-00805f9b34fb
