20201221161910,34.706536666666665,135.70330333333334
,adress,rssi,uuid
0,00:a0:50:d6:93:b3,-69,null
1,c0:14:41:21:5b:a4,-44,null
2,0b:c4:ff:fd:43:a5,-46,0000fd6f-0000-1000-8000-00805f9b34fb
3,78:1c:2e:9d:c2:63,-46,null
4,51:34:14:9c:c2:4b,-86,null
5,43:e4:d7:b9:db:ea,-88,null
