20201221154255,34.67384666666667,135.83791666666667
,adress,rssi,uuid
0,00:a0:50:53:46:6e,-84,null
1,1b:52:b6:c5:89:db,-50,0000fd6f-0000-1000-8000-00805f9b34fb
2,57:a0:34:27:7b:02,-46,null
3,ec:81:93:27:6f:54,-96,null
4,00:a0:50:53:1a:d2,-94,null
5,5b:45:0f:1e:9b:70,-94,null
6,71:64:d8:89:e6:80,-97,null
