,time,latitude,longitude
63,20210704100531,34.685975,135.79267833333333
64,20210704100547,34.68573833333333,135.79351833333334
65,20210704100602,34.68551,135.79296666666667
66,20210704100618,34.68546666666667,135.79251333333335
67,20210704100633,34.68546666666667,135.79251333333335
68,20210704100649,34.685478333333336,135.79247166666667
69,20210704100704,34.685465,135.79240666666666
70,20210704100720,34.685471666666665,135.79237333333333
71,20210704100735,34.685471666666665,135.79237333333333
72,20210704100751,34.68548666666667,135.79237333333333
73,20210704100806,34.685485,135.79238
74,20210704100822,34.68548833333333,135.79238166666667
75,20210704100837,34.68548666666667,135.79238833333332
76,20210704100853,34.685478333333336,135.79239333333334
77,20210704100908,34.685478333333336,135.79239333333334
78,20210704100924,34.68551,135.79232166666668
79,20210704100939,34.684965,135.7923
80,20210704100955,34.684628333333336,135.79271166666666
81,20210704101010,34.68471666666667,135.793495
82,20210704101026,34.684556666666666,135.79358333333334
83,20210704101041,34.684556666666666,135.79358333333334
84,20210704101057,34.684398333333334,135.79500333333334
85,20210704101112,34.684398333333334,135.79500333333334
86,20210704101128,34.68439,135.79561
87,20210704101143,34.68438166666667,135.79560666666666
88,20210704101159,34.68436666666667,135.79589166666668
89,20210704101215,34.684351666666664,135.79683
90,20210704101230,34.68436666666667,135.79823166666668
91,20210704101246,34.68436666666667,135.79823166666668
92,20210704101301,34.68436666666667,135.79823166666668
93,20210704101317,34.68450166666667,135.80164666666667
94,20210704101333,34.68450166666667,135.80164666666667
95,20210704101348,34.68450166666667,135.80164666666667
96,20210704101404,34.68450166666667,135.80164666666667
97,20210704101419,34.68449666666667,135.80184333333332
98,20210704101434,34.68449666666667,135.80184333333332
99,20210704101450,34.684425,135.80193
100,20210704101506,34.684423333333335,135.80305833333333
101,20210704101521,34.684455,135.80434333333332
102,20210704101537,34.68444,135.80442666666667
103,20210704101553,34.684401666666666,135.80459333333334
104,20210704101610,34.68443333333333,135.80497333333332
105,20210704101626,34.684435,135.804975
106,20210704101642,34.684435,135.804975
107,20210704101658,34.684435,135.804975
108,20210704101714,34.684435,135.804975
109,20210704101729,34.68439333333333,135.80774166666666
110,20210704101745,34.68439333333333,135.80774166666666
111,20210704101800,34.68439333333333,135.80774166666666
112,20210704101816,34.68443,135.81175833333333
113,20210704101832,34.68442666666667,135.81175666666667
114,20210704101848,34.68442666666667,135.81175666666667
115,20210704101904,34.68442666666667,135.811755
116,20210704101920,34.68442666666667,135.811755
117,20210704101935,34.68442666666667,135.811755
118,20210704101951,34.68441,135.81195833333334
119,20210704102007,34.68442,135.81337
120,20210704102023,34.684441666666665,135.81519833333334
121,20210704102039,34.684441666666665,135.81519833333334
122,20210704102054,34.684685,135.818765
123,20210704102110,34.68457,135.82047166666666
124,20210704102125,34.68456166666667,135.82072333333332
125,20210704102141,34.684558333333335,135.82072666666667
126,20210704102156,34.684558333333335,135.82072666666667
127,20210704102212,34.68456,135.82073333333332
128,20210704102228,34.68456,135.82073333333332
129,20210704102243,34.684401666666666,135.82145833333334
130,20210704102259,34.684403333333336,135.82196666666667
131,20210704102315,34.684403333333336,135.82196666666667
132,20210704102335,34.684403333333336,135.82196666666667
133,20210704102350,34.684403333333336,135.82196666666667
134,20210704102406,34.684486666666665,135.82549666666668
135,20210704102422,34.684486666666665,135.82549666666668
136,20210704102437,34.68448333333333,135.82550166666667
137,20210704102453,34.68448333333333,135.82550166666667
138,20210704102509,34.68448333333333,135.82550166666667
139,20210704102524,34.68448333333333,135.82749
140,20210704102540,34.684448333333336,135.82851666666667
141,20210704102556,34.684446666666666,135.828515
142,20210704102612,34.684446666666666,135.82852333333332
143,20210704102628,34.684445,135.82852833333334
144,20210704102644,34.684445,135.82852833333334
145,20210704102700,34.684445,135.82852833333334
146,20210704102716,34.684575,135.82966
147,20210704102732,34.684575,135.82966
148,20210704102747,34.684581666666666,135.83245166666666
149,20210704102803,34.684581666666666,135.83245166666666
150,20210704102818,34.684601666666666,135.83251166666668
151,20210704102834,34.68457333333333,135.83297666666667
152,20210704102850,34.68457333333333,135.83297666666667
153,20210704102905,34.684505,135.83453
154,20210704102921,34.684505,135.83453
155,20210704102936,34.68454666666667,135.83445666666665
156,20210704102952,34.68454666666667,135.83445666666665
157,20210704103007,34.68441333333333,135.835065
158,20210704103023,34.68441333333333,135.835065
159,20210704103038,34.68389166666667,135.83790666666667
160,20210704103053,34.68389166666667,135.83790666666667
161,20210704103109,34.68509666666667,135.83893166666667
162,20210704103125,34.68509666666667,135.83893166666667
163,20210704103140,34.68510166666667,135.839385
164,20210704103156,34.68510166666667,135.839385
165,20210704103211,34.68510166666667,135.839385
166,20210704103227,34.685105,135.83938166666667
167,20210704103243,34.685105,135.83938166666667
168,20210704103258,34.685105,135.83938166666667
169,20210704103314,34.685105,135.83938
170,20210704103330,34.685105,135.83937833333334
171,20210704103346,34.685105,135.83937833333334
172,20210704103401,34.685105,135.83937833333334
173,20210704103417,34.685105,135.83937833333334
174,20210704103432,34.683905,135.83816333333334
175,20210704103448,34.683905,135.83816333333334
176,20210704103503,34.68345333333333,135.84047166666667
177,20210704103518,34.68335166666667,135.84194
178,20210704103534,34.68302833333333,135.84293
179,20210704103549,34.683035,135.84291333333334
180,20210704103605,34.68291,135.84383833333334
181,20210704103620,34.68291,135.84383833333334
182,20210704103636,34.68307166666666,135.84583
183,20210704103651,34.68233166666667,135.84592166666667
184,20210704103707,34.68194833333333,135.84624833333334
185,20210704103723,34.68194833333333,135.84624833333334
186,20210704103738,34.681886666666664,135.84626166666666
187,20210704103753,34.681866666666664,135.84626
188,20210704103809,34.68176166666667,135.84619666666666
189,20210704103825,34.68176166666667,135.84619666666666
190,20210704103840,34.68176166666667,135.84619166666667
191,20210704103856,34.68176166666667,135.84619166666667
192,20210704103911,34.68178,135.84619
193,20210704103926,34.68178,135.84619
194,20210704103942,34.681778333333334,135.84619
195,20210704103958,34.681778333333334,135.84618833333334
196,20210704104013,34.681778333333334,135.84618833333334
197,20210704104029,34.681778333333334,135.84618666666665
198,20210704104045,34.681778333333334,135.84618666666665
199,20210704104100,34.681778333333334,135.846185
200,20210704104116,34.681778333333334,135.846185
201,20210704104131,34.68225833333333,135.84593666666666
202,20210704104146,34.68279,135.84579333333335
203,20210704104202,34.68304666666667,135.84534666666667
204,20210704104217,34.68304666666667,135.84534666666667
205,20210704104233,34.68305333333333,135.84292166666665
206,20210704104248,34.68305333333333,135.84292166666665
207,20210704104304,34.683456666666665,135.84047
208,20210704104319,34.68344,135.840325
209,20210704104335,34.68344,135.840325
210,20210704104351,34.683495,135.83977
211,20210704104406,34.683753333333335,135.83843
212,20210704104421,34.683753333333335,135.83843
213,20210704104437,34.684305,135.83554166666667
214,20210704104452,34.68436333333333,135.835505
215,20210704104508,34.68440666666667,135.83443
216,20210704104524,34.68438333333334,135.832645
217,20210704104540,34.68438333333334,135.832645
218,20210704104555,34.684356666666666,135.83240333333333
219,20210704104611,34.684356666666666,135.83240333333333
220,20210704104626,34.68439333333333,135.832055
221,20210704104642,34.68439333333333,135.832055
222,20210704104657,34.68438666666667,135.83204166666667
223,20210704104713,34.68438666666667,135.83204166666667
224,20210704104728,34.68438666666667,135.83204166666667
225,20210704104744,34.684243333333335,135.82787833333333
226,20210704104800,34.68427,135.827265
227,20210704104816,34.68427,135.827265
228,20210704104832,34.68430166666667,135.82713
229,20210704104848,34.68427833333333,135.82674666666668
230,20210704104904,34.68427833333333,135.82674666666668
231,20210704104920,34.68425333333333,135.82652
232,20210704104936,34.68425666666667,135.825285
233,20210704104952,34.68425666666667,135.825285
234,20210704105007,34.68425666666667,135.825285
235,20210704105023,34.68447666666667,135.81994333333333
236,20210704105039,34.68447666666667,135.81994333333333
237,20210704105054,34.68455,135.81936833333333
238,20210704105110,34.68455,135.81936833333333
239,20210704105125,34.68443666666667,135.81798666666666
240,20210704105141,34.6844,135.817795
241,20210704105157,34.6844,135.817795
242,20210704105212,34.6844,135.817795
243,20210704105228,34.68432833333333,135.81243666666666
244,20210704105244,34.684325,135.810465
245,20210704105300,34.684325,135.810465
246,20210704105315,34.68436333333333,135.80892833333334
247,20210704105331,34.68436333333333,135.80892833333334
248,20210704105346,34.68437333333333,135.80889166666665
249,20210704105402,34.68434166666667,135.80763
250,20210704105418,34.684306666666664,135.80600166666667
251,20210704105433,34.684315,135.804885
252,20210704105449,34.68429666666667,135.80485
253,20210704105505,34.684286666666665,135.80478666666667
254,20210704105521,34.683701666666664,135.804635
255,20210704105537,34.68316166666666,135.80444
256,20210704105553,34.68346,135.80430666666666
257,20210704105609,34.68349,135.80442666666667
258,20210704105625,34.68348833333334,135.80445333333333
259,20210704105642,34.68385833333333,135.80460833333333
260,20210704105658,34.68385833333333,135.80460833333333
261,20210704105713,34.68385833333333,135.80460833333333
262,20210704105729,34.68425666666667,135.804675
263,20210704105745,34.68425666666667,135.80467333333334
264,20210704105801,34.68426,135.80467
265,20210704105817,34.68432166666667,135.803585
266,20210704105833,34.684315,135.80287
267,20210704105849,34.684315,135.80287
268,20210704105904,34.68437333333333,135.80205833333332
269,20210704105920,34.68437333333333,135.80205833333332
270,20210704105935,34.68436833333333,135.80091666666667
271,20210704105951,34.68436833333333,135.80091666666667
272,20210704110007,34.68436833333333,135.80091666666667
273,20210704110022,34.684248333333336,135.79796333333334
274,20210704110038,34.684263333333334,135.79634166666668
275,20210704110054,34.684263333333334,135.79634166666668
276,20210704110109,34.6843,135.793165
277,20210704110125,34.6843,135.793185
278,20210704110140,34.68434833333333,135.79232333333334
279,20210704110156,34.68434833333333,135.79232333333334
280,20210704110211,34.68434666666667,135.79202833333332
281,20210704110227,34.68434666666667,135.79202833333332
282,20210704110242,34.68434666666667,135.79202833333332
283,20210704110258,34.68400666666667,135.78868833333334
284,20210704110314,34.682651666666665,135.78868166666666
285,20210704110329,34.681803333333335,135.78848333333335
286,20210704110345,34.681803333333335,135.78848333333335
287,20210704110400,34.68204,135.78630833333332
288,20210704110416,34.68204,135.78630833333332
289,20210704110431,34.683375,135.78264166666668
290,20210704110447,34.683375,135.78264166666668
291,20210704110502,34.683598333333336,135.78066833333332
292,20210704110518,34.683598333333336,135.78067
293,20210704110533,34.683598333333336,135.78067166666668
294,20210704110549,34.683598333333336,135.78067166666668
295,20210704110604,34.68476833333333,135.780685
296,20210704110620,34.68584166666667,135.78189333333333
297,20210704110635,34.68739,135.78214
298,20210704110651,34.68739,135.78214
299,20210704110706,34.68739,135.78214
300,20210704110722,34.69123166666667,135.78208833333332
301,20210704110737,34.691271666666665,135.782105
302,20210704110753,34.691813333333336,135.78211666666667
303,20210704110808,34.691813333333336,135.78211666666667
304,20210704110824,34.69311,135.78223166666666
305,20210704110840,34.69311,135.78223166666666
306,20210704110855,34.693108333333335,135.78223500000001
307,20210704110911,34.693243333333335,135.78266166666666
308,20210704110927,34.69305666666666,135.78253333333333
309,20210704110943,34.693095,135.78243666666665
310,20210704110959,34.693095,135.78243666666665
311,20210704111015,34.693095,135.78243666666665
312,20210704111031,34.693095,135.78243666666665
313,20210704111047,34.693095,135.78243666666665
314,20210704111103,34.693095,135.78243666666665
315,20210704111119,34.693095,135.78243666666665
316,20210704111135,34.693095,135.78243666666665
317,20210704111151,34.693095,135.78243666666665
318,20210704111207,34.693095,135.78243666666665
319,20210704111223,34.693095,135.78243666666665
320,20210704111239,34.693095,135.78243666666665
321,20210704111255,34.693095,135.78243666666665
322,20210704111311,34.693095,135.78243666666665
323,20210704111327,34.693095,135.78243666666665
324,20210704111342,34.693095,135.78243666666665
325,20210704111358,34.693095,135.78243666666665
326,20210704111414,34.693095,135.78243666666665
327,20210704111429,34.693095,135.782435
328,20210704111445,34.693095,135.782435
329,20210704111500,34.693095,135.78243333333333
330,20210704111516,34.693095,135.78243333333333
331,20210704111531,34.693095,135.78243333333333
332,20210704111547,34.693095,135.78243
333,20210704111603,34.693095,135.78243
334,20210704111618,34.693095,135.78242833333334
335,20210704111634,34.69309333333333,135.78242833333334
336,20210704111650,34.69309333333333,135.78242833333334
337,20210704111705,34.69309333333333,135.78242666666668
338,20210704111721,34.69309333333333,135.78242666666668
339,20210704111736,34.69309333333333,135.78242666666668
340,20210704111752,34.69309333333333,135.78242333333333
341,20210704111808,34.69309166666667,135.78242166666666
342,20210704111824,34.69309166666667,135.78242166666666
343,20210704111840,34.69309166666667,135.78242166666666
344,20210704111856,34.69309166666667,135.78242166666666
345,20210704111912,34.69309166666667,135.78242166666666
346,20210704111928,34.69309166666667,135.78242166666666
347,20210704111943,34.69309,135.78242166666666
348,20210704111959,34.69309,135.78242166666666
349,20210704112014,34.693088333333336,135.78242
350,20210704112030,34.693088333333336,135.78241833333334
351,20210704112046,34.693088333333336,135.78241833333334
352,20210704112102,34.693088333333336,135.78241833333334
353,20210704112118,34.693088333333336,135.78241833333334
354,20210704112134,34.693086666666666,135.78241666666668
355,20210704112150,34.693086666666666,135.78241666666668
356,20210704112206,34.693086666666666,135.78241666666668
357,20210704112222,34.693086666666666,135.78241666666668
358,20210704112238,34.693086666666666,135.78241666666668
359,20210704112253,34.693086666666666,135.782415
360,20210704112309,34.693086666666666,135.782415
361,20210704112325,34.693086666666666,135.78241166666666
362,20210704112341,34.693086666666666,135.78241166666666
363,20210704112356,34.693086666666666,135.78241166666666
364,20210704112412,34.693086666666666,135.78241166666666
365,20210704112428,34.693086666666666,135.78241
366,20210704112444,34.693086666666666,135.78241
367,20210704112500,34.693086666666666,135.78241
368,20210704112515,34.69298666666667,135.78250666666668
369,20210704112531,34.69314,135.78216333333333
370,20210704112547,34.69314833333333,135.78216833333335
371,20210704112603,34.69314833333333,135.78216833333335
372,20210704112618,34.69315,135.78217333333333
373,20210704112634,34.69315,135.78217333333333
374,20210704112649,34.69315,135.78217333333333
375,20210704112705,34.69315,135.78217333333333
376,20210704112720,34.69315,135.78217166666667
377,20210704112736,34.69315,135.78217166666667
378,20210704112751,34.693151666666665,135.78217333333333
379,20210704112807,34.693151666666665,135.78217333333333
380,20210704112822,34.69317,135.78277666666668
381,20210704112838,34.69317,135.78277666666668
382,20210704112853,34.69253,135.78220666666667
383,20210704112909,34.69253,135.78220666666667
384,20210704112924,34.69108,135.7822
385,20210704112940,34.69108,135.7822
386,20210704112955,34.68846,135.782185
387,20210704113011,34.687023333333336,135.78218333333334
388,20210704113026,34.68557333333333,135.78176333333334
389,20210704113042,34.68557333333333,135.78176333333334
390,20210704113057,34.68396166666667,135.78047
391,20210704113113,34.68396166666667,135.78047
392,20210704113128,34.68400833333333,135.78359833333334
393,20210704113144,34.68400833333333,135.78359833333334
394,20210704113159,34.68400833333333,135.784935
395,20210704113215,34.68400833333333,135.784935
396,20210704113230,34.68412166666667,135.78666
397,20210704113245,34.68412166666667,135.78666
398,20210704113301,34.68423666666666,135.78808166666667
399,20210704113316,34.68423666666666,135.78808166666667
400,20210704113332,34.68423666666666,135.78808166666667
401,20210704113347,34.68423666666666,135.78808
402,20210704113403,34.68426,135.78839666666667
403,20210704113419,34.68426,135.78839666666667
404,20210704113434,34.684416666666664,135.79039
405,20210704113449,34.684435,135.79042833333332
406,20210704113505,34.68447,135.79083333333332
407,20210704113521,34.68449,135.79193833333332
408,20210704113536,34.68449,135.79193833333332
409,20210704113552,34.68468333333333,135.79325833333334
410,20210704113607,34.68468333333333,135.79325833333334
411,20210704113623,34.68589166666667,135.792245
412,20210704113638,34.68589166666667,135.792245
413,20210704113654,34.685538333333334,135.79341166666666
414,20210704113709,34.68546,135.7925
415,20210704113725,34.685453333333335,135.7925
416,20210704113740,34.685453333333335,135.7925
417,20210704113756,34.684718333333336,135.79239666666666
418,20210704113812,34.684718333333336,135.79239666666666
419,20210704113827,34.684465,135.79383166666668
420,20210704113842,34.68445666666667,135.79383
421,20210704113858,34.68445666666667,135.79383166666668
422,20210704113914,34.684401666666666,135.79461833333335
423,20210704113929,34.68437333333333,135.79599
424,20210704113945,34.68437333333333,135.79599
425,20210704114000,34.68436,135.79662
426,20210704114016,34.684376666666665,135.79753333333332
427,20210704114032,34.684376666666665,135.79753333333332
428,20210704114047,34.684376666666665,135.79753333333332
429,20210704114103,34.684448333333336,135.799715
430,20210704114119,34.684466666666665,135.801295
431,20210704114135,34.68446333333333,135.80176
432,20210704114151,34.68446333333333,135.80176
433,20210704114206,34.68446333333333,135.80176
434,20210704114222,34.684448333333336,135.80177333333333
435,20210704114237,34.68445,135.80341166666668
436,20210704114253,34.68445833333333,135.80435166666666
437,20210704114309,34.68445333333333,135.80435
438,20210704114325,34.68445666666667,135.80434833333334
439,20210704114341,34.684455,135.80434833333334
440,20210704114357,34.684455,135.80435
441,20210704114414,34.684421666666665,135.80501166666667
442,20210704114430,34.684421666666665,135.80501166666667
443,20210704114446,34.684421666666665,135.80501166666667
444,20210704114502,34.684421666666665,135.80501166666667
445,20210704114518,34.68439166666667,135.80631666666667
446,20210704114534,34.68439166666667,135.80631666666667
447,20210704114549,34.68439166666667,135.80631666666667
448,20210704114605,34.68439166666667,135.80631666666667
449,20210704114620,34.68439166666667,135.80631666666667
450,20210704114636,34.68446,135.81570333333335
451,20210704114652,34.68446,135.81570333333335
452,20210704114707,34.68448,135.816975
453,20210704114723,34.68448,135.816975
454,20210704114738,34.68448,135.816975
455,20210704114754,34.68448,135.816975
456,20210704114809,34.68458666666667,135.817915
457,20210704114825,34.68458666666667,135.817915
458,20210704114840,34.68458666666667,135.817915
459,20210704114856,34.68458666666667,135.817915
460,20210704114911,34.684421666666665,135.82210166666667
461,20210704114927,34.684376666666665,135.82306333333332
462,20210704114942,34.684378333333335,135.82501
463,20210704114958,34.684378333333335,135.82501
464,20210704115013,34.684378333333335,135.82501
465,20210704115029,34.68432333333333,135.82585666666665
466,20210704115046,34.684421666666665,135.82752666666667
467,20210704115101,34.68443,135.82839
468,20210704115117,34.68443166666667,135.82839166666668
469,20210704115133,34.68443166666667,135.82839166666668
470,20210704115149,34.68443166666667,135.82839166666668
471,20210704115205,34.68443166666667,135.82839166666668
472,20210704115221,34.68443166666667,135.82839166666668
473,20210704115237,34.68443166666667,135.82839166666668
474,20210704115254,34.68443166666667,135.82839166666668
475,20210704115309,34.68443166666667,135.82839166666668
476,20210704115325,34.68453,135.829515
477,20210704115341,34.68456666666667,135.83083166666665
478,20210704115356,34.68460666666667,135.83239166666667
479,20210704115412,34.68460666666667,135.83239166666667
480,20210704115427,34.68460666666667,135.83239166666667
481,20210704115443,34.68460666666667,135.83239166666667
482,20210704115458,34.683935,135.83808
483,20210704115513,34.68465,135.838325
484,20210704115529,34.68505666666667,135.838905
485,20210704115545,34.68505666666667,135.838905
486,20210704115600,34.68513,135.83939166666667
487,20210704115616,34.68513333333333,135.839395
488,20210704115632,34.68513333333333,135.839395
489,20210704115648,34.68513333333333,135.839395
490,20210704115703,34.68513333333333,135.839395
491,20210704115719,34.68513166666666,135.839395
492,20210704115735,34.68513166666666,135.839395
493,20210704115750,34.68513166666666,135.839395
494,20210704115806,34.68513166666666,135.839395
495,20210704115822,34.68513166666666,135.839395
496,20210704115837,34.68513166666666,135.839395
497,20210704115853,34.68513166666666,135.839395
498,20210704115908,34.68513166666666,135.839395
499,20210704115924,34.68513166666666,135.839395
500,20210704115939,34.68513333333333,135.839395
501,20210704115955,34.68513333333333,135.839395
502,20210704120010,34.68513333333333,135.83939666666666
503,20210704120026,34.68513333333333,135.83939666666666
504,20210704120041,34.68513333333333,135.83939666666666
505,20210704120057,34.68513333333333,135.83939666666666
506,20210704120112,34.685135,135.8394
507,20210704120128,34.685135,135.8394
508,20210704120143,34.68506166666667,135.83902666666665
509,20210704120158,34.684625,135.83841833333332
510,20210704120214,34.684016666666665,135.83820833333334
511,20210704120230,34.684016666666665,135.83820833333334
512,20210704120245,34.683566666666664,135.83945
513,20210704120301,34.683476666666664,135.84048333333334
514,20210704120317,34.683476666666664,135.84048333333334
515,20210704120332,34.68309,135.84243833333332
516,20210704120348,34.683058333333335,135.84290166666668
517,20210704120403,34.683045,135.84302833333334
518,20210704120418,34.68299,135.843795
519,20210704120434,34.68313666666667,135.84498833333333
520,20210704120449,34.68324833333333,135.84574333333333
521,20210704120505,34.68264,135.84592166666667
522,20210704120521,34.68219166666667,135.84615166666666
523,20210704120536,34.68188833333333,135.846275
524,20210704120552,34.68188833333333,135.846275
525,20210704120607,34.681895,135.846275
526,20210704120623,34.681898333333336,135.84627
527,20210704120638,34.68190166666667,135.84627333333333
528,20210704120654,34.68190333333333,135.84627333333333
529,20210704120709,34.68190666666667,135.84627166666667
530,20210704120725,34.681905,135.84627333333333
531,20210704120740,34.681905,135.84628
532,20210704120756,34.681905,135.84627833333334
533,20210704120811,34.68180666666667,135.846215
534,20210704120827,34.6818,135.84621
535,20210704120842,34.681785,135.84621
536,20210704120858,34.681778333333334,135.84623
537,20210704120913,34.68178,135.84622833333333
538,20210704120929,34.68178833333333,135.846215
539,20210704120944,34.68179166666667,135.84619833333332
540,20210704121000,34.68179166666667,135.84619833333332
541,20210704121015,34.68179166666667,135.84619833333332
542,20210704121031,34.682228333333335,135.84592
543,20210704121047,34.68275833333333,135.84582666666665
544,20210704121102,34.68297666666667,135.84544833333334
545,20210704121118,34.68297666666667,135.84544833333334
546,20210704121133,34.68306,135.84353333333334
547,20210704121148,34.683115,135.842585
548,20210704121204,34.683483333333335,135.84146333333334
549,20210704121220,34.683525,135.84051166666666
550,20210704121235,34.683495,135.84032666666667
551,20210704121251,34.683495,135.84032666666667
552,20210704121306,34.683495,135.84032666666667
553,20210704121322,34.683495,135.84032666666667
554,20210704121338,34.683495,135.84032666666667
555,20210704121353,34.683495,135.84032666666667
556,20210704121409,34.68378166666667,135.83811
557,20210704121425,34.684261666666664,135.83660666666665
558,20210704121441,34.684356666666666,135.83572666666666
559,20210704121456,34.68433,135.83517333333333
560,20210704121515,34.68433,135.83517333333333
561,20210704121530,34.68433,135.83517333333333
562,20210704121546,34.68437,135.82995666666667
563,20210704121602,34.68437,135.82995666666667
564,20210704121617,34.68438,135.82959666666667
565,20210704121633,34.68438,135.82959666666667
566,20210704121649,34.68424,135.82829166666667
567,20210704121705,34.68425833333333,135.82808666666668
568,20210704121720,34.684255,135.82804833333333
569,20210704121736,34.68430166666667,135.82739
570,20210704121752,34.6843,135.82739
571,20210704121809,34.6843,135.827385
572,20210704121824,34.684338333333336,135.82685666666666
573,20210704121840,34.68432833333333,135.82670833333333
574,20210704121856,34.68433,135.826715
575,20210704121912,34.68434333333333,135.82657
576,20210704121928,34.68430333333333,135.82508166666668
577,20210704121944,34.68430333333333,135.82508166666668
578,20210704121959,34.684248333333336,135.82105166666668
579,20210704122015,34.68448,135.81977
580,20210704122031,34.68447166666667,135.81976166666666
581,20210704122046,34.684531666666665,135.81885833333334
582,20210704122102,34.684531666666665,135.81885833333334
583,20210704122117,34.684465,135.81817333333333
584,20210704122133,34.684465,135.81817333333333
585,20210704122148,34.684465,135.81817333333333
586,20210704122204,34.68436,135.815325
587,20210704122220,34.68436833333333,135.81350833333335
588,20210704122236,34.684353333333334,135.811785
589,20210704122252,34.68433,135.810075
590,20210704122308,34.68433,135.810075
591,20210704122323,34.684355,135.80893833333334
592,20210704122339,34.684355,135.80893833333334
593,20210704122355,34.684355,135.80893833333334
594,20210704122410,34.68438,135.80751
595,20210704122427,34.684325,135.80599666666666
596,20210704122442,34.684326666666664,135.80477333333334
597,20210704122458,34.683888333333336,135.80470666666668
598,20210704122514,34.683258333333335,135.80462
599,20210704122530,34.683258333333335,135.80462
600,20210704122545,34.683258333333335,135.80462
601,20210704122601,34.683258333333335,135.80462
602,20210704122616,34.68347,135.80444166666666
603,20210704122632,34.68347,135.80444166666666
604,20210704122648,34.68347,135.80444166666666
605,20210704122704,34.68347,135.80444166666666
606,20210704122719,34.684293333333336,135.80343333333334
607,20210704122735,34.684293333333336,135.80343333333334
608,20210704122750,34.684313333333336,135.80283833333334
609,20210704122806,34.684313333333336,135.80283833333334
610,20210704122821,34.684378333333335,135.80171166666668
611,20210704122837,34.684395,135.800935
612,20210704122853,34.684395,135.800935
613,20210704122908,34.684395,135.80093
614,20210704122924,34.684395,135.80093
615,20210704122939,34.684395,135.80093
616,20210704122956,34.684378333333335,135.80016833333335
617,20210704123011,34.68427166666667,135.79841333333334
618,20210704123027,34.684245,135.79654333333335
619,20210704123043,34.684245,135.79654333333335
620,20210704123058,34.684245,135.79654333333335
621,20210704123114,34.684356666666666,135.79212
622,20210704123130,34.684315,135.790685
623,20210704123146,34.684315,135.790685
624,20210704123201,34.684315,135.790685
625,20210704123217,34.68418833333333,135.78887666666665
626,20210704123233,34.68418833333333,135.78887666666665
627,20210704123249,34.68418833333333,135.78887666666665
628,20210704123304,34.68418833333333,135.78887666666665
629,20210704123320,34.68351833333333,135.788645
630,20210704123336,34.68351833333333,135.788645
631,20210704123351,34.682118333333335,135.78862333333333
632,20210704123407,34.682118333333335,135.78862333333333
633,20210704123422,34.682118333333335,135.78862166666667
634,20210704123438,34.682118333333335,135.78862166666667
