,time,latitude,longitude
73,20210704093558,34.685465,135.792495
74,20210704093614,34.685465,135.792495
75,20210704093630,34.68548,135.792495
76,20210704093645,34.68548,135.792495
77,20210704093700,34.68548,135.792495
78,20210704093716,34.68548,135.792495
79,20210704093732,34.68548166666667,135.79249666666666
80,20210704093747,34.68548166666667,135.79249666666666
81,20210704093803,34.68548166666667,135.79249666666666
82,20210704093818,34.685485,135.79234166666666
83,20210704093833,34.684848333333335,135.79230833333332
84,20210704093849,34.684848333333335,135.79230833333332
85,20210704093905,34.684848333333335,135.79230833333332
86,20210704093920,34.684848333333335,135.79230833333332
87,20210704093936,34.684335,135.79602
88,20210704093951,34.684335,135.79609666666667
89,20210704094007,34.684335,135.796095
90,20210704094022,34.684333333333335,135.796095
91,20210704094038,34.684306666666664,135.79640333333333
92,20210704094053,34.684306666666664,135.79640333333333
93,20210704094109,34.684353333333334,135.79924833333334
94,20210704094124,34.684353333333334,135.79924833333334
95,20210704094140,34.684378333333335,135.80153333333334
96,20210704094155,34.684378333333335,135.80153333333334
97,20210704094211,34.684446666666666,135.80185666666668
98,20210704094226,34.684445,135.80186166666667
99,20210704094242,34.684421666666665,135.80289
100,20210704094257,34.684421666666665,135.80289
101,20210704094313,34.684421666666665,135.80289
102,20210704094329,34.68443,135.80431166666668
103,20210704094345,34.684441666666665,135.80441666666667
104,20210704094401,34.684421666666665,135.80577833333334
105,20210704094420,34.684421666666665,135.80577833333334
106,20210704094436,34.684421666666665,135.80577833333334
107,20210704094452,34.68436,135.808365
108,20210704094507,34.68436,135.808365
109,20210704094523,34.684371666666664,135.80856833333334
110,20210704094538,34.684371666666664,135.80856833333334
111,20210704094554,34.68430166666667,135.81131
112,20210704094609,34.68430166666667,135.81131
113,20210704094625,34.68430166666667,135.81131
114,20210704094641,34.68438166666667,135.81597333333335
115,20210704094656,34.68438166666667,135.81597333333335
116,20210704094712,34.68438166666667,135.81597333333335
117,20210704094728,34.684376666666665,135.81707666666668
118,20210704094743,34.684376666666665,135.81707666666668
119,20210704094759,34.68438333333334,135.81708166666667
120,20210704094815,34.684358333333336,135.81722
121,20210704094830,34.684358333333336,135.81722
122,20210704094846,34.684358333333336,135.81722
123,20210704094902,34.68436333333333,135.82204166666668
124,20210704094917,34.684353333333334,135.82218333333333
125,20210704094933,34.684353333333334,135.82278166666666
126,20210704094949,34.684353333333334,135.82278166666666
127,20210704095005,34.684353333333334,135.82278166666666
128,20210704095021,34.68436333333333,135.82524
129,20210704095036,34.68436333333333,135.82524
130,20210704095052,34.68436333333333,135.82524
131,20210704095108,34.68436166666667,135.82659166666667
132,20210704095124,34.684326666666664,135.82817333333332
133,20210704095140,34.68433666666667,135.82837666666666
134,20210704095156,34.68433666666667,135.82837666666666
135,20210704095212,34.68433666666667,135.82837666666666
136,20210704095228,34.68433666666667,135.82837666666666
137,20210704095244,34.68433666666667,135.82837666666666
138,20210704095300,34.68433666666667,135.82837666666666
139,20210704095316,34.68433666666667,135.82837666666666
140,20210704095332,34.68438666666667,135.82884833333333
141,20210704095348,34.68448166666667,135.83036833333333
142,20210704095403,34.68448166666667,135.83036833333333
143,20210704095419,34.68448166666667,135.83036833333333
144,20210704095435,34.68442,135.83565
145,20210704095450,34.684088333333335,135.83715166666667
146,20210704095506,34.683861666666665,135.83805666666666
147,20210704095521,34.684513333333335,135.83828333333332
148,20210704095537,34.685021666666664,135.83884166666667
149,20210704095552,34.685543333333335,135.83915833333333
150,20210704095608,34.68510166666667,135.83938
151,20210704095623,34.68510333333333,135.83937666666668
152,20210704095639,34.685105,135.83937833333334
153,20210704095654,34.68510333333333,135.83937833333334
154,20210704095710,34.68510333333333,135.83937666666668
155,20210704095725,34.68510333333333,135.83937666666668
156,20210704095741,34.68510666666667,135.83937666666668
157,20210704095756,34.68510666666667,135.83937833333334
158,20210704095812,34.68510666666667,135.83937833333334
159,20210704095827,34.68510833333333,135.83937166666666
160,20210704095843,34.685115,135.83936666666668
161,20210704095858,34.685118333333335,135.83936
162,20210704095914,34.685116666666666,135.83935833333334
163,20210704095929,34.685118333333335,135.83935833333334
164,20210704095945,34.685118333333335,135.83935833333334
165,20210704100000,34.685118333333335,135.83935833333334
166,20210704100016,34.685118333333335,135.83935666666667
167,20210704100031,34.685118333333335,135.839355
168,20210704100047,34.685118333333335,135.839355
169,20210704100102,34.685118333333335,135.839355
170,20210704100118,34.685116666666666,135.83935166666666
171,20210704100133,34.685116666666666,135.83935166666666
172,20210704100149,34.68494333333334,135.83870833333333
173,20210704100204,34.68494333333334,135.83870833333333
174,20210704100220,34.683895,135.838155
175,20210704100235,34.683688333333336,135.83905
176,20210704100251,34.683595,135.83953166666666
177,20210704100306,34.683595,135.83953166666666
178,20210704100322,34.68358333333333,135.83953166666666
179,20210704100337,34.68351166666667,135.84043833333334
180,20210704100353,34.68337666666667,135.84191666666666
181,20210704100408,34.68304666666667,135.843015
182,20210704100424,34.682968333333335,135.84430333333333
183,20210704100439,34.683281666666666,135.84533
184,20210704100455,34.683155,135.84578833333333
185,20210704100510,34.683155,135.84578833333333
186,20210704100526,34.68212333333334,135.84614333333334
187,20210704100541,34.68212333333334,135.84614333333334
188,20210704100557,34.68183833333333,135.84621666666666
189,20210704100612,34.68183833333333,135.84621666666666
190,20210704100628,34.681731666666664,135.84616833333334
191,20210704100643,34.681731666666664,135.84616833333334
192,20210704100659,34.681733333333334,135.84616833333334
193,20210704100714,34.681733333333334,135.84616833333334
194,20210704100730,34.681736666666666,135.84616666666668
195,20210704100745,34.681736666666666,135.84616666666668
196,20210704100801,34.681736666666666,135.84616666666668
197,20210704100816,34.681736666666666,135.84616666666668
198,20210704100832,34.681738333333335,135.84616666666668
199,20210704100847,34.681736666666666,135.84616666666668
200,20210704100903,34.681735,135.84616833333334
201,20210704100918,34.681733333333334,135.84616833333334
202,20210704100934,34.681733333333334,135.84617
203,20210704100949,34.681733333333334,135.84617
204,20210704101005,34.681735,135.84617
205,20210704101020,34.681735,135.84617
206,20210704101036,34.682555,135.84587
207,20210704101051,34.682555,135.84587
208,20210704101107,34.68301,135.84497
209,20210704101122,34.68301,135.84497
210,20210704101137,34.683185,135.84240666666668
211,20210704101153,34.683185,135.84240666666668
212,20210704101209,34.68347333333333,135.84027166666667
213,20210704101224,34.68347333333333,135.84027166666667
214,20210704101240,34.68347833333333,135.84018333333333
215,20210704101255,34.68347833333333,135.84018333333333
216,20210704101311,34.68347333333333,135.84013833333333
217,20210704101326,34.683638333333334,135.83896833333333
218,20210704101346,34.683638333333334,135.83896833333333
219,20210704101402,34.683638333333334,135.83896833333333
220,20210704101418,34.68434666666667,135.83502166666668
221,20210704101433,34.68434666666667,135.83502166666668
222,20210704101449,34.68434333333333,135.835015
223,20210704101504,34.68434333333333,135.835015
224,20210704101520,34.68434333333333,135.835015
225,20210704101535,34.68434333333333,135.835015
226,20210704101551,34.68438666666667,135.83236166666666
227,20210704101606,34.68438666666667,135.83236166666666
228,20210704101622,34.68440833333333,135.830015
229,20210704101637,34.684446666666666,135.82981166666667
230,20210704101653,34.68446,135.82974166666668
231,20210704101708,34.68446,135.82974166666668
232,20210704101724,34.68446,135.82974166666668
233,20210704101740,34.68432166666667,135.82729333333333
234,20210704101756,34.68432166666667,135.82729333333333
235,20210704101812,34.684331666666665,135.827155
236,20210704101828,34.684376666666665,135.82663833333334
237,20210704101844,34.684371666666664,135.82662666666667
238,20210704101859,34.684371666666664,135.82662666666667
239,20210704101915,34.684371666666664,135.82662666666667
240,20210704101931,34.684371666666664,135.82662833333333
241,20210704101947,34.68434666666667,135.82638
242,20210704102002,34.684145,135.82473333333334
243,20210704102018,34.684145,135.82473333333334
244,20210704102034,34.68428,135.82076166666667
245,20210704102049,34.68428,135.82076166666667
246,20210704102105,34.684423333333335,135.81969
247,20210704102120,34.684423333333335,135.81969
248,20210704102136,34.684488333333334,135.81795833333334
249,20210704102151,34.684488333333334,135.81795833333334
250,20210704102207,34.68450333333333,135.81796333333332
251,20210704102222,34.68450333333333,135.81796333333332
252,20210704102238,34.68446333333333,135.81777833333334
253,20210704102254,34.684425,135.81633166666666
254,20210704102309,34.684376666666665,135.81441
255,20210704102325,34.684331666666665,135.812305
256,20210704102341,34.684309999999996,135.81016
257,20210704102356,34.684288333333335,135.808165
258,20210704102412,34.68430333333333,135.80640333333332
259,20210704102428,34.68432333333333,135.80602666666667
260,20210704102444,34.68432833333333,135.80602833333333
261,20210704102500,34.68432833333333,135.80602833333333
262,20210704102516,34.68432833333333,135.80602833333333
263,20210704102532,34.68436,135.80571166666667
264,20210704102548,34.68433666666667,135.80485
265,20210704102604,34.68434,135.80478333333335
266,20210704102620,34.683838333333334,135.80468833333333
267,20210704102636,34.68326666666667,135.804585
268,20210704102652,34.683416666666666,135.80433666666667
269,20210704102707,34.683416666666666,135.80433666666667
270,20210704102723,34.6835,135.80458166666668
271,20210704102739,34.68425166666667,135.804765
272,20210704102755,34.68433,135.80440166666668
273,20210704102811,34.68433,135.80436
274,20210704102827,34.68434166666667,135.80431833333333
275,20210704102843,34.68433,135.803125
276,20210704102858,34.68433,135.803125
277,20210704102915,34.68433,135.803125
278,20210704102930,34.68433,135.803125
279,20210704102946,34.68427333333333,135.79563
280,20210704103001,34.68432333333333,135.79389166666667
281,20210704103017,34.684331666666665,135.79318833333335
282,20210704103032,34.684331666666665,135.79318833333335
283,20210704103048,34.68437,135.79193166666667
284,20210704103103,34.68433,135.79168666666666
285,20210704103119,34.68433,135.79168166666668
286,20210704103134,34.68434,135.79162666666667
287,20210704103150,34.684331666666665,135.79051
288,20210704103205,34.684235,135.78897
289,20210704103221,34.684173333333334,135.78869
290,20210704103236,34.684173333333334,135.78869
291,20210704103252,34.68212166666667,135.78866333333335
292,20210704103307,34.682065,135.78865666666667
293,20210704103323,34.682065,135.788655
294,20210704103338,34.682065,135.788655
295,20210704103354,34.68194666666667,135.78866166666666
296,20210704103409,34.68194666666667,135.78866166666666
297,20210704103425,34.68193333333333,135.78866166666666
298,20210704103440,34.68193333333333,135.78866166666666
299,20210704103456,34.68193333333333,135.78866166666666
300,20210704103511,34.68193333333333,135.78866166666666
301,20210704103527,34.68340333333333,135.78269166666666
302,20210704103542,34.683593333333334,135.78148666666667
303,20210704103558,34.683655,135.78073
304,20210704103613,34.683655,135.78073
305,20210704103629,34.68497166666667,135.780905
306,20210704103644,34.68595333333333,135.78199
307,20210704103700,34.68720833333333,135.7822
308,20210704103715,34.68720833333333,135.7822
309,20210704103731,34.688073333333335,135.78211333333334
310,20210704103746,34.688073333333335,135.78211333333334
311,20210704103802,34.69081166666667,135.78214333333332
312,20210704103817,34.69189333333333,135.782105
313,20210704103833,34.69197333333334,135.78212666666667
314,20210704103848,34.69197333333334,135.78212666666667
315,20210704103904,34.69207,135.78211666666667
316,20210704103919,34.69207,135.78211666666667
317,20210704103935,34.69313,135.78217833333332
318,20210704103950,34.69313,135.78217833333332
319,20210704104006,34.69331,135.78237666666666
320,20210704104022,34.69307166666667,135.78286
321,20210704104037,34.693131666666666,135.782395
322,20210704104053,34.693135,135.78234166666667
323,20210704104108,34.693135,135.78234166666667
324,20210704104124,34.693126666666664,135.78234
325,20210704104139,34.693126666666664,135.78234
326,20210704104155,34.69311666666667,135.78235666666666
327,20210704104210,34.69311666666667,135.78235666666666
328,20210704104226,34.693108333333335,135.78236
329,20210704104241,34.693108333333335,135.78236
330,20210704104257,34.693108333333335,135.78235833333332
331,20210704104312,34.693108333333335,135.78235666666666
332,20210704104328,34.693108333333335,135.782355
333,20210704104343,34.693108333333335,135.782355
334,20210704104359,34.693108333333335,135.782355
335,20210704104414,34.693108333333335,135.782355
336,20210704104430,34.693106666666665,135.78235333333333
337,20210704104445,34.693106666666665,135.78235333333333
338,20210704104501,34.693106666666665,135.78235166666667
339,20210704104516,34.693106666666665,135.78235166666667
340,20210704104532,34.693105,135.78235166666667
341,20210704104547,34.693105,135.78235166666667
342,20210704104603,34.693105,135.78235
343,20210704104618,34.693105,135.78235
344,20210704104634,34.693105,135.78235
345,20210704104649,34.693105,135.78235
346,20210704104705,34.693105,135.78235
347,20210704104721,34.693105,135.78235
348,20210704104737,34.693105,135.78235166666667
349,20210704104753,34.693105,135.78235166666667
350,20210704104809,34.693105,135.78235333333333
351,20210704104825,34.69310333333333,135.78235333333333
352,20210704104841,34.69310333333333,135.78235333333333
353,20210704104856,34.69310333333333,135.78235333333333
354,20210704104912,34.69310333333333,135.78235166666667
355,20210704104927,34.69310333333333,135.78235166666667
356,20210704104943,34.69310333333333,135.78235166666667
357,20210704104959,34.693101666666664,135.78235166666667
358,20210704105014,34.693101666666664,135.78235166666667
359,20210704105030,34.693101666666664,135.78235166666667
360,20210704105045,34.693101666666664,135.78235166666667
361,20210704105101,34.69310333333333,135.78235166666667
362,20210704105116,34.69310333333333,135.78235166666667
363,20210704105132,34.693101666666664,135.78235166666667
364,20210704105147,34.693101666666664,135.78235166666667
365,20210704105203,34.693101666666664,135.78235166666667
366,20210704105219,34.693101666666664,135.78235166666667
367,20210704105235,34.693101666666664,135.78235166666667
368,20210704105250,34.693101666666664,135.78235166666667
369,20210704105306,34.693101666666664,135.78235333333333
370,20210704105322,34.693101666666664,135.78235333333333
371,20210704105337,34.693101666666664,135.78235333333333
372,20210704105353,34.693101666666664,135.78235333333333
373,20210704105409,34.693315,135.782385
374,20210704105425,34.693173333333334,135.78283333333334
375,20210704105441,34.69301333333333,135.78256
376,20210704105457,34.69302833333333,135.78227166666667
377,20210704105512,34.69302833333333,135.78227166666667
378,20210704105528,34.69302833333333,135.78227166666667
379,20210704105544,34.693191666666664,135.78220666666667
380,20210704105559,34.693196666666665,135.78220833333333
381,20210704105615,34.69318166666667,135.78222666666667
382,20210704105631,34.69318166666667,135.782225
383,20210704105646,34.69318166666667,135.782225
384,20210704105702,34.693191666666664,135.78222
385,20210704105718,34.693335,135.78240833333334
386,20210704105734,34.693113333333336,135.78289
387,20210704105750,34.692991666666664,135.78231
388,20210704105805,34.692275,135.78222833333334
389,20210704105821,34.691045,135.78218
390,20210704105836,34.691045,135.78218
391,20210704105852,34.691045,135.78218
392,20210704105907,34.691045,135.78218
393,20210704105923,34.68625,135.78203666666667
394,20210704105938,34.68625,135.78203666666667
395,20210704105954,34.684275,135.78041166666668
396,20210704110009,34.684275,135.78041166666668
397,20210704110025,34.683883333333334,135.78196833333334
398,20210704110040,34.683973333333334,135.78350833333334
399,20210704110056,34.68405333333333,135.78502833333334
400,20210704110111,34.68415,135.78658
401,20210704110127,34.684248333333336,135.78764833333332
402,20210704110142,34.68427666666667,135.78802333333334
403,20210704110158,34.684275,135.788025
404,20210704110213,34.684275,135.788025
405,20210704110229,34.684275,135.788025
406,20210704110244,34.684275,135.788025
407,20210704110300,34.6844,135.78971166666668
408,20210704110316,34.68447,135.79074833333334
409,20210704110332,34.68450333333333,135.79175166666667
410,20210704110347,34.68450333333333,135.79175166666667
411,20210704110403,34.68449,135.79266666666666
412,20210704110418,34.68449,135.79266666666666
413,20210704110434,34.68464,135.79284
414,20210704110449,34.684983333333335,135.7922
415,20210704110505,34.68581666666667,135.792195
416,20210704110520,34.68595833333333,135.79284
417,20210704110536,34.685743333333335,135.79345833333332
418,20210704110551,34.685743333333335,135.79345833333332
419,20210704110607,34.68544833333333,135.79251833333333
420,20210704110622,34.68544833333333,135.79251833333333
421,20210704110638,34.68544166666667,135.79251333333335
422,20210704110653,34.68544166666667,135.79252
423,20210704110709,34.68544166666667,135.792535
424,20210704110724,34.68544166666667,135.792535
425,20210704110740,34.68463666666667,135.79276166666668
426,20210704110755,34.684645,135.79350666666667
427,20210704110811,34.68441,135.793765
428,20210704110826,34.68441166666667,135.79419666666666
429,20210704110842,34.68438166666667,135.79457
430,20210704110858,34.684353333333334,135.79526833333333
431,20210704110913,34.68436166666667,135.795755
432,20210704110929,34.68436333333333,135.79576166666666
433,20210704110944,34.68436333333333,135.79576166666666
434,20210704111000,34.68436333333333,135.79576166666666
435,20210704111015,34.68436333333333,135.79576166666666
436,20210704111031,34.68436666666667,135.79683
437,20210704111046,34.68436666666667,135.79683
438,20210704111102,34.684385,135.79785166666667
439,20210704111118,34.684385,135.79785166666667
440,20210704111133,34.684385,135.79785166666667
441,20210704111149,34.684385,135.79785166666667
442,20210704111205,34.684385,135.79785166666667
443,20210704111221,34.684385,135.79785166666667
444,20210704111237,34.684385,135.79785166666667
445,20210704111253,34.684385,135.79990833333332
446,20210704111309,34.6844,135.80134833333332
447,20210704111324,34.6844,135.80134833333332
448,20210704111340,34.68438833333333,135.80210166666666
449,20210704111355,34.68438833333333,135.80210166666666
450,20210704111411,34.68443666666667,135.80375333333333
451,20210704111426,34.68443666666667,135.80375333333333
452,20210704111442,34.68443666666667,135.80375333333333
453,20210704111458,34.68442666666667,135.80380333333332
454,20210704111514,34.68443333333333,135.80490666666665
455,20210704111530,34.68443333333333,135.80490666666665
456,20210704111546,34.68443333333333,135.80490666666665
457,20210704111602,34.68442666666667,135.81015
458,20210704111617,34.68442666666667,135.81015
459,20210704111633,34.68442666666667,135.81015
460,20210704111649,34.68444,135.81147666666666
461,20210704111705,34.68444,135.81147666666666
462,20210704111720,34.68444,135.81147666666666
463,20210704111736,34.68444,135.81147666666666
464,20210704111751,34.68444,135.81147666666666
465,20210704111807,34.68444,135.81147666666666
466,20210704111823,34.68445666666667,135.81493166666667
467,20210704111838,34.68445666666667,135.81493166666667
468,20210704111854,34.68468,135.81887833333334
469,20210704111909,34.68468,135.81887833333334
470,20210704111925,34.68456,135.820645
471,20210704111940,34.68456,135.820645
472,20210704111956,34.68456,135.820645
473,20210704112011,34.68456,135.820645
474,20210704112027,34.68442,135.82165333333333
475,20210704112042,34.68442,135.82165333333333
476,20210704112101,34.68442,135.82165333333333
477,20210704112117,34.68442,135.82165333333333
478,20210704112133,34.684371666666664,135.827685
479,20210704112149,34.68440666666667,135.828525
480,20210704112205,34.68441166666667,135.82851666666667
481,20210704112221,34.68441333333333,135.82851333333332
482,20210704112237,34.68441333333333,135.82851333333332
483,20210704112253,34.68441333333333,135.82851333333332
484,20210704112309,34.68441333333333,135.82851666666667
485,20210704112325,34.68454666666667,135.82960333333332
486,20210704112341,34.684581666666666,135.83135833333333
487,20210704112356,34.684545,135.83239666666665
488,20210704112412,34.68452166666667,135.83281666666667
489,20210704112428,34.68451833333334,135.83421333333334
490,20210704112444,34.684531666666665,135.83449333333334
491,20210704112500,34.684515,135.834475
492,20210704112516,34.68450333333333,135.83448666666666
493,20210704112532,34.684506666666664,135.834485
494,20210704112548,34.68451,135.83448666666666
495,20210704112604,34.684515,135.83455666666666
496,20210704112620,34.68440666666667,135.83568666666667
497,20210704112635,34.68440666666667,135.83568666666667
498,20210704112651,34.684041666666666,135.83754333333334
499,20210704112707,34.683946666666664,135.83784
500,20210704112723,34.68419,135.83819166666666
501,20210704112738,34.684828333333336,135.838495
502,20210704112754,34.68519833333333,135.83897333333334
503,20210704112810,34.68553166666667,135.83934166666666
504,20210704112825,34.68553166666667,135.83934166666666
505,20210704112841,34.685161666666666,135.83939
506,20210704112856,34.685156666666664,135.83938833333335
507,20210704112912,34.68514833333333,135.83938333333333
508,20210704112927,34.68514666666667,135.839385
509,20210704112943,34.68514666666667,135.83938166666667
510,20210704112958,34.68514666666667,135.83938166666667
511,20210704113014,34.68513166666666,135.83938
512,20210704113029,34.68514,135.83937333333333
513,20210704113045,34.68510833333333,135.839325
514,20210704113100,34.68510833333333,135.839325
515,20210704113116,34.684306666666664,135.83827166666666
516,20210704113131,34.684306666666664,135.83827166666666
517,20210704113147,34.683611666666664,135.83911166666667
518,20210704113202,34.683611666666664,135.83911166666667
519,20210704113218,34.683485,135.8416
520,20210704113233,34.68302666666666,135.84263333333334
521,20210704113249,34.683038333333336,135.84298
522,20210704113305,34.683038333333336,135.84298
523,20210704113320,34.683038333333336,135.84298
524,20210704113336,34.683038333333336,135.84298
525,20210704113351,34.683038333333336,135.84298
526,20210704113407,34.683038333333336,135.84298
527,20210704113422,34.683038333333336,135.84298
528,20210704113438,34.68311333333333,135.844985
529,20210704113453,34.683275,135.84574833333335
530,20210704113509,34.682645,135.84581
531,20210704113524,34.682645,135.84581
532,20210704113540,34.681995,135.84619
533,20210704113555,34.68199,135.84618333333333
534,20210704113611,34.68198666666667,135.84617333333333
535,20210704113626,34.68198666666667,135.84617333333333
536,20210704113642,34.681865,135.84617166666666
537,20210704113657,34.681865,135.84617166666666
538,20210704113713,34.681828333333335,135.84614333333334
539,20210704113728,34.681828333333335,135.84614333333334
540,20210704113744,34.681666666666665,135.84616
541,20210704113759,34.681666666666665,135.84616
542,20210704113815,34.681693333333335,135.84616166666666
543,20210704113830,34.681693333333335,135.84616166666666
544,20210704113846,34.68170333333333,135.846165
545,20210704113901,34.68170166666667,135.84616833333334
546,20210704113917,34.68170833333333,135.84617833333334
547,20210704113932,34.68170833333333,135.84617833333334
548,20210704113948,34.68172833333333,135.84618
549,20210704114003,34.68172833333333,135.84618
550,20210704114019,34.68171666666667,135.84610666666666
551,20210704114034,34.68171666666667,135.84610666666666
552,20210704114050,34.682766666666666,135.84584666666666
553,20210704114105,34.682766666666666,135.84584666666666
554,20210704114121,34.683015,135.84448833333335
555,20210704114136,34.683015,135.84448833333335
556,20210704114152,34.68305333333333,135.84290666666666
557,20210704114207,34.68305333333333,135.84290666666666
558,20210704114223,34.68346833333333,135.84134333333333
559,20210704114238,34.68349166666667,135.83993
560,20210704114254,34.68368666666667,135.83881333333332
561,20210704114309,34.68368666666667,135.83881333333332
562,20210704114325,34.684403333333336,135.83606666666665
563,20210704114340,34.684403333333336,135.83606666666665
564,20210704114356,34.684403333333336,135.83606666666665
565,20210704114412,34.68442,135.83269166666668
566,20210704114427,34.68442,135.83269166666668
567,20210704114443,34.68442833333334,135.83215166666668
568,20210704114458,34.68445166666667,135.83214666666666
569,20210704114514,34.684445,135.83214833333332
570,20210704114529,34.684445,135.83214833333332
571,20210704114545,34.68447,135.83149333333333
572,20210704114600,34.68447,135.83149333333333
573,20210704114616,34.68447,135.83149333333333
574,20210704114632,34.684448333333336,135.82776
575,20210704114648,34.684448333333336,135.82776
576,20210704114704,34.684448333333336,135.82776
577,20210704114720,34.684448333333336,135.82776
578,20210704114736,34.684448333333336,135.82776
579,20210704114752,34.684441666666665,135.82752333333335
580,20210704114808,34.68441,135.827385
581,20210704114824,34.684421666666665,135.827125
582,20210704114840,34.68436166666667,135.82615833333332
583,20210704114856,34.68431833333333,135.82428666666667
584,20210704114911,34.68428,135.82241333333334
585,20210704114927,34.68425333333333,135.82165333333333
586,20210704114942,34.68425333333333,135.82165333333333
587,20210704114958,34.68425333333333,135.821655
588,20210704115014,34.68425333333333,135.821655
589,20210704115029,34.68425333333333,135.821655
590,20210704115045,34.684466666666665,135.820335
591,20210704115101,34.684488333333334,135.82015333333334
592,20210704115116,34.684506666666664,135.82000666666667
593,20210704115132,34.68455,135.81974833333334
594,20210704115147,34.68455,135.81974833333334
595,20210704115203,34.684468333333335,135.81805166666666
596,20210704115218,34.684468333333335,135.81805166666666
597,20210704115234,34.684468333333335,135.81805166666666
598,20210704115249,34.684468333333335,135.81805166666666
599,20210704115305,34.684468333333335,135.81805166666666
600,20210704115321,34.684295,135.815705
601,20210704115336,34.68433,135.81386666666666
602,20210704115352,34.68433,135.81386666666666
603,20210704115408,34.684313333333336,135.80995
604,20210704115424,34.68432833333333,135.80888833333333
605,20210704115439,34.68432833333333,135.80888833333333
606,20210704115455,34.684331666666665,135.80888833333333
607,20210704115510,34.684331666666665,135.80888833333333
608,20210704115526,34.68438166666667,135.80698666666666
609,20210704115542,34.68436666666667,135.80524166666666
610,20210704115558,34.68401333333333,135.804695
611,20210704115614,34.683166666666665,135.80452166666666
612,20210704115630,34.68347,135.80446333333333
613,20210704115645,34.68347,135.80446333333333
614,20210704115701,34.68347,135.80446333333333
615,20210704115717,34.68347,135.80446333333333
616,20210704115733,34.684309999999996,135.80435
617,20210704115748,34.684309999999996,135.80435
618,20210704115804,34.684309999999996,135.80435
619,20210704115820,34.684335,135.802865
620,20210704115835,34.684335,135.802865
621,20210704115851,34.684335,135.80286333333333
622,20210704115906,34.684335,135.80286333333333
623,20210704115922,34.68438833333333,135.80155
624,20210704115938,34.68438833333333,135.80155
625,20210704115953,34.68438833333333,135.80155
626,20210704120009,34.68428,135.797415
627,20210704120024,34.68428,135.797415
628,20210704120040,34.684286666666665,135.79742833333333
629,20210704120055,34.684286666666665,135.79742833333333
