,address,rssi,uuid
0,00:a0:50:1d:4a:ce,-67,
1,65:27:2e:25:d0:e9,-92,
2,48:fe:25:9b:45:d5,-86,
3,3f:07:ec:65:ab:df,-91,0000fd6f-0000-1000-8000-00805f9b34fb
4,2e:ba:32:ea:24:f5,-94,0000fd6f-0000-1000-8000-00805f9b34fb
5,61:a6:e0:a8:48:ac,-91,
6,5a:7f:67:63:38:cb,-91,
7,6f:7e:58:bc:a5:f1,-97,
8,4a:5c:b0:5d:15:c8,-88,
9,01:72:5a:8c:ec:a5,-84,
10,7b:ba:de:c6:e7:b2,-81,
11,5d:92:60:74:6e:82,-81,0000fd6f-0000-1000-8000-00805f9b34fb
12,4e:3f:6b:05:76:48,-88,
13,5c:75:1a:76:44:e0,-85,
14,75:0c:2c:2a:07:51,-85,
15,4d:6f:51:85:a8:18,-91,
16,72:39:5f:fd:d1:cc,-93,
17,63:e9:d4:af:be:51,-89,
18,43:ef:a6:c0:40:b2,-95,
19,12:4d:59:54:72:4b,-97,
20,17:db:c4:85:b4:e5,-93,0000fd6f-0000-1000-8000-00805f9b34fb
21,1e:58:ef:51:c4:11,-80,0000fd6f-0000-1000-8000-00805f9b34fb
22,53:ad:b7:a5:87:9e,-90,
23,64:7d:10:3c:20:5b,-88,
24,6b:30:ba:0b:9e:f7,-96,
25,26:88:86:70:75:ae,-86,0000fd6f-0000-1000-8000-00805f9b34fb
26,6c:73:36:b1:d7:0c,-86,
27,03:84:5e:36:b9:9f,-86,
28,41:f8:0c:23:ee:48,-88,
29,42:49:d1:67:43:84,-86,
30,3f:d9:e0:16:8e:d1,-94,0000fd6f-0000-1000-8000-00805f9b34fb
31,6e:84:9f:50:aa:6f,-99,
32,5a:bf:c2:60:52:0b,-91,
33,07:3d:30:c3:de:90,-89,0000fd6f-0000-1000-8000-00805f9b34fb
34,03:67:d1:d5:79:e2,-93,0000fd6f-0000-1000-8000-00805f9b34fb
35,07:3e:2c:45:8f:b0,-93,0000fd6f-0000-1000-8000-00805f9b34fb
36,3b:69:21:00:56:21,-82,0000fd6f-0000-1000-8000-00805f9b34fb
37,45:54:82:9f:16:3a,-92,
38,0f:fb:d6:82:7d:db,-90,0000fd6f-0000-1000-8000-00805f9b34fb
39,4e:49:ce:cf:95:0b,-85,
40,10:15:8c:82:8c:d0,-89,0000fd6f-0000-1000-8000-00805f9b34fb
41,6b:86:aa:11:65:26,-96,
42,76:94:a2:19:5a:b1,-92,
43,57:80:64:6a:03:da,-92,
44,47:a5:96:02:f4:29,-95,
45,69:30:90:0a:43:f4,-88,
46,45:ed:fa:e9:a5:8b,-87,
47,4f:07:42:83:4a:87,-96,
48,24:0e:a7:ae:bf:80,-85,0000fd6f-0000-1000-8000-00805f9b34fb
49,4e:5f:d5:24:7b:d4,-92,
50,24:1f:25:c8:29:ad,-85,0000fd6f-0000-1000-8000-00805f9b34fb
51,14:da:99:85:0d:ad,-86,0000fd6f-0000-1000-8000-00805f9b34fb
52,ea:7b:03:3d:72:03,-90,
53,17:eb:7d:a5:fe:6b,-90,0000fd6f-0000-1000-8000-00805f9b34fb
54,67:c3:83:d9:28:ae,-89,
55,42:fb:46:5b:bf:56,-94,
56,34:fc:a2:e8:5d:28,-94,0000fd6f-0000-1000-8000-00805f9b34fb
57,7d:38:de:ca:07:0e,-94,
58,18:a0:96:fe:85:71,-95,0000fd6f-0000-1000-8000-00805f9b34fb
59,2b:a5:10:7f:3a:63,-91,0000fd6f-0000-1000-8000-00805f9b34fb
60,2a:16:d5:24:ce:17,-89,0000fd6f-0000-1000-8000-00805f9b34fb
61,6e:8d:7e:01:17:26,-94,
62,0b:86:43:6e:fe:68,-91,0000fd6f-0000-1000-8000-00805f9b34fb
63,4c:5d:36:9d:50:19,-94,
64,1f:57:37:76:db:10,-98,0000fd6f-0000-1000-8000-00805f9b34fb
65,5c:93:75:78:6c:19,-90,
66,70:99:d7:60:a4:08,-93,
67,0a:23:8b:dc:0c:6d,-92,0000fd6f-0000-1000-8000-00805f9b34fb
68,5c:ce:04:57:fc:d1,-99,
69,2b:d5:a6:8a:77:26,-90,0000fd6f-0000-1000-8000-00805f9b34fb
