,address,rssi,uuid
0,50:c5:2a:07:fd:d3,-92,
1,00:a0:50:1d:4a:ce,-71,
2,0f:8f:06:d0:d7:57,-91,0000fd6f-0000-1000-8000-00805f9b34fb
3,33:7d:46:41:87:ce,-91,0000fd6f-0000-1000-8000-00805f9b34fb
4,46:50:b3:9c:52:b2,-85,
5,52:6e:60:2f:95:08,-95,
6,47:76:5b:eb:0c:7b,-90,
7,4c:fd:f9:26:00:e2,-91,
8,5a:95:9e:7f:55:99,-95,
9,6e:5d:f3:cf:c0:3e,-94,
10,3a:5e:09:8b:65:7f,-89,0000fd6f-0000-1000-8000-00805f9b34fb
11,4a:29:8f:f7:3a:b6,-89,
12,42:2a:3e:7e:cb:69,-89,
13,68:db:2d:75:79:85,-91,
14,55:2c:38:bf:0e:79,-95,
15,2b:bf:b0:b9:16:2c,-92,0000fd6f-0000-1000-8000-00805f9b34fb
16,4d:8f:74:66:62:48,-93,
17,72:95:3c:eb:44:f6,-84,
18,4f:c7:b2:56:fe:fc,-92,
19,4f:d5:2d:a8:e2:3f,-96,
20,70:97:5f:dd:3d:3a,-94,
21,54:81:78:9b:72:01,-91,
22,46:90:1b:83:33:05,-93,
23,58:57:a7:42:9d:30,-94,
24,22:73:83:38:30:9d,-94,0000fd6f-0000-1000-8000-00805f9b34fb
25,03:70:80:33:c1:92,-101,
26,65:1f:04:bf:f4:15,-97,
27,53:26:b2:16:b1:67,-97,
28,7b:29:cf:02:f0:ee,-94,
29,26:3b:bc:83:8f:6e,-92,0000fd6f-0000-1000-8000-00805f9b34fb
30,3b:af:fe:84:54:9f,-97,
31,65:96:7d:f6:3f:bf,-91,
32,6a:83:56:e0:1a:0d,-98,
33,37:f8:a5:dc:18:37,-96,
34,4b:38:8b:ab:cd:8f,-95,
