,address,rssi,uuid
0,6f:f4:ad:5e:62:fe,-92,
1,00:a0:50:1d:4a:ce,-67,
2,18:a0:96:fe:85:71,-89,0000fd6f-0000-1000-8000-00805f9b34fb
3,47:25:70:00:d9:7c,-89,
4,29:29:fe:1b:c3:68,-90,0000fd6f-0000-1000-8000-00805f9b34fb
5,6f:7e:58:bc:a5:f1,-92,
6,60:49:86:72:4b:cd,-76,
7,3f:d9:e0:16:8e:d1,-92,0000fd6f-0000-1000-8000-00805f9b34fb
8,4e:5f:d5:24:7b:d4,-86,
9,5a:7f:67:63:38:cb,-94,
10,32:e1:f0:71:eb:3b,-93,0000fd6f-0000-1000-8000-00805f9b34fb
11,1e:58:ef:51:c4:11,-89,0000fd6f-0000-1000-8000-00805f9b34fb
12,2b:d5:a6:8a:77:26,-86,0000fd6f-0000-1000-8000-00805f9b34fb
13,5c:75:1a:76:44:e0,-83,
14,27:09:d4:8a:30:ab,-91,0000fd6f-0000-1000-8000-00805f9b34fb
15,2e:ba:32:ea:24:f5,-88,0000fd6f-0000-1000-8000-00805f9b34fb
16,67:ca:f3:35:02:ab,-90,
17,7b:ba:de:c6:e7:b2,-86,
18,0f:fb:d6:82:7d:db,-97,0000fd6f-0000-1000-8000-00805f9b34fb
19,07:3e:2c:45:8f:b0,-89,0000fd6f-0000-1000-8000-00805f9b34fb
20,3f:07:ec:65:ab:df,-88,0000fd6f-0000-1000-8000-00805f9b34fb
21,7f:3f:36:9c:f6:b5,-93,
22,6b:30:ba:0b:9e:f7,-93,
23,07:3d:30:c3:de:90,-91,0000fd6f-0000-1000-8000-00805f9b34fb
24,24:2f:7d:c4:36:09,-87,0000fd6f-0000-1000-8000-00805f9b34fb
25,53:ad:b7:a5:87:9e,-92,
26,13:69:44:64:d8:f5,-95,0000fd6f-0000-1000-8000-00805f9b34fb
27,61:a0:85:aa:d6:fa,-85,
28,21:d1:1a:70:f8:63,-88,0000fd6f-0000-1000-8000-00805f9b34fb
29,12:22:40:42:a7:58,-90,0000fd6f-0000-1000-8000-00805f9b34fb
30,41:5c:61:a6:da:ce,-86,
31,17:7e:e3:3d:ee:ea,-98,0000fd6f-0000-1000-8000-00805f9b34fb
32,5d:75:48:ed:f2:92,-92,
33,09:ec:99:ea:05:44,-96,0000fd6f-0000-1000-8000-00805f9b34fb
34,f0:be:63:80:24:41,-88,
35,10:15:8c:82:8c:d0,-92,0000fd6f-0000-1000-8000-00805f9b34fb
36,75:0c:2c:2a:07:51,-88,
37,3a:ba:70:88:c8:cf,-95,
38,24:1f:25:c8:29:ad,-87,0000fd6f-0000-1000-8000-00805f9b34fb
39,66:61:40:1a:93:28,-83,
40,ea:7b:03:3d:72:03,-88,
41,5a:6d:85:96:a2:7d,-92,
42,6c:20:8b:ff:28:1e,-88,
43,17:db:c4:85:b4:e5,-93,0000fd6f-0000-1000-8000-00805f9b34fb
44,4a:5c:b0:5d:15:c8,-89,
45,4c:73:9e:01:15:d7,-91,
46,69:83:a0:20:65:79,-95,
47,32:8e:ff:27:2a:67,-90,0000fd6f-0000-1000-8000-00805f9b34fb
48,64:e0:7a:82:29:78,-83,0000fd6f-0000-1000-8000-00805f9b34fb
49,48:fe:25:9b:45:d5,-95,
50,0a:23:8b:dc:0c:6d,-98,0000fd6f-0000-1000-8000-00805f9b34fb
51,61:44:ab:ca:51:e3,-96,
52,61:a6:e0:a8:48:ac,-91,
53,63:e9:d4:af:be:51,-85,
54,71:12:09:49:c8:1b,-92,
55,31:8e:5e:91:44:0d,-92,
56,36:6e:5f:d9:55:ee,-95,0000fd6f-0000-1000-8000-00805f9b34fb
57,2a:16:d5:24:ce:17,-93,0000fd6f-0000-1000-8000-00805f9b34fb
58,12:4d:59:54:72:4b,-97,
59,60:81:9a:0b:1d:a2,-87,
60,7d:38:de:ca:07:0e,-89,
61,58:46:c0:51:4d:78,-90,
62,3a:ce:22:f0:8f:6b,-93,0000fd6f-0000-1000-8000-00805f9b34fb
63,53:99:e7:40:b4:c1,-91,
64,68:6d:9e:f2:19:d9,-93,
65,1f:87:00:04:96:75,-96,0000fd6f-0000-1000-8000-00805f9b34fb
66,13:a7:89:51:47:16,-98,0000fd6f-0000-1000-8000-00805f9b34fb
67,1d:5b:e2:64:3d:c3,-94,0000fd6f-0000-1000-8000-00805f9b34fb
68,61:f1:af:79:86:34,-99,
