,address,rssi,uuid
0,23:56:d0:8f:8d:03,-97,0000fd6f-0000-1000-8000-00805f9b34fb
1,6a:59:75:62:65:f6,-47,
2,00:a0:50:1d:4a:ce,-73,
3,00:a0:50:53:46:4c,-87,
4,3b:75:2f:37:16:a9,-93,0000fd6f-0000-1000-8000-00805f9b34fb
5,53:e7:a9:9e:bd:c8,-89,
6,2a:16:43:d2:3b:77,-93,0000fd6f-0000-1000-8000-00805f9b34fb
7,5b:ff:b5:ff:e4:0b,-100,
8,0e:ee:7e:36:84:5d,-84,0000fd6f-0000-1000-8000-00805f9b34fb
9,51:51:33:b3:a2:61,-94,
10,40:60:2b:57:bb:f3,-78,
11,6c:24:6f:df:a0:fb,-66,
12,10:20:d0:7e:96:26,-89,0000fd6f-0000-1000-8000-00805f9b34fb
13,5a:79:ec:7e:66:4e,-63,
14,57:fd:dc:69:99:ee,-76,
15,39:13:a7:1f:ca:26,-81,0000fd6f-0000-1000-8000-00805f9b34fb
16,49:5b:66:21:50:b4,-94,
17,7e:fe:cc:4b:07:3c,-70,
18,50:57:6d:68:3f:87,-69,
19,05:5b:8e:31:bb:df,-97,0000fd6f-0000-1000-8000-00805f9b34fb
20,4f:82:4d:b8:11:11,-91,
21,31:f9:6d:6b:c1:b3,-91,0000fd6f-0000-1000-8000-00805f9b34fb
22,4b:ad:2f:75:f1:55,-93,
23,5b:47:24:07:4b:11,-89,
24,5e:6d:48:32:17:0d,-92,
25,27:1c:ef:aa:27:f4,-95,0000fd6f-0000-1000-8000-00805f9b34fb
26,0b:46:55:cd:22:91,-93,0000fd6f-0000-1000-8000-00805f9b34fb
27,4d:d0:32:16:5c:0f,-95,
28,44:03:19:3e:f6:68,-94,
29,58:07:f7:2d:0e:b9,-81,
30,17:d5:e6:f6:98:ae,-91,0000fd6f-0000-1000-8000-00805f9b34fb
31,42:1d:f0:7a:6b:4e,-94,
32,49:f7:bd:8d:e2:a9,-101,
33,78:26:70:c3:92:8b,-97,
34,52:c7:1e:2a:be:36,-92,
35,5a:da:97:66:21:8d,-89,
36,d4:17:8a:85:de:68,-67,
37,2f:e9:11:57:4c:66,-97,0000fd6f-0000-1000-8000-00805f9b34fb
38,5b:12:a1:40:b9:11,-80,
