,address,rssi,uuid
0,6c:a2:22:bf:86:68,-91,
1,00:a0:50:1d:4a:ce,-72,
2,47:80:f5:a6:97:79,-53,
3,61:8e:d7:63:a5:f6,-81,
4,57:52:f8:87:6b:a8,-48,
5,21:51:ef:50:fe:32,-97,0000fd6f-0000-1000-8000-00805f9b34fb
6,00:a0:50:52:f3:a8,-89,
7,6c:13:d8:6d:45:98,-84,
8,5b:d9:5d:a3:c3:11,-55,
9,44:59:89:ba:cc:b7,-74,
10,53:26:b2:16:b1:67,-96,
11,6b:15:3e:64:05:6c,-89,
12,40:e9:23:1e:7e:cb,-87,
13,08:cf:98:77:34:85,-94,0000fd6f-0000-1000-8000-00805f9b34fb
14,0f:f5:7a:a9:9d:0c,-91,0000fd6f-0000-1000-8000-00805f9b34fb
15,2f:60:a1:1f:3d:0b,-86,
16,35:3b:a4:3c:fa:77,-89,0000fd6f-0000-1000-8000-00805f9b34fb
17,03:11:16:bf:25:4c,-91,0000fd6f-0000-1000-8000-00805f9b34fb
18,7d:72:40:65:b2:ec,-84,
19,d4:36:39:ba:bd:b6,-100,
20,50:e0:9f:d5:bb:1a,-95,
21,34:5a:bc:b7:43:b9,-98,0000fd6f-0000-1000-8000-00805f9b34fb
22,0a:33:a3:2c:58:0b,-87,0000fd6f-0000-1000-8000-00805f9b34fb
23,35:50:a1:e5:ef:8e,-56,0000fd6f-0000-1000-8000-00805f9b34fb
24,70:11:d2:00:22:9f,-97,
25,7c:1e:23:70:00:46,-88,
26,54:80:02:cf:04:11,-91,
27,e8:07:bf:59:7b:ed,-69,
28,3b:4a:d0:fb:d1:fc,-84,0000fd6f-0000-1000-8000-00805f9b34fb
29,70:0b:99:2d:03:db,-88,
30,72:e3:65:35:3a:9b,-80,
31,7b:7d:ed:e9:08:93,-94,
32,6f:2f:bd:98:38:3d,-89,
33,68:bb:8e:ca:8f:e1,-100,
34,42:d0:30:b9:3f:9c,-97,
35,d4:36:39:ba:c1:d3,-92,
