,address,rssi,uuid
0,00:a0:50:1d:4a:ce,-77,
1,5c:49:13:3d:9e:77,-63,
2,7c:a3:27:0c:35:46,-56,
3,4a:f9:76:82:45:f1,-91,
4,57:77:ca:5a:d4:df,-89,
5,45:f0:5d:18:08:8d,-91,
6,44:0b:a8:d6:89:94,-68,
7,6a:4b:c4:7c:17:ac,-96,0000fd6f-0000-1000-8000-00805f9b34fb
8,ac:12:2f:6b:6a:36,-61,
9,45:42:74:1b:3e:f5,-95,
10,4e:aa:51:06:68:64,-67,
11,6e:c7:22:05:04:5c,-89,
12,7c:aa:75:5e:39:80,-98,
13,03:0d:14:8d:57:a2,-93,
14,47:f0:d1:22:62:8d,-96,
15,18:e2:8f:06:96:cb,-86,0000fd6f-0000-1000-8000-00805f9b34fb
16,cd:67:1b:af:ab:c2,-71,
17,4f:f2:eb:56:4b:fd,-95,
18,68:d2:ad:17:29:37,-91,
19,30:c9:ab:be:2f:32,-97,
20,59:63:71:ab:ab:f5,-96,
