,address,rssi,uuid
0,3d:9f:9c:0c:e5:69,-69,0000fd6f-0000-1000-8000-00805f9b34fb
1,7b:aa:77:c9:59:15,-64,
2,0a:46:fb:4f:35:1f,-86,
3,00:a0:50:1d:4a:ce,-77,
4,03:bb:5f:62:38:70,-68,
5,22:93:61:d7:41:82,-78,
6,40:e9:9e:c0:12:d2,-84,
7,63:4f:9a:9f:22:8d,-73,
8,46:ce:df:f2:ff:6e,-53,
9,62:ef:61:f4:3d:70,-57,
10,4a:e1:02:44:cd:f3,-71,
11,4c:85:21:34:7d:01,-99,
12,6d:a3:4c:42:0b:e4,-96,
13,69:39:d1:85:95:36,-55,
14,39:25:59:9f:36:72,-92,0000fd6f-0000-1000-8000-00805f9b34fb
15,fa:b7:97:53:1e:ff,-55,
16,58:f1:f0:d4:0e:58,-96,
17,54:94:ca:f6:c2:14,-98,
18,3e:1e:35:30:c8:81,-100,0000fd6f-0000-1000-8000-00805f9b34fb
19,fc:7a:37:63:3b:3c,-60,
20,40:18:a9:e0:77:f1,-90,
21,44:e9:29:65:08:9a,-96,
22,6b:2e:3c:83:b6:4d,-94,
