,address,rssi,uuid
0,6c:da:3e:1f:32:e7,-95,
1,00:a0:50:1d:4a:ce,-65,
2,27:77:24:a7:c7:1c,-83,0000fd6f-0000-1000-8000-00805f9b34fb
3,67:2f:d9:dd:6c:94,-94,
4,02:1b:d2:96:84:38,-85,0000fd6f-0000-1000-8000-00805f9b34fb
5,7b:77:a2:ed:0b:74,-88,
6,2d:1c:65:42:05:05,-81,0000fd6f-0000-1000-8000-00805f9b34fb
7,0b:1f:39:ae:64:cc,-92,0000fd6f-0000-1000-8000-00805f9b34fb
8,41:a3:40:8e:b6:70,-95,
9,4c:52:bb:11:2a:3c,-86,
10,57:d9:73:73:b9:4a,-96,
11,6f:f8:08:12:10:b2,-85,
12,d4:9d:c0:7d:08:71,-92,
13,47:71:aa:bd:86:b6,-86,
14,41:6f:ec:65:0f:d0,-99,
15,15:b2:a2:aa:f9:47,-98,0000fd6f-0000-1000-8000-00805f9b34fb
16,64:e5:34:b9:8f:d1,-99,
17,36:d7:e3:e2:c9:9f,-94,0000fd6f-0000-1000-8000-00805f9b34fb
18,6b:e6:42:9b:2d:27,-91,
19,5a:a1:92:63:48:cc,-88,
20,1a:0f:ca:83:a6:2b,-95,
21,67:95:11:40:19:96,-96,
22,13:fb:44:3e:27:96,-86,0000fd6f-0000-1000-8000-00805f9b34fb
23,62:b1:be:1c:d6:36,-95,
24,1f:64:02:c0:f9:62,-98,
25,6d:f5:ea:7e:23:95,-90,
26,c3:a3:0d:75:5a:80,-88,
27,10:bc:90:cc:52:78,-97,0000fd6f-0000-1000-8000-00805f9b34fb
28,4e:e8:ea:6a:a8:88,-94,
29,50:03:4f:1a:12:f5,-91,
30,5b:fc:7f:a9:3a:c9,-84,
31,19:c5:f8:6c:56:7f,-102,0000fd6f-0000-1000-8000-00805f9b34fb
32,6b:f0:8d:b7:dc:42,-94,
33,4f:03:33:0a:77:33,-79,
34,40:68:5c:c6:c2:2f,-92,
