,address,rssi,uuid
0,0b:86:43:6e:fe:68,-89,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:1d:4a:ce,-73,
2,5d:92:60:74:6e:82,-82,0000fd6f-0000-1000-8000-00805f9b34fb
3,3f:07:ec:65:ab:df,-89,0000fd6f-0000-1000-8000-00805f9b34fb
4,2e:ba:32:ea:24:f5,-88,0000fd6f-0000-1000-8000-00805f9b34fb
5,31:8e:5e:91:44:0d,-94,
6,45:ed:fa:e9:a5:8b,-94,
7,64:28:18:42:05:ad,-88,
8,4f:07:42:83:4a:87,-89,
9,1e:58:ef:51:c4:11,-83,0000fd6f-0000-1000-8000-00805f9b34fb
10,17:db:c4:85:b4:e5,-81,0000fd6f-0000-1000-8000-00805f9b34fb
11,07:3e:2c:45:8f:b0,-93,0000fd6f-0000-1000-8000-00805f9b34fb
12,12:22:40:42:a7:58,-86,0000fd6f-0000-1000-8000-00805f9b34fb
13,7c:73:ad:1d:da:06,-86,
14,66:e0:cf:33:71:2d,-89,
15,4e:5f:d5:24:7b:d4,-86,
16,6f:f4:ad:5e:62:fe,-83,
17,7b:ba:de:c6:e7:b2,-87,
18,7d:c7:54:22:bc:c1,-89,
19,59:5f:0b:f1:78:12,-92,
20,24:1f:25:c8:29:ad,-91,0000fd6f-0000-1000-8000-00805f9b34fb
21,50:7b:22:da:44:28,-92,
22,27:09:d4:8a:30:ab,-95,0000fd6f-0000-1000-8000-00805f9b34fb
23,70:56:bc:5e:b8:4f,-90,
24,7d:38:de:ca:07:0e,-88,
25,1f:1f:b0:ed:ee:68,-100,0000fd6f-0000-1000-8000-00805f9b34fb
26,32:8e:ff:27:2a:67,-86,0000fd6f-0000-1000-8000-00805f9b34fb
27,61:a0:85:aa:d6:fa,-87,
28,58:56:93:71:7b:12,-96,
29,61:f1:af:79:86:34,-98,
30,4b:6b:55:09:8e:78,-92,
31,1d:90:57:22:4d:72,-93,
32,0f:fb:d6:82:7d:db,-91,0000fd6f-0000-1000-8000-00805f9b34fb
33,66:2f:b3:8b:21:cd,-88,
34,72:52:53:03:1b:23,-94,
35,5c:75:1a:76:44:e0,-82,
36,2b:d5:a6:8a:77:26,-90,0000fd6f-0000-1000-8000-00805f9b34fb
37,75:0c:2c:2a:07:51,-91,
38,8c:2d:aa:54:24:9e,-95,
39,3f:d9:e0:16:8e:d1,-92,0000fd6f-0000-1000-8000-00805f9b34fb
40,2b:d6:5f:ba:62:79,-98,0000fd6f-0000-1000-8000-00805f9b34fb
41,5a:7f:67:63:38:cb,-87,
42,63:e9:d4:af:be:51,-88,
43,63:35:a2:c0:eb:d5,-88,
44,53:ad:b7:a5:87:9e,-92,
45,ea:7b:03:3d:72:03,-89,
46,24:0e:a7:ae:bf:80,-91,0000fd6f-0000-1000-8000-00805f9b34fb
47,68:c3:03:02:99:89,-95,
48,61:a6:e0:a8:48:ac,-91,
49,48:fe:25:9b:45:d5,-87,
50,7b:1e:a9:57:d9:86,-99,0000fd6f-0000-1000-8000-00805f9b34fb
51,12:4d:59:54:72:4b,-100,
52,6b:30:ba:0b:9e:f7,-92,
53,37:93:ca:db:52:e3,-96,
54,2b:a5:10:7f:3a:63,-94,0000fd6f-0000-1000-8000-00805f9b34fb
55,67:c3:83:d9:28:ae,-78,
56,0a:23:8b:dc:0c:6d,-95,0000fd6f-0000-1000-8000-00805f9b34fb
57,1f:5a:1d:ba:aa:aa,-91,0000fd6f-0000-1000-8000-00805f9b34fb
58,4e:49:ce:cf:95:0b,-90,
59,48:5d:a8:b7:f4:e7,-93,
60,4d:70:29:cd:8a:3d,-100,
61,4a:5c:b0:5d:15:c8,-96,
62,10:15:8c:82:8c:d0,-81,0000fd6f-0000-1000-8000-00805f9b34fb
63,3d:15:08:c3:ec:68,-94,
64,6a:76:5b:c1:d5:03,-94,
65,1d:85:bb:8c:02:09,-92,
66,6b:86:aa:11:65:26,-95,
67,5a:bf:c2:60:52:0b,-99,
68,6f:55:c8:95:55:29,-95,
69,13:69:44:64:d8:f5,-91,0000fd6f-0000-1000-8000-00805f9b34fb
70,47:e6:2d:98:16:3e,-99,
71,32:39:65:a7:de:b3,-95,0000fd6f-0000-1000-8000-00805f9b34fb
72,07:3d:30:c3:de:90,-94,0000fd6f-0000-1000-8000-00805f9b34fb
73,04:18:5b:02:88:f5,-93,
74,73:f7:43:d7:89:01,-96,
75,60:49:86:72:4b:cd,-96,
