,address,rssi,uuid
0,75:72:37:32:29:82,-85,
1,43:78:df:a6:3b:25,-88,
2,7d:72:40:65:b2:ec,-84,
3,e8:07:bf:59:7b:ed,-54,
4,00:a0:50:1d:4a:ce,-73,
5,6f:2f:bd:98:38:3d,-89,
6,00:a0:50:52:f3:a8,-89,
7,47:80:f5:a6:97:79,-57,
8,35:50:a1:e5:ef:8e,-46,0000fd6f-0000-1000-8000-00805f9b34fb
9,57:52:f8:87:6b:a8,-58,
10,53:26:b2:16:b1:67,-95,
11,6c:a2:22:bf:86:68,-84,
12,54:80:02:cf:04:11,-84,
13,6b:15:3e:64:05:6c,-93,
14,04:cc:8c:7d:0c:f9,-81,
15,7c:1e:23:70:00:46,-88,
16,03:11:16:bf:25:4c,-94,0000fd6f-0000-1000-8000-00805f9b34fb
17,60:79:bb:16:2a:c8,-90,
18,5b:d9:5d:a3:c3:11,-56,
19,07:cf:59:c5:9e:da,-89,0000fd6f-0000-1000-8000-00805f9b34fb
20,08:cf:98:77:34:85,-95,0000fd6f-0000-1000-8000-00805f9b34fb
21,2f:60:a1:1f:3d:0b,-91,
22,21:51:ef:50:fe:32,-92,0000fd6f-0000-1000-8000-00805f9b34fb
23,16:91:7b:51:42:c7,-94,
24,74:23:27:17:4e:de,-96,
25,35:3b:a4:3c:fa:77,-82,0000fd6f-0000-1000-8000-00805f9b34fb
26,3b:4a:d0:fb:d1:fc,-91,0000fd6f-0000-1000-8000-00805f9b34fb
27,49:07:86:d6:3d:f7,-99,
28,6e:00:4f:be:20:31,-95,
29,32:94:f8:9f:6e:4a,-92,0000fd6f-0000-1000-8000-00805f9b34fb
30,57:6c:d2:b9:e5:95,-90,
31,32:42:74:0e:2b:7e,-93,0000fd6f-0000-1000-8000-00805f9b34fb
32,6b:fa:64:28:2b:c1,-96,
33,69:b6:68:cc:1b:29,-92,
34,72:e3:65:35:3a:9b,-92,
35,61:8e:d7:63:a5:f6,-92,
36,6c:13:d8:6d:45:98,-90,
37,68:bb:8e:ca:8f:e1,-92,
38,34:5a:bc:b7:43:b9,-88,0000fd6f-0000-1000-8000-00805f9b34fb
39,5c:6b:9b:59:30:2c,-92,
40,5d:49:72:55:2d:c3,-87,
41,70:11:d2:00:22:9f,-94,
42,44:59:89:ba:cc:b7,-89,
43,15:56:45:b5:b5:1e,-86,0000fd6f-0000-1000-8000-00805f9b34fb
44,0f:f5:7a:a9:9d:0c,-94,0000fd6f-0000-1000-8000-00805f9b34fb
45,40:e9:23:1e:7e:cb,-90,
46,7a:d0:fb:00:cc:1f,-98,
47,f3:85:80:87:df:89,-95,
48,dd:0c:77:59:87:7f,-90,
49,42:d0:30:b9:3f:9c,-93,
50,d4:36:39:ba:c1:d3,-96,
