,address,rssi,uuid
0,00:a0:50:1d:4a:ce,-84,
1,6c:44:1b:78:07:cc,-80,
2,79:d9:52:c2:98:4c,-78,
3,0f:d9:cc:a8:f8:db,-83,0000fd6f-0000-1000-8000-00805f9b34fb
4,71:01:6e:ce:5b:8b,-55,
5,15:11:8a:12:8b:4d,-84,0000fd6f-0000-1000-8000-00805f9b34fb
6,78:b9:9f:f7:ea:55,-86,
7,5c:a1:8c:86:8a:52,-90,
8,7c:58:36:4c:39:e8,-82,
9,55:84:82:81:cd:d9,-99,
10,47:79:38:be:a8:c9,-92,
11,01:61:3e:c2:1a:17,-97,0000fd6f-0000-1000-8000-00805f9b34fb
12,0c:4e:7c:53:2d:71,-93,0000fd6f-0000-1000-8000-00805f9b34fb
13,70:76:95:b8:4d:a1,-94,
14,46:63:a9:68:38:a4,-95,
15,7e:55:ce:57:dd:a1,-92,
16,fb:fe:a4:2e:8b:77,-96,
17,09:12:37:b6:f8:7f,-90,0000fd6f-0000-1000-8000-00805f9b34fb
18,74:e1:c7:b2:2a:43,-87,
19,79:0c:6c:13:b8:aa,-97,
20,71:c2:bb:4d:37:73,-95,
21,05:97:04:e6:cb:ee,-99,0000fd6f-0000-1000-8000-00805f9b34fb
22,2b:6d:1b:59:84:8c,-94,0000fd6f-0000-1000-8000-00805f9b34fb
23,19:b4:aa:ab:46:72,-101,
24,40:28:0e:c4:5c:be,-95,
25,56:61:72:92:ce:35,-96,
