,address,rssi,uuid
0,46:ce:df:f2:ff:6e,-58,
1,65:e9:1b:0d:c7:95,-90,
2,4d:a0:84:d1:32:f8,-86,
3,69:39:d1:85:95:36,-59,
4,77:5b:42:ab:76:fb,-76,
5,7b:aa:77:c9:59:15,-66,
6,62:ef:61:f4:3d:70,-52,
7,53:f2:98:d7:f6:ef,-96,
8,00:a0:50:1d:4a:ce,-73,
9,3b:d4:b0:b2:b8:63,-80,0000fd6f-0000-1000-8000-00805f9b34fb
10,e4:19:74:c5:25:e2,-61,
11,03:bb:5f:62:38:70,-53,
12,6c:ea:9b:9b:bf:44,-89,
13,21:ea:1f:09:ef:75,-90,0000fd6f-0000-1000-8000-00805f9b34fb
14,59:d5:a1:55:8a:5f,-85,
15,52:71:ee:6d:fc:f0,-75,
16,c0:28:8d:fc:d4:f3,-88,
17,27:6e:c3:45:53:6e,-72,0000fd6f-0000-1000-8000-00805f9b34fb
18,69:60:98:c8:a4:32,-92,
19,44:f3:33:81:00:5a,-86,
20,c2:b0:79:49:81:4f,-95,
21,4b:0d:8a:6c:e4:fc,-92,
22,66:6b:70:8f:18:2c,-82,
23,fc:7a:37:63:3b:3c,-47,
24,4d:65:fb:cc:58:09,-89,
25,01:c6:4d:4c:cb:d9,-96,0000fd6f-0000-1000-8000-00805f9b34fb
26,4d:e7:58:de:21:a0,-91,
27,53:83:c2:2c:79:c8,-94,
28,68:92:1f:64:d6:c9,-92,
29,3e:f0:ad:87:e3:0d,-96,0000fd6f-0000-1000-8000-00805f9b34fb
30,53:33:80:12:ef:af,-96,
31,fa:b7:97:53:1e:ff,-48,
32,38:f7:fe:88:4d:bb,-95,0000fd6f-0000-1000-8000-00805f9b34fb
33,7e:7a:eb:f2:46:70,-92,
34,45:ff:fe:df:38:cb,-101,
35,56:ab:4c:fe:9b:0f,-98,
36,5c:b3:8b:1a:77:a5,-95,
37,0f:0a:4e:1b:4e:1a,-88,0000fd6f-0000-1000-8000-00805f9b34fb
38,29:85:f2:ad:20:05,-94,
39,69:95:ce:91:88:e1,-94,
40,18:fa:05:99:7e:7c,-94,0000fd6f-0000-1000-8000-00805f9b34fb
41,75:27:99:83:96:2f,-95,
