,address,rssi,uuid
0,00:a0:50:1d:4a:ce,-69,
1,28:ed:e0:d2:49:fa,-90,
2,73:9b:4b:09:aa:e7,-94,
3,fc:7a:37:63:3b:3c,-90,
4,25:59:f8:3c:14:4e,-92,
5,42:d1:b7:77:66:28,-84,
6,7c:47:b6:b9:2a:a2,-97,
7,7f:41:bb:c1:ee:fa,-62,
8,0e:c4:0c:af:8a:76,-64,0000fd6f-0000-1000-8000-00805f9b34fb
9,42:23:29:9b:ed:6d,-69,
10,74:19:dd:00:4d:29,-54,
11,7b:28:e6:29:5e:42,-87,
12,fa:b7:97:53:1e:ff,-50,
13,67:c1:15:95:74:61,-90,
14,f5:78:78:8d:33:54,-88,
15,44:74:56:ca:6a:fb,-92,
16,42:1e:03:87:bd:9e,-100,
17,e2:12:1b:dc:87:96,-59,
18,6a:3c:d8:82:f6:7b,-94,
19,49:c7:73:f4:b0:20,-95,
20,74:38:b7:e8:e9:5d,-95,
