,address,rssi,uuid
0,28:ed:e0:d2:49:fa,-85,
1,7f:8c:2b:da:85:d0,-91,
2,5d:a2:6f:61:fd:69,-80,
3,00:a0:50:1d:4a:ce,-76,
4,6e:a8:6d:43:05:c1,-84,
5,62:ef:61:f4:3d:70,-57,
6,03:bb:5f:62:38:70,-62,
7,7c:47:b6:b9:2a:a2,-98,
8,7b:aa:77:c9:59:15,-65,
9,69:39:d1:85:95:36,-61,
10,38:d7:63:88:18:5b,-91,0000fd6f-0000-1000-8000-00805f9b34fb
11,42:23:29:9b:ed:6d,-55,
12,68:6c:70:f6:0e:7f,-97,
13,74:19:dd:00:4d:29,-44,
14,42:1e:03:87:bd:9e,-93,
15,73:9b:4b:09:aa:e7,-93,
16,e2:12:1b:dc:87:96,-56,
17,fc:7a:37:63:3b:3c,-65,
18,fa:b7:97:53:1e:ff,-55,
19,4e:f0:f5:eb:2d:ed,-95,
