,address,rssi,uuid
0,6a:59:75:62:65:f6,-50,
1,c1:59:63:77:30:49,-90,
2,56:da:22:6c:ff:f1,-86,
3,00:a0:50:1d:4a:ce,-65,
4,5c:d2:be:32:bd:ac,-80,
5,f3:74:ef:fc:d5:9f,-93,
6,1a:97:d8:98:81:92,-88,
7,00:a0:50:1d:4a:91,-92,
8,57:fd:dc:69:99:ee,-47,
9,39:13:a7:1f:ca:26,-57,0000fd6f-0000-1000-8000-00805f9b34fb
10,05:27:47:b6:83:5f,-88,0000fd6f-0000-1000-8000-00805f9b34fb
11,5c:5b:6a:3a:74:22,-83,
12,54:4c:64:72:aa:57,-90,
13,0f:2a:5b:db:a1:c4,-86,0000fd6f-0000-1000-8000-00805f9b34fb
14,7b:55:ec:53:37:9c,-87,
15,d4:17:8a:85:de:68,-59,
16,77:cb:4d:95:70:27,-89,
17,7d:a6:42:34:25:fc,-93,
18,79:1c:a2:3f:e5:5a,-93,
19,4d:58:68:ff:7a:70,-94,
20,65:a8:0f:d5:22:80,-92,
21,0e:ee:7e:36:84:5d,-88,0000fd6f-0000-1000-8000-00805f9b34fb
22,ec:79:08:f1:e9:6d,-97,
23,1c:d1:4e:2f:2d:5d,-97,0000fd6f-0000-1000-8000-00805f9b34fb
24,4a:19:52:19:51:df,-96,
25,46:88:83:64:d0:57,-93,
