,address,rssi,uuid
0,00:a0:50:1d:4a:ce,-74,
1,48:27:66:d0:ee:34,-92,
2,78:29:2a:a0:ad:73,-92,
3,52:6e:60:2f:95:08,-91,
4,70:0e:4f:5a:fa:30,-94,
5,4f:95:73:30:d0:1c,-82,
6,4a:29:8f:f7:3a:b6,-86,
7,20:99:ca:38:20:a7,-91,
8,50:07:bc:29:62:b0,-87,
9,42:2a:3e:7e:cb:69,-90,
10,72:95:3c:eb:44:f6,-93,
11,50:8b:1e:ee:c3:9d,-92,
12,28:58:2b:c3:05:aa,-97,0000fd6f-0000-1000-8000-00805f9b34fb
13,00:a0:50:2d:33:88,-94,
14,3a:5e:09:8b:65:7f,-86,0000fd6f-0000-1000-8000-00805f9b34fb
15,0f:8f:06:d0:d7:57,-89,0000fd6f-0000-1000-8000-00805f9b34fb
16,7f:d9:64:44:37:78,-91,0000fd6f-0000-1000-8000-00805f9b34fb
17,08:85:df:12:9f:00,-94,
18,76:12:00:f7:80:30,-101,
19,47:76:5b:eb:0c:7b,-96,
20,5d:98:b8:5e:89:38,-93,
21,4b:38:8b:ab:cd:8f,-95,
22,38:18:4c:50:30:03,-94,
23,48:32:82:b9:40:8a,-98,
24,40:19:22:96:95:3f,-88,
25,74:45:ce:7f:3d:e9,-92,
26,46:ec:41:e6:ca:42,-95,
27,54:f1:19:90:85:89,-93,
28,41:00:2a:31:21:9e,-95,
29,49:d2:66:43:e3:19,-93,
