,address,rssi,uuid
0,00:a0:50:1d:4a:ce,-73,
1,3c:b4:2b:e6:a3:d0,-88,
2,4b:52:fc:b2:b0:ab,-91,
3,06:d5:3d:61:f9:31,-94,0000fd6f-0000-1000-8000-00805f9b34fb
4,20:4a:89:8a:02:c5,-57,0000fd6f-0000-1000-8000-00805f9b34fb
5,5c:5b:6a:3a:74:22,-57,
6,55:f6:51:16:c2:f6,-59,
7,5d:65:78:33:e7:22,-76,0000fd6f-0000-1000-8000-00805f9b34fb
8,e8:07:bf:59:7b:ed,-64,
9,23:63:a4:62:3d:26,-95,
10,60:ef:6b:2c:d2:96,-93,
11,68:4d:0d:fc:f7:d9,-85,
12,7e:10:2b:c7:75:d5,-95,
13,47:dd:d8:80:f7:65,-93,
14,65:14:45:e9:83:ef,-99,
15,6b:34:33:77:13:89,-88,
16,5e:af:d6:9d:c0:a3,-90,
