,address,rssi,uuid
0,00:a0:50:1d:4a:ce,-76,
1,7d:d1:9b:cb:3f:51,-93,
2,2c:41:a1:da:e0:84,-83,
3,4b:99:df:cc:e7:37,-89,
4,73:e3:20:13:a4:3b,-91,
5,25:c5:86:fe:dd:a2,-95,0000fd6f-0000-1000-8000-00805f9b34fb
6,50:8b:1e:ee:c3:9d,-92,
7,6f:29:2e:e0:75:0e,-80,
8,50:07:bc:29:62:b0,-89,
9,68:28:a4:ac:b1:0c,-82,
10,0f:1b:ef:5a:88:3a,-89,0000fd6f-0000-1000-8000-00805f9b34fb
11,53:d8:b7:a6:36:64,-93,
12,71:c1:37:5e:7d:6f,-87,
13,40:91:2a:96:55:a9,-90,
14,42:70:2c:75:aa:c9,-93,
15,2c:41:a1:da:c7:1b,-84,
16,1e:c5:7d:fb:7b:4d,-87,0000fd6f-0000-1000-8000-00805f9b34fb
17,42:a6:f5:93:93:45,-88,
18,7c:48:67:a8:92:e7,-94,
19,5c:0d:92:48:9f:26,-92,
20,6f:29:92:84:46:1c,-86,
21,6d:8a:5a:b6:e9:4b,-91,
22,30:de:e5:75:78:dc,-94,0000fd6f-0000-1000-8000-00805f9b34fb
23,47:f8:3c:94:03:ba,-84,
24,75:b6:0d:03:f2:f0,-92,
25,45:56:3b:8d:fe:1f,-97,
26,0c:17:98:13:06:2e,-86,0000fd6f-0000-1000-8000-00805f9b34fb
27,36:2e:8e:59:59:f3,-81,0000fd6f-0000-1000-8000-00805f9b34fb
28,5d:98:b8:5e:89:38,-93,
29,2e:93:3f:33:a1:ca,-92,0000fd6f-0000-1000-8000-00805f9b34fb
30,17:bc:d7:da:b6:c9,-85,0000fd6f-0000-1000-8000-00805f9b34fb
31,51:d2:db:24:1a:cd,-81,
32,5c:73:16:a3:6c:61,-92,
33,71:e1:cf:6f:f4:5c,-93,
34,33:de:18:58:d7:1a,-90,0000fd6f-0000-1000-8000-00805f9b34fb
35,44:c6:46:08:9f:87,-95,
36,05:19:4b:75:b1:bf,-94,0000fd6f-0000-1000-8000-00805f9b34fb
37,72:84:29:ee:ee:53,-96,
38,18:9c:c7:92:d2:90,-99,0000fd6f-0000-1000-8000-00805f9b34fb
39,56:19:a1:3d:ef:71,-91,
40,7a:f7:e2:fb:55:50,-96,
41,6a:96:b0:d6:d8:f6,-87,
