,address,rssi,uuid
0,38:cd:45:1c:01:75,-102,0000fd6f-0000-1000-8000-00805f9b34fb
1,68:0c:45:8c:cf:5e,-86,
2,74:19:dd:00:4d:29,-50,
3,5f:ef:86:f7:6e:a1,-73,
4,7f:41:bb:c1:ee:fa,-81,
5,00:a0:50:1d:4a:ce,-75,
6,42:d4:c9:ae:cb:29,-91,
7,70:78:bc:59:11:43,-95,
8,57:af:97:34:0e:2d,-89,
9,0e:c4:0c:af:8a:76,-69,0000fd6f-0000-1000-8000-00805f9b34fb
10,42:23:29:9b:ed:6d,-65,
11,6f:7a:eb:ee:6c:4e,-87,
12,6f:a3:61:fe:d9:46,-86,
13,5b:d5:fc:43:34:bb,-90,
14,7b:8f:06:56:47:46,-86,
15,55:0a:7c:8b:08:c6,-96,
16,52:e0:55:91:28:2f,-91,
17,44:d1:dc:cc:e8:ea,-89,
18,50:87:28:5a:64:ed,-94,
19,c0:28:8d:fc:d4:f3,-91,
20,60:f1:89:41:04:f6,-95,
21,53:83:c2:2c:79:c8,-96,
22,67:66:00:41:7b:44,-92,
23,18:28:17:ce:75:e7,-100,
24,2b:41:b9:54:fb:98,-89,0000fd6f-0000-1000-8000-00805f9b34fb
25,e2:12:1b:dc:87:96,-57,
26,66:0c:85:1b:d1:b1,-87,
27,6c:0d:6c:b1:6a:cc,-95,
28,03:2e:c9:89:2f:d6,-84,0000fd6f-0000-1000-8000-00805f9b34fb
29,fa:b7:97:53:1e:ff,-58,
30,1d:7b:3f:2a:9f:5a,-93,0000fd6f-0000-1000-8000-00805f9b34fb
31,44:2a:88:8f:3c:3d,-97,
32,3a:94:e4:14:f7:10,-98,
33,75:ff:86:35:27:ad,-92,
34,74:38:b7:e8:e9:5d,-86,
35,54:64:9c:80:bc:6a,-97,
36,7a:be:ae:28:ea:0d,-97,
37,23:fb:c6:e7:5b:5e,-96,0000fd6f-0000-1000-8000-00805f9b34fb
38,5c:5b:c6:7e:d6:b6,-90,
39,0f:f1:67:1d:1d:c5,-95,0000fd6f-0000-1000-8000-00805f9b34fb
40,72:86:53:46:a3:d1,-95,
41,22:22:03:a6:91:42,-96,0000fd6f-0000-1000-8000-00805f9b34fb
42,6e:52:d4:e1:1f:8e,-88,
43,69:60:98:c8:a4:32,-97,
44,7b:57:59:fe:a6:55,-94,
45,5b:4d:3d:b1:a4:1a,-91,
46,6b:ee:2e:17:61:23,-88,
47,51:81:1f:f8:7b:73,-93,
48,5d:c1:2d:91:18:3b,-95,
49,67:b5:b8:f1:23:64,-88,
50,69:95:ce:91:88:e1,-87,
51,56:a4:bb:99:c7:0f,-94,
52,56:62:08:d3:8b:59,-93,
53,3f:69:16:04:75:e6,-92,
54,68:e4:ca:2d:eb:42,-93,
55,46:18:0b:99:2c:19,-93,
56,61:ea:f7:4c:e0:af,-90,
57,74:a8:79:27:7d:52,-96,
