,address,rssi,uuid
0,44:0b:a8:d6:89:94,-77,
1,00:a0:50:1d:4a:ce,-75,
2,ff:41:b3:b7:f6:35,-96,
3,4e:aa:51:06:68:64,-63,
4,7c:a3:27:0c:35:46,-58,
5,7c:92:9e:88:ad:8c,-85,
6,5a:0c:7b:7d:db:67,-90,
7,71:6a:9f:66:be:04,-88,
8,7c:aa:75:5e:39:80,-88,
9,4f:f2:eb:56:4b:fd,-92,
10,18:bf:f6:6b:1c:52,-88,0000fd6f-0000-1000-8000-00805f9b34fb
11,68:d2:ad:17:29:37,-76,
12,23:87:43:7d:37:2c,-89,
13,0b:9b:1f:f7:69:e3,-88,
14,2c:41:a1:57:47:4f,-95,
15,39:3f:29:2d:cd:5a,-95,0000fd6f-0000-1000-8000-00805f9b34fb
16,6a:4b:c4:7c:17:ac,-92,0000fd6f-0000-1000-8000-00805f9b34fb
17,5c:49:13:3d:9e:77,-78,
18,69:e3:8c:9b:72:75,-84,
19,56:4e:6d:2b:f2:57,-98,
20,71:a9:f5:64:3c:a7,-89,
21,54:8b:77:7f:ee:4d,-98,
22,74:ab:17:32:17:f1,-79,
23,5e:cc:d7:88:ef:7c,-84,
24,14:64:7d:8e:b0:d5,-94,
25,66:ed:09:6d:af:76,-94,
26,45:2c:b5:f6:90:81,-95,
27,cd:67:1b:af:ab:c2,-71,
28,5a:8f:9c:c2:22:f7,-90,
29,0e:0d:1e:77:53:87,-96,
30,5d:d3:3b:7d:f3:51,-95,
31,14:be:c0:2d:bf:51,-96,
32,6e:74:d2:00:47:6c,-95,
33,69:0a:f1:10:0a:b6,-91,
34,6e:63:46:4e:83:1d,-95,
35,7c:28:92:9a:26:46,-95,
36,0c:88:9e:aa:ea:ea,-100,
