,address,rssi,uuid
0,00:a0:50:1d:4a:ce,-74,
1,5f:bc:80:0e:ac:5f,-92,
2,52:23:5b:78:c0:3e,-91,
3,4e:aa:51:06:68:64,-56,
4,64:62:40:10:d5:9f,-90,
5,4d:9c:7b:83:b5:8b,-93,
6,4c:71:5f:69:2b:f2,-68,
7,62:56:8a:b1:53:1c,-95,
8,6a:4b:c4:7c:17:ac,-89,0000fd6f-0000-1000-8000-00805f9b34fb
9,42:79:0c:63:39:69,-97,
10,f8:8c:61:6f:b4:22,-97,
11,2f:33:c6:35:57:3b,-89,0000fd6f-0000-1000-8000-00805f9b34fb
12,3a:a2:0b:af:5b:41,-84,0000fd6f-0000-1000-8000-00805f9b34fb
13,44:0b:a8:d6:89:94,-68,
14,7c:56:69:13:e7:99,-98,
15,e5:cc:99:d3:2c:b5,-97,
16,d6:19:90:7a:13:75,-94,
17,56:b1:fc:c6:f6:03,-92,
18,47:78:32:4a:49:9e,-97,
19,7c:a3:27:0c:35:46,-58,
20,73:33:33:5d:b1:8e,-95,
21,7b:31:4f:0f:a2:5e,-97,
22,ac:12:2f:6b:6a:36,-59,
23,e2:78:bd:3b:53:42,-99,
24,cd:67:1b:af:ab:c2,-64,
25,4f:f3:e2:c7:87:3a,-87,
26,78:ca:b8:b8:f2:d2,-100,
27,f1:44:88:3d:31:9a,-92,
28,b8:d7:af:5e:e9:23,-91,
29,61:69:9b:b5:84:25,-90,
30,5c:4e:70:5b:93:25,-100,
31,53:ff:e4:62:aa:3f,-95,
32,65:ea:6f:37:ee:ef,-98,0000fd6f-0000-1000-8000-00805f9b34fb
33,7e:63:9a:87:3d:2e,-87,
34,5c:7e:41:54:6b:04,-93,
35,56:5f:33:eb:70:c4,-92,
36,56:e5:36:65:64:73,-96,
37,77:07:2a:ce:fb:af,-91,
38,5c:22:ca:68:cc:13,-97,
