,address,rssi,uuid
0,00:a0:50:1d:4a:ce,-75,
1,33:18:91:a2:49:6a,-86,
2,5a:79:ec:7e:66:4e,-56,
3,0e:ee:7e:36:84:5d,-83,0000fd6f-0000-1000-8000-00805f9b34fb
4,79:59:89:90:f9:44,-92,
5,5a:fa:66:b5:de:dd,-90,
6,29:41:8c:9a:00:85,-84,
7,40:8f:c2:bf:b1:d9,-79,
8,50:57:6d:68:3f:87,-71,
9,3e:77:13:34:1f:86,-78,
10,45:02:9f:3d:af:2c,-87,
11,61:39:cb:71:1a:e1,-87,
12,71:2b:d5:50:ae:5f,-78,
13,57:fd:dc:69:99:ee,-56,
14,39:13:a7:1f:ca:26,-54,0000fd6f-0000-1000-8000-00805f9b34fb
15,47:71:76:e4:bf:2b,-95,
16,59:62:bd:b7:5a:10,-94,
17,03:1b:4d:52:f2:15,-78,0000fd6f-0000-1000-8000-00805f9b34fb
18,2a:5c:86:23:e0:70,-88,
19,03:9d:0f:a2:62:b1,-90,0000fd6f-0000-1000-8000-00805f9b34fb
20,09:29:da:7e:ed:73,-84,0000fd6f-0000-1000-8000-00805f9b34fb
21,57:18:53:dd:6c:aa,-94,
22,47:a9:16:05:85:9b,-81,
23,78:d8:55:85:7f:a6,-81,
24,52:93:9e:2b:22:a8,-84,
25,41:f1:15:c6:66:94,-89,
26,75:23:0f:8e:57:b2,-89,
27,c7:59:1d:f0:d1:e6,-92,
28,6a:59:75:62:65:f6,-51,
29,4e:9c:f6:84:ac:40,-92,
30,72:12:8b:ec:48:6c,-87,
31,6d:af:69:68:99:5f,-89,
32,44:fc:2b:5e:f1:f2,-84,
33,61:1b:23:10:ce:95,-96,
34,00:a0:50:53:46:4c,-90,
35,5a:4d:51:e4:0b:be,-92,
36,10:71:00:4a:9f:71,-92,
37,49:e7:4a:82:b3:66,-95,
38,7f:de:79:68:fe:b6,-95,
39,03:92:86:34:6f:76,-88,0000fd6f-0000-1000-8000-00805f9b34fb
40,58:07:f7:2d:0e:b9,-87,
41,7e:fe:cc:4b:07:3c,-81,
42,44:27:4c:7f:fc:2e,-97,
43,46:d5:05:f2:db:0b,-99,
44,e7:da:90:e0:fa:99,-83,
45,69:a9:2d:fe:aa:e7,-86,
46,d4:17:8a:85:de:68,-70,
47,41:1c:63:23:0f:89,-87,
48,67:f8:5b:8d:8d:a2,-95,
49,41:67:2a:a3:6b:2d,-87,
50,61:55:9e:07:23:95,-99,
51,45:e0:aa:0e:b0:92,-88,
52,40:79:a3:25:18:a3,-91,
53,28:94:20:f1:42:42,-97,
54,70:55:19:82:ae:65,-99,
55,62:59:1c:9b:9a:af,-93,
