,address,rssi,uuid
0,75:8f:76:6a:30:3f,-75,
1,00:a0:50:1d:4a:ce,-70,
2,51:ea:c1:6d:21:37,-85,
3,4e:c2:e1:96:e3:38,-82,
4,04:72:cc:b3:d9:b6,-91,0000fd6f-0000-1000-8000-00805f9b34fb
5,24:7a:e3:13:07:ce,-91,
6,27:7e:19:4f:19:12,-95,0000fd6f-0000-1000-8000-00805f9b34fb
7,0b:de:63:1f:8a:18,-92,0000fd6f-0000-1000-8000-00805f9b34fb
8,46:2a:d6:b2:7a:ce,-93,
9,65:f6:ca:72:16:5f,-94,
10,63:56:28:df:5f:0c,-84,
11,4f:a9:3a:d4:a6:e2,-91,
12,08:70:0a:d8:82:53,-88,0000fd6f-0000-1000-8000-00805f9b34fb
13,65:56:03:4d:0d:d9,-87,
14,29:a2:6c:a5:ad:1e,-97,0000fd6f-0000-1000-8000-00805f9b34fb
15,5d:5e:a7:e2:69:68,-90,
16,7e:32:91:2e:cd:a5,-97,
17,67:60:f7:cc:69:fa,-87,
18,30:aa:02:7a:bb:5b,-59,0000fd6f-0000-1000-8000-00805f9b34fb
19,3b:ff:60:40:82:5a,-87,0000fd6f-0000-1000-8000-00805f9b34fb
20,70:2e:21:56:87:23,-91,
21,49:e2:0b:80:8b:57,-94,
22,6e:20:ba:46:d1:1e,-94,
23,11:9a:68:30:46:37,-87,0000fd6f-0000-1000-8000-00805f9b34fb
24,59:15:78:6c:07:10,-89,
25,5b:2f:a8:d2:69:59,-92,
26,66:8b:11:bb:4d:5e,-88,
27,7b:bd:e4:50:1e:e7,-83,
28,3c:22:85:b8:e8:90,-91,
29,40:e1:15:27:61:34,-89,
30,78:97:a3:ae:1b:8f,-92,
31,6e:d1:89:6e:66:f6,-96,
32,20:c3:44:ba:a9:b7,-86,0000fd6f-0000-1000-8000-00805f9b34fb
33,51:be:14:25:62:2a,-92,
34,63:2f:ce:0c:68:38,-102,
35,7c:ba:b0:ed:48:de,-95,
36,f7:48:a7:6e:a5:16,-98,
37,5b:bc:60:46:5b:9b,-86,
38,3e:2b:82:d7:2a:0b,-87,0000fd6f-0000-1000-8000-00805f9b34fb
39,15:dc:1d:98:06:1c,-97,
40,3a:07:e0:54:95:2e,-100,0000fd6f-0000-1000-8000-00805f9b34fb
41,11:14:ac:a2:c8:17,-102,0000fd6f-0000-1000-8000-00805f9b34fb
42,54:2a:f5:52:68:3e,-96,
43,6d:d0:f1:de:14:4d,-85,
44,57:a0:f0:37:fa:5c,-82,
45,42:65:aa:2d:8d:43,-97,
46,47:51:00:8d:82:ff,-90,
47,f4:a5:6b:cd:5d:ed,-97,
48,50:2c:d0:57:27:41,-91,
49,7d:35:dd:4c:c6:1c,-94,
50,62:2b:71:2b:08:89,-87,
51,5d:d1:16:50:b9:b5,-94,
52,5c:2f:f1:14:3f:c8,-97,
53,75:bb:4a:0c:7a:ae,-97,
54,6c:c7:ae:3a:91:e0,-90,
55,a0:cc:2b:42:bc:69,-86,
56,75:29:ae:0c:a1:53,-95,
57,15:c2:3e:99:4f:71,-95,0000fd6f-0000-1000-8000-00805f9b34fb
58,78:eb:37:e1:de:1a,-93,
59,04:7c:f5:33:cc:85,-91,
60,73:46:93:8b:3b:03,-93,
61,33:ff:40:30:a5:3c,-102,0000fd6f-0000-1000-8000-00805f9b34fb
62,57:1e:33:17:96:1e,-89,
63,6e:7a:9f:c8:20:82,-93,
64,4e:98:58:89:51:f5,-88,
65,76:76:9f:a2:ff:cb,-93,
66,1c:52:16:f7:e6:ce,-93,
67,c7:59:1d:f0:d1:e6,-97,
68,5a:02:9b:fa:04:f5,-93,
69,65:9e:00:c7:3c:49,-92,
70,77:62:76:f0:36:2e,-93,
71,75:4c:ec:44:f6:bf,-93,
