,address,rssi,uuid
0,00:a0:50:52:e2:5d,-94,
1,00:a0:50:1d:4a:ce,-68,
2,50:93:2c:87:90:4d,-90,
3,51:8f:ee:8e:2b:18,-56,
4,3d:29:ff:0a:a5:e0,-91,0000fd6f-0000-1000-8000-00805f9b34fb
5,30:aa:02:7a:bb:5b,-66,0000fd6f-0000-1000-8000-00805f9b34fb
6,7f:41:bb:c1:ee:fa,-50,
7,73:c1:4b:80:29:de,-82,
8,00:a0:50:11:42:22,-98,
9,5a:4a:51:a0:0d:ec,-93,
10,42:23:29:9b:ed:6d,-52,
11,72:79:1e:67:b5:80,-62,
12,7c:cd:a4:29:51:25,-95,
13,00:a0:50:52:e1:96,-92,
14,62:82:78:82:73:5b,-93,
15,6e:71:5b:e4:b6:9c,-92,
16,57:d3:30:e4:c5:ab,-93,
17,3c:97:69:ee:83:9e,-96,
18,44:07:1f:85:0d:f1,-102,
19,e2:12:1b:dc:87:96,-52,
20,64:f0:ed:25:d8:34,-93,
21,0a:bf:a6:73:5c:02,-95,0000fd6f-0000-1000-8000-00805f9b34fb
22,26:42:1c:b1:02:ce,-90,0000fd6f-0000-1000-8000-00805f9b34fb
23,5f:57:f6:da:5f:5f,-95,
24,74:a8:79:27:7d:52,-94,
25,fa:b7:97:53:1e:ff,-53,
26,33:8a:a1:35:85:c6,-93,0000fd6f-0000-1000-8000-00805f9b34fb
27,6d:27:78:0b:7d:18,-92,
28,5b:3d:9a:d2:91:ac,-92,
29,70:bd:8c:3c:08:86,-91,
