,address,rssi,uuid
0,00:a0:50:52:f3:19,-88,
1,38:8e:78:db:9d:27,-76,0000fd6f-0000-1000-8000-00805f9b34fb
2,00:a0:50:53:1a:a3,-93,
3,4c:49:aa:00:1a:dc,-95,
4,7e:a7:cc:0c:6e:d9,-87,
5,00:a0:50:1d:4a:ce,-68,
6,6f:ca:fd:96:09:fb,-77,
7,52:0b:f4:3c:2d:d0,-87,
8,4a:23:82:32:c6:ef,-95,
9,79:2c:a5:34:7e:b6,-83,
10,50:8f:1b:52:9e:b1,-96,
11,0c:27:c7:27:a0:57,-89,0000fd6f-0000-1000-8000-00805f9b34fb
12,5d:df:cc:ec:10:57,-76,
13,60:36:3d:a5:e6:21,-87,
14,08:f8:45:7a:7b:03,-80,0000fd6f-0000-1000-8000-00805f9b34fb
15,5c:91:a0:51:b9:0b,-88,
16,03:2d:70:87:fc:e4,-96,0000fd6f-0000-1000-8000-00805f9b34fb
17,40:b3:f2:39:54:33,-89,
18,74:e8:35:d3:ca:6b,-87,
19,3c:71:bf:04:61:4e,-98,
20,18:de:00:8b:34:71,-95,
21,4d:eb:0a:3c:2d:06,-87,
22,57:dc:dd:90:74:79,-87,
23,36:6a:5c:18:a6:96,-89,0000fd6f-0000-1000-8000-00805f9b34fb
24,6d:ba:16:ec:1e:f8,-93,
25,fa:b7:97:53:1e:ff,-54,
26,03:b4:9e:44:7c:13,-87,0000fd6f-0000-1000-8000-00805f9b34fb
27,58:66:35:ee:15:b9,-85,
28,03:b7:c9:c1:c7:67,-86,0000fd6f-0000-1000-8000-00805f9b34fb
29,78:c3:e8:7e:f4:79,-96,
30,4c:90:6f:a6:d3:e1,-58,
31,0f:a4:56:3e:42:a1,-59,0000fd6f-0000-1000-8000-00805f9b34fb
32,72:bd:51:18:ab:5d,-71,
33,00:a5:4f:76:51:2c,-99,
34,6e:b1:be:b1:14:b6,-86,
35,4e:d7:b9:0b:6c:98,-93,
36,4b:01:53:ef:4e:f1,-76,
37,5c:6e:86:53:e7:c5,-94,
38,5a:88:59:5a:2c:d3,-94,
39,f5:5c:34:65:9d:a7,-85,
40,0c:65:06:39:38:83,-90,0000fd6f-0000-1000-8000-00805f9b34fb
41,63:63:3d:ce:ab:69,-90,
42,44:a0:9f:2f:b5:ee,-95,
43,27:aa:65:1b:17:cc,-85,
44,2f:6d:13:97:d6:5b,-87,
45,7a:a7:e7:84:71:3e,-95,
46,70:1e:f1:de:05:b8,-94,
47,63:63:e4:8c:96:97,-94,
48,69:29:9b:0c:2a:89,-90,
49,65:da:3b:0f:68:d8,-90,
50,52:f6:1b:e2:5a:ab,-94,
51,56:7c:ee:f0:d5:33,-86,
52,32:22:b8:88:80:6a,-90,0000fd6f-0000-1000-8000-00805f9b34fb
53,6a:9a:ac:96:32:cb,-88,
54,61:2d:6d:a4:dd:28,-83,
55,5d:d3:bd:0e:0f:68,-89,
56,1d:f9:69:0b:ff:b7,-98,0000fd6f-0000-1000-8000-00805f9b34fb
57,61:3d:7c:8b:e8:bb,-93,
58,60:27:15:de:50:50,-88,
59,5f:e0:f2:76:97:aa,-98,
60,63:18:0b:fb:26:0d,-93,
61,7b:aa:77:c9:59:15,-91,
62,4e:99:7a:94:4c:1b,-97,
63,62:9e:b3:18:93:75,-90,
64,35:0c:cb:a1:a7:f7,-90,
65,e8:e8:b7:09:f9:2b,-88,
66,49:0f:f2:58:66:51,-92,
67,61:d3:f7:07:77:79,-95,
68,72:49:e9:78:b7:cf,-93,
69,77:c3:bc:11:16:ca,-95,
70,56:ff:07:1d:b5:76,-88,
71,4c:06:57:91:d7:bb,-90,
72,28:11:a5:52:f1:fb,-86,
73,06:a5:37:00:15:00,-86,
74,46:ce:df:f2:ff:6e,-95,
75,2c:c6:ff:45:67:ce,-84,0000fd6f-0000-1000-8000-00805f9b34fb
76,49:ed:44:27:bf:2f,-92,
77,51:09:b9:cf:bd:5c,-97,
78,22:42:f3:fa:ce:cf,-94,
79,75:38:cd:cc:88:92,-96,
80,23:09:36:c8:6e:7d,-91,
81,69:36:c9:20:d4:54,-91,
82,6f:f0:6c:57:3e:90,-96,
