,address,rssi,uuid
0,00:a0:50:1d:4a:ce,-72,
1,6c:a2:22:bf:86:68,-80,
2,7d:72:40:65:b2:ec,-89,
3,69:83:35:25:d0:68,-90,
4,40:e9:23:1e:7e:cb,-80,
5,38:96:5c:1b:33:cd,-84,0000fd6f-0000-1000-8000-00805f9b34fb
6,f2:eb:fc:13:e6:b2,-80,
7,5c:c6:16:ba:fa:2f,-87,
8,6c:13:d8:6d:45:98,-81,
9,74:8d:9f:74:1c:a8,-81,
10,35:50:a1:e5:ef:8e,-79,0000fd6f-0000-1000-8000-00805f9b34fb
11,35:3b:a4:3c:fa:77,-84,0000fd6f-0000-1000-8000-00805f9b34fb
12,53:26:b2:16:b1:67,-93,
13,33:a6:60:f3:fb:e1,-75,0000fd6f-0000-1000-8000-00805f9b34fb
14,70:fc:1a:9e:24:c6,-89,
15,07:df:9d:2a:8e:59,-83,0000fd6f-0000-1000-8000-00805f9b34fb
16,21:51:ef:50:fe:32,-86,0000fd6f-0000-1000-8000-00805f9b34fb
17,78:fb:d3:19:9e:d8,-96,
18,5d:db:7a:82:b7:8f,-86,
19,6c:cb:02:a8:6c:55,-81,
20,5b:d9:5d:a3:c3:11,-87,
21,2b:9e:7e:17:31:bc,-75,
22,5d:1a:2f:5f:f5:8d,-97,
23,47:80:f5:a6:97:79,-83,
24,1c:83:8c:9f:72:e7,-85,0000fd6f-0000-1000-8000-00805f9b34fb
25,5f:db:59:34:92:d8,-91,
26,e8:07:bf:59:7b:ed,-88,
27,50:01:4e:31:10:b8,-95,
28,26:03:92:20:02:69,-90,0000fd6f-0000-1000-8000-00805f9b34fb
29,42:34:24:68:6e:0a,-60,
30,71:d6:4c:cc:d8:c2,-84,
31,4d:c8:a3:b5:96:5d,-92,
32,2b:34:f8:28:6e:c0,-94,0000fd6f-0000-1000-8000-00805f9b34fb
33,58:85:7b:e6:50:16,-92,
34,02:16:a3:36:ed:99,-89,0000fd6f-0000-1000-8000-00805f9b34fb
35,71:a9:75:70:0d:19,-98,
36,72:5a:4d:5a:d3:2a,-90,
37,2f:7e:1f:56:4f:4e,-97,
38,3f:c7:74:c7:68:52,-97,
39,50:47:11:82:c0:1d,-92,
