,address,rssi,uuid
0,5c:69:54:34:c7:b7,-74,
1,03:c4:d8:97:3b:9c,-92,0000fd6f-0000-1000-8000-00805f9b34fb
2,00:6c:0d:fe:60:be,-92,
3,40:9a:59:6c:c4:ab,-92,
4,76:b1:3e:bf:8d:4c,-91,
5,4e:aa:51:06:68:64,-62,
6,7c:a3:27:0c:35:46,-62,
7,57:13:a8:79:51:49,-94,
8,cd:67:1b:af:ab:c2,-62,
9,00:a0:50:1d:4a:ce,-67,
10,06:07:33:6a:94:a0,-78,
11,44:0b:a8:d6:89:94,-62,
12,58:aa:49:98:d8:c6,-82,
13,79:8a:a3:d1:cf:68,-93,
14,11:1d:b5:4b:bd:b2,-87,
15,7d:e8:ff:f0:a0:50,-73,
16,3c:9f:49:dd:77:94,-81,0000fd6f-0000-1000-8000-00805f9b34fb
17,56:35:6f:f7:68:d3,-89,
18,1a:1d:7f:e6:39:3e,-92,
19,7e:2f:87:15:45:e9,-57,
20,29:b6:c0:78:0d:31,-92,0000fd6f-0000-1000-8000-00805f9b34fb
21,7a:01:92:e4:60:f4,-97,
22,52:97:ce:c8:12:8e,-90,
23,6b:b0:29:56:89:20,-97,
24,63:1f:26:54:3c:21,-100,
25,57:f7:fb:e2:41:86,-91,
26,6f:8a:84:0c:1e:98,-93,
27,6c:48:fc:df:a5:dd,-93,
28,63:78:5c:d6:e0:78,-100,
29,54:27:32:49:e4:86,-89,
30,22:81:f8:92:e9:4b,-100,0000fd6f-0000-1000-8000-00805f9b34fb
31,52:a7:47:1f:a6:fa,-99,
32,11:b4:44:f5:0e:b6,-93,
33,f7:62:3d:2d:b7:69,-93,
34,48:29:37:d7:da:58,-94,
35,68:21:c5:60:ba:1b,-98,
36,45:d0:f0:c8:6f:31,-86,
37,66:be:39:c4:e5:91,-87,
38,0b:8f:c4:eb:44:cf,-91,0000fd6f-0000-1000-8000-00805f9b34fb
39,3b:c9:8f:be:47:c2,-96,0000fd6f-0000-1000-8000-00805f9b34fb
40,76:c6:84:58:83:cc,-93,
41,5e:a6:a1:88:fa:ec,-96,
42,5b:b8:da:38:f5:05,-92,
43,7c:fc:33:6e:31:4f,-94,
