,address,rssi,uuid
0,00:a0:50:1d:4a:ce,-90,
1,4c:71:5f:69:2b:f2,-64,
2,44:0b:a8:d6:89:94,-64,
3,ac:12:2f:6b:6a:36,-64,
4,4e:aa:51:06:68:64,-63,
5,6a:4b:c4:7c:17:ac,-89,0000fd6f-0000-1000-8000-00805f9b34fb
6,7c:a3:27:0c:35:46,-59,
7,d6:19:90:7a:13:75,-96,
8,d4:9d:c0:7d:08:71,-86,
9,74:f4:f4:ed:58:56,-89,
10,6a:6c:32:a1:df:07,-92,
11,7f:94:48:02:72:67,-91,
12,4b:94:65:a7:d5:95,-93,
13,4f:3c:c6:29:f2:5d,-85,
14,78:d1:c2:da:68:b7,-94,
15,cd:67:1b:af:ab:c2,-62,
16,7b:2b:37:35:69:bd,-84,
17,4a:0a:0b:cd:18:e4,-98,
18,75:97:94:d5:70:a8,-90,
19,d4:9d:c0:7d:11:91,-98,
20,52:23:5b:78:c0:3e,-93,
