,address,rssi,uuid
0,00:a0:50:1d:4a:ce,-74,
1,53:dc:2f:ae:16:3b,-52,
2,00:a0:50:52:f3:a8,-90,
3,56:18:9b:d9:51:b3,-89,
4,4f:d7:4d:30:d1:3b,-82,
5,0f:1b:ef:5a:88:3a,-95,0000fd6f-0000-1000-8000-00805f9b34fb
6,6f:29:2e:e0:75:0e,-90,
7,7c:bd:b7:51:5b:f8,-88,
8,42:70:2c:75:aa:c9,-95,
9,53:26:b2:16:b1:67,-92,
10,40:91:2a:96:55:a9,-91,
11,47:f8:3c:94:03:ba,-58,
12,7b:5c:62:14:3b:67,-97,
13,50:cf:35:fd:eb:35,-95,
14,72:84:29:ee:ee:53,-99,
15,52:88:48:2b:3d:51,-88,
16,25:c5:86:fe:dd:a2,-100,0000fd6f-0000-1000-8000-00805f9b34fb
17,1b:bd:27:47:0f:e6,-95,0000fd6f-0000-1000-8000-00805f9b34fb
18,71:f5:de:76:c7:b7,-93,
19,69:91:be:f1:ab:b8,-96,
20,53:d0:fc:99:ee:c1,-98,
21,6d:8a:5a:b6:e9:4b,-95,
22,33:de:18:58:d7:1a,-93,0000fd6f-0000-1000-8000-00805f9b34fb
23,70:62:50:3a:95:f8,-96,
24,1e:b6:a3:c9:35:94,-98,
25,7c:74:93:9f:9e:b8,-101,
26,7b:1e:14:65:4c:35,-92,
