,address,rssi,uuid
0,33:a6:60:f3:fb:e1,-91,0000fd6f-0000-1000-8000-00805f9b34fb
1,2b:9e:7e:17:31:bc,-93,
2,42:34:24:68:6e:0a,-55,
3,00:a0:50:1d:4a:ce,-78,
4,6c:13:d8:6d:45:98,-79,
5,07:df:9d:2a:8e:59,-80,0000fd6f-0000-1000-8000-00805f9b34fb
6,6c:a2:22:bf:86:68,-83,
7,6c:cb:02:a8:6c:55,-76,
8,5c:c6:16:ba:fa:2f,-83,
9,69:12:4f:31:99:44,-95,
10,35:3b:a4:3c:fa:77,-83,0000fd6f-0000-1000-8000-00805f9b34fb
11,74:8d:9f:74:1c:a8,-80,
12,70:db:2b:de:c0:fd,-94,
13,2f:7e:1f:56:4f:4e,-93,
14,47:80:f5:a6:97:79,-89,
15,35:50:a1:e5:ef:8e,-79,0000fd6f-0000-1000-8000-00805f9b34fb
16,5b:d9:5d:a3:c3:11,-85,
17,5e:b7:a7:7f:d7:70,-99,
18,40:e9:23:1e:7e:cb,-88,
19,5f:db:59:34:92:d8,-97,
20,21:51:ef:50:fe:32,-87,0000fd6f-0000-1000-8000-00805f9b34fb
21,71:d6:4c:cc:d8:c2,-94,
22,1d:90:45:49:e3:6e,-96,0000fd6f-0000-1000-8000-00805f9b34fb
23,4d:c8:a3:b5:96:5d,-92,
24,58:85:7b:e6:50:16,-94,
25,0c:87:c0:1c:4f:10,-93,0000fd6f-0000-1000-8000-00805f9b34fb
26,7d:72:40:65:b2:ec,-93,
27,7c:a7:9b:98:68:92,-93,
28,f2:eb:fc:13:e6:b2,-93,
29,72:5a:4d:5a:d3:2a,-91,
30,53:26:b2:16:b1:67,-90,
31,6b:f4:c3:ad:8f:95,-88,
32,5d:db:7a:82:b7:8f,-91,
