,address,rssi,uuid
0,fc:ea:19:2b:ad:ce,-93,
1,7c:a1:5d:79:e3:89,-95,
2,6e:38:c1:a3:c0:ea,-82,
3,5a:56:a9:8f:67:df,-77,0000fd6f-0000-1000-8000-00805f9b34fb
4,7c:a1:5d:79:eb:ae,-97,
5,42:44:7b:30:52:da,-80,
6,52:27:df:a2:76:e6,-89,
7,70:16:70:f7:d8:b3,-82,
8,54:9e:cb:f3:02:3f,-97,
9,70:32:46:26:69:72,-86,
10,0a:f5:01:6b:04:18,-91,
11,77:43:2e:49:c4:ec,-89,
12,76:77:f0:7d:01:15,-93,
13,00:a0:50:1d:4a:ce,-74,
14,6c:36:15:f2:ef:62,-96,
15,21:e2:a8:0f:19:12,-97,0000fd6f-0000-1000-8000-00805f9b34fb
16,63:67:69:dd:99:90,-76,
17,75:8f:76:6a:30:3f,-55,
18,4d:93:7c:73:59:23,-97,
19,fc:ea:19:2b:a5:e9,-89,
20,65:1e:1d:e0:b7:2e,-91,
21,7d:a9:62:ab:94:39,-93,
22,22:e2:d8:9b:37:dc,-86,
23,2c:bf:93:33:ab:6a,-90,
24,05:65:9b:e4:a2:ad,-89,
25,72:e3:6a:49:24:69,-91,
26,0b:54:97:ec:3c:a7,-79,
27,44:82:49:c0:00:76,-90,
28,1b:c2:8d:d0:7d:43,-96,
29,5b:85:ae:e7:c9:69,-91,
30,3a:75:98:5d:c7:f6,-91,0000fd6f-0000-1000-8000-00805f9b34fb
31,40:e1:15:27:61:34,-76,
32,4d:18:41:27:f2:46,-91,
33,5b:bc:60:46:5b:9b,-67,
34,61:cc:99:40:7c:53,-89,
35,69:84:6e:bf:d3:c2,-95,
36,52:cc:b1:77:cf:71,-97,
37,5a:42:d3:e2:38:a4,-97,
38,52:ad:ba:95:d7:76,-91,
39,6e:a4:80:d1:28:d6,-94,
40,4e:3c:b4:74:60:00,-94,
41,13:ab:e1:30:b9:96,-88,0000fd6f-0000-1000-8000-00805f9b34fb
42,4c:54:20:40:e8:72,-94,
43,6c:98:96:fa:b1:fb,-96,
44,1a:ca:f1:c7:24:b6,-85,0000fd6f-0000-1000-8000-00805f9b34fb
45,4b:f1:ab:ef:f7:1a,-89,
46,61:48:cb:a2:ac:7c,-91,
47,78:3c:92:f6:c1:0a,-86,
48,41:5d:49:c3:9a:56,-89,
49,06:22:8d:e9:32:17,-96,
50,34:2a:71:05:d7:f8,-90,0000fd6f-0000-1000-8000-00805f9b34fb
51,72:46:f1:52:01:b3,-87,
52,7a:6c:1a:74:56:a9,-85,
53,41:ae:7c:f4:44:48,-86,
54,6b:a8:05:86:90:0a,-97,
55,69:5d:ff:c9:17:c4,-95,
56,79:d2:9e:6d:50:89,-89,
57,56:4f:6c:7e:49:b0,-99,
58,47:fd:5c:d1:86:4d,-89,
59,00:a0:50:53:1a:a2,-86,
60,79:85:90:1d:24:39,-92,
61,60:2f:c7:2d:8b:f1,-95,
62,59:7b:e2:9e:5f:55,-93,
63,0c:a3:3c:c1:35:de,-96,0000fd6f-0000-1000-8000-00805f9b34fb
64,40:ca:4c:9f:8c:cd,-93,
65,53:72:db:3d:c6:c0,-83,
66,2b:50:20:61:ca:7d,-85,0000fd6f-0000-1000-8000-00805f9b34fb
67,75:a6:af:7a:9f:5b,-90,
68,0f:5f:96:3b:bd:9d,-88,0000fd6f-0000-1000-8000-00805f9b34fb
69,7a:e1:0d:f7:2b:24,-97,
70,65:a5:0c:22:d1:50,-86,
71,6c:e7:f2:16:94:c9,-95,
72,66:c5:4f:43:ba:5f,-97,
73,5e:b3:1c:19:f6:50,-98,
74,60:8b:41:0a:36:9b,-90,
75,47:c0:95:c3:cc:ce,-99,
76,7e:c1:78:63:d1:cc,-96,
77,73:44:cd:28:a4:4c,-95,
