,address,rssi,uuid
0,74:9d:e8:92:fa:91,-91,
1,00:a0:50:1d:4a:ce,-66,
2,02:a7:59:ed:4c:f8,-57,0000fd6f-0000-1000-8000-00805f9b34fb
3,3d:62:ba:10:d9:35,-87,
4,62:a5:ea:f0:62:ed,-60,
5,04:0b:37:39:ba:3b,-50,0000fd6f-0000-1000-8000-00805f9b34fb
6,40:94:09:ce:2e:b0,-49,
7,52:0b:ec:d7:73:b7,-52,
8,5f:cb:a9:f7:de:52,-55,
9,7e:84:34:33:c2:d1,-90,
10,61:57:69:04:9c:9e,-94,
11,08:9e:60:d7:2f:24,-52,0000fd6f-0000-1000-8000-00805f9b34fb
12,4e:bd:1c:da:83:dd,-89,
13,3b:79:50:51:c7:91,-92,
14,79:e7:72:4f:e7:fa,-100,
15,6b:04:d1:6e:42:49,-62,
16,3a:d9:b5:59:70:b3,-91,
17,50:02:9f:4a:f9:ad,-92,
18,23:ae:0a:e7:97:12,-90,0000fd6f-0000-1000-8000-00805f9b34fb
19,75:2d:c3:35:20:6f,-91,
20,7c:6a:6c:61:74:a7,-94,0000fd6f-0000-1000-8000-00805f9b34fb
21,16:c5:be:7c:73:c8,-91,0000fd6f-0000-1000-8000-00805f9b34fb
22,0f:96:3b:cd:37:12,-89,0000fd6f-0000-1000-8000-00805f9b34fb
23,58:f0:5f:8c:d7:0c,-92,
24,05:21:3c:94:1a:c9,-98,0000fd6f-0000-1000-8000-00805f9b34fb
25,6c:84:f0:9b:b2:d0,-87,
26,64:10:8e:a6:4a:56,-95,
