,address,rssi,uuid
0,07:cf:59:c5:9e:da,-84,0000fd6f-0000-1000-8000-00805f9b34fb
1,53:e3:cc:b3:68:50,-60,
2,43:78:df:a6:3b:25,-84,
3,70:11:d2:00:22:9f,-92,
4,60:79:bb:16:2a:c8,-84,
5,00:a0:50:1d:4a:ce,-73,
6,35:3b:a4:3c:fa:77,-79,0000fd6f-0000-1000-8000-00805f9b34fb
7,21:51:ef:50:fe:32,-78,0000fd6f-0000-1000-8000-00805f9b34fb
8,79:f4:10:bd:93:2b,-53,
9,47:80:f5:a6:97:79,-56,
10,00:a0:50:52:f3:a8,-91,
11,6c:a2:22:bf:86:68,-73,
12,35:50:a1:e5:ef:8e,-49,0000fd6f-0000-1000-8000-00805f9b34fb
13,6e:00:4f:be:20:31,-95,
14,15:56:45:b5:b5:1e,-83,0000fd6f-0000-1000-8000-00805f9b34fb
15,6c:13:d8:6d:45:98,-75,
16,e8:07:bf:59:7b:ed,-62,
17,79:d2:8c:27:b1:f5,-97,
18,69:b6:68:cc:1b:29,-90,
19,57:52:f8:87:6b:a8,-56,
20,3b:8d:57:4d:dd:8c,-94,
21,40:e9:23:1e:7e:cb,-83,
22,39:cf:a1:31:23:83,-97,0000fd6f-0000-1000-8000-00805f9b34fb
23,6f:2f:bd:98:38:3d,-91,
24,7d:72:40:65:b2:ec,-91,
25,32:94:f8:9f:6e:4a,-94,0000fd6f-0000-1000-8000-00805f9b34fb
26,2f:7e:1f:56:4f:4e,-93,
27,4b:7b:35:29:ff:06,-92,
28,61:8e:d7:63:a5:f6,-93,
29,32:42:74:0e:2b:7e,-91,0000fd6f-0000-1000-8000-00805f9b34fb
30,64:b1:3c:46:16:e2,-96,
31,4b:5a:22:bb:19:6e,-89,
32,08:cf:98:77:34:85,-94,0000fd6f-0000-1000-8000-00805f9b34fb
33,2f:60:a1:1f:3d:0b,-92,
34,58:c5:bc:70:10:a1,-94,
35,6b:15:3e:64:05:6c,-96,
36,4e:45:9d:cc:5f:f3,-98,
37,04:cc:8c:7d:0c:f9,-91,
38,42:cd:83:11:d1:d5,-97,
39,7b:7d:ed:e9:08:93,-96,
40,54:80:02:cf:04:11,-88,
41,6b:fa:64:28:2b:c1,-95,
42,5d:49:72:55:2d:c3,-93,
43,5c:6b:9b:59:30:2c,-87,
44,51:1b:71:ce:fb:06,-100,
