,address,rssi,uuid
0,d4:9d:c0:7c:fe:ef,-90,
1,00:a0:50:1d:4a:ce,-75,
2,21:7d:08:77:e6:14,-84,
3,d4:9d:c0:7d:30:39,-91,
4,00:c3:f4:70:96:a3,-94,
5,10:0c:63:08:08:1e,-84,
6,d4:9d:c0:7d:11:17,-89,
7,d4:9d:c0:7d:22:45,-89,
8,24:fc:e5:7c:81:95,-86,
9,d4:9d:c0:7d:11:91,-91,
10,73:a6:0c:b0:33:f4,-95,
11,54:53:50:72:ff:fe,-94,
12,d4:9d:c0:7d:11:39,-87,
13,4f:04:01:8c:86:b4,-94,
14,00:c3:f4:82:dc:18,-90,
15,00:c3:f4:70:95:21,-91,
16,64:25:e5:9c:96:dd,-96,
17,d4:9d:c0:7d:11:21,-86,
18,d4:9d:c0:7d:34:25,-82,
19,72:78:7d:27:f5:75,-96,
20,16:61:af:09:50:1b,-93,
21,ac:12:2f:6b:6a:36,-64,
22,23:b6:d1:5e:ef:35,-82,
23,12:09:b1:85:e3:47,-80,
24,d4:9d:c0:7d:08:71,-89,
25,d4:9d:c0:7d:20:ef,-91,
26,b8:bc:5b:e5:01:9a,-90,
27,d4:9d:c0:7b:e2:1f,-81,
28,2d:fb:55:a1:1e:c4,-83,
29,01:78:22:30:34:b7,-95,
30,71:6e:81:8a:7a:e3,-95,
31,00:c3:f4:70:92:03,-88,
32,1e:47:e9:de:ed:1b,-91,
33,2d:9f:dd:7d:b5:8d,-82,0000fd6f-0000-1000-8000-00805f9b34fb
34,58:ad:97:2f:50:f6,-95,
35,00:c3:f4:82:d6:6e,-96,
36,00:c3:f4:70:96:63,-90,
37,00:c3:f4:81:54:e6,-85,
38,0d:15:9a:54:71:ec,-86,0000fd6f-0000-1000-8000-00805f9b34fb
39,d4:9d:c0:7c:fe:df,-86,
40,d4:9d:c0:7d:31:d5,-87,
41,00:c3:f4:70:99:0f,-89,
42,28:55:a0:93:2e:63,-93,0000fd6f-0000-1000-8000-00805f9b34fb
43,d4:9d:c0:7d:1f:5f,-87,
44,6d:c3:20:c0:cb:2e,-87,
45,d4:9d:c0:7c:fe:d3,-92,
46,7c:92:9e:88:ad:8c,-89,
47,7c:aa:75:5e:39:80,-86,
48,4c:ff:77:a6:84:03,-99,
49,3f:30:1a:87:1d:99,-94,
50,d4:9d:c0:7d:31:c7,-89,
51,1a:e5:c1:82:39:db,-92,
52,d4:9d:c0:7d:28:5d,-83,
53,d4:9d:c0:7d:2d:a1,-90,
54,00:c3:f4:82:db:e8,-88,
55,4e:aa:51:06:68:64,-61,
56,7c:ad:9b:84:7d:cc,-97,
57,72:d2:23:84:f3:d2,-93,
58,30:7d:60:8b:3d:cd,-85,
59,5e:47:6b:01:50:fa,-97,
60,34:2c:08:42:40:06,-92,
61,6a:4b:c4:7c:17:ac,-84,0000fd6f-0000-1000-8000-00805f9b34fb
62,d4:9d:c0:7d:1d:65,-89,
63,d4:9d:c0:7d:31:bd,-87,
64,d4:9d:c0:7c:fe:37,-80,
65,d4:9d:c0:7b:eb:5b,-88,
66,52:93:d3:2c:f5:32,-94,
67,d4:9d:c0:7d:30:8d,-95,
68,00:c3:f4:70:92:ed,-94,
69,d4:9d:c0:7c:bd:77,-90,
70,00:c3:f4:82:dc:5e,-88,
71,6c:a1:81:e1:27:32,-91,
72,d4:9d:c0:7d:30:7b,-92,
73,00:c3:f4:82:d7:0a,-95,
74,d4:9d:c0:7b:e2:0f,-88,
75,00:c3:f4:70:97:db,-88,
76,44:0b:a8:d6:89:94,-59,
77,00:c3:f4:70:93:a3,-89,
78,60:8f:b8:d8:18:ed,-91,
79,d4:9d:c0:7c:f7:2d,-94,
80,d4:9d:c0:7d:1f:51,-92,
81,d4:9d:c0:7d:32:89,-94,
82,b8:bc:5b:eb:28:45,-92,
83,00:c3:f4:82:dc:0a,-82,
84,04:9e:f6:a6:bb:dd,-94,0000fd6f-0000-1000-8000-00805f9b34fb
85,0a:6f:d7:87:e8:51,-90,
86,48:e7:d0:25:44:d9,-97,
87,52:2a:76:f8:6e:be,-93,
88,d4:9d:c0:7b:e3:f1,-93,
89,0a:5f:16:5b:da:96,-96,
90,d4:9d:c0:7d:0c:c1,-91,
91,70:cd:a3:7f:98:ca,-92,
92,74:76:f7:e2:04:b2,-94,
93,39:f4:4a:85:60:05,-98,0000fd6f-0000-1000-8000-00805f9b34fb
94,cd:67:1b:af:ab:c2,-66,
95,56:82:cc:2a:e5:79,-95,
96,b8:bc:5b:eb:28:43,-89,
97,d4:9d:c0:7d:09:69,-94,
98,00:c3:f4:82:db:b8,-90,
99,d4:9d:c0:7d:2d:2d,-94,
100,5a:23:1e:01:86:79,-99,
101,06:fd:4c:17:01:4b,-91,0000fd6f-0000-1000-8000-00805f9b34fb
102,59:b2:e7:eb:3f:c1,-98,
103,00:c3:f4:82:dc:82,-86,
104,d4:9d:c0:7d:08:7d,-87,
105,4c:88:ea:bf:26:a8,-93,
106,d4:9d:c0:7d:1e:1f,-88,
107,5a:b2:3d:ed:a0:0b,-96,
108,7c:a3:27:0c:35:46,-57,
109,49:1c:6e:4e:83:10,-96,
110,5a:8f:9c:c2:22:f7,-94,
