,address,rssi,uuid
0,2b:9e:7e:17:31:bc,-83,
1,00:a0:50:1d:4a:ce,-71,
2,5b:d9:5d:a3:c3:11,-87,
3,00:45:de:03:79:65,-91,0000fd6f-0000-1000-8000-00805f9b34fb
4,21:51:ef:50:fe:32,-84,0000fd6f-0000-1000-8000-00805f9b34fb
5,26:03:92:20:02:69,-92,0000fd6f-0000-1000-8000-00805f9b34fb
6,6c:cb:02:a8:6c:55,-87,
7,74:8d:9f:74:1c:a8,-72,
8,6c:13:d8:6d:45:98,-80,
9,33:a6:60:f3:fb:e1,-80,0000fd6f-0000-1000-8000-00805f9b34fb
10,42:34:24:68:6e:0a,-60,
11,1d:58:c7:37:6f:16,-93,
12,07:df:9d:2a:8e:59,-81,0000fd6f-0000-1000-8000-00805f9b34fb
13,6c:a2:22:bf:86:68,-85,
14,5c:c6:16:ba:fa:2f,-78,
15,71:a9:75:70:0d:19,-93,
16,71:d6:4c:cc:d8:c2,-88,
17,1a:1b:7a:74:3e:cf,-89,0000fd6f-0000-1000-8000-00805f9b34fb
18,40:e9:23:1e:7e:cb,-85,
19,53:26:b2:16:b1:67,-87,
20,76:96:0b:24:14:62,-92,
21,7d:72:40:65:b2:ec,-85,
22,35:50:a1:e5:ef:8e,-79,0000fd6f-0000-1000-8000-00805f9b34fb
23,35:3b:a4:3c:fa:77,-94,0000fd6f-0000-1000-8000-00805f9b34fb
24,69:9f:40:ac:07:6e,-94,
25,47:80:f5:a6:97:79,-81,
26,78:1a:d8:a1:fc:cc,-94,
27,0c:87:c0:1c:4f:10,-92,0000fd6f-0000-1000-8000-00805f9b34fb
28,2f:7e:1f:56:4f:4e,-97,
