,address,rssi,uuid
0,00:a0:50:1d:4a:ce,-67,
1,44:85:5d:4d:33:01,-86,
2,37:cb:c8:3d:14:c2,-90,0000fd6f-0000-1000-8000-00805f9b34fb
3,11:be:88:2a:9b:0f,-61,0000fd6f-0000-1000-8000-00805f9b34fb
4,5c:39:f7:8c:d8:d0,-62,
5,6c:6b:9c:80:60:a0,-78,
6,71:39:71:aa:1f:33,-51,
7,74:29:bc:7b:d5:ed,-95,
8,10:f2:12:dc:38:31,-56,0000fd6f-0000-1000-8000-00805f9b34fb
9,67:6d:4e:61:da:3a,-57,
10,6f:97:ca:30:02:78,-91,
11,2b:46:8f:98:f9:b4,-44,0000fd6f-0000-1000-8000-00805f9b34fb
12,41:68:3a:99:2e:c5,-98,
13,73:2e:7e:eb:fe:1d,-53,
14,61:f2:a4:83:80:bc,-88,
15,47:3d:9e:30:7b:e7,-94,
