,address,rssi,uuid
0,63:4d:42:ff:90:40,-97,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:1d:4a:ce,-70,
2,17:eb:7d:a5:fe:6b,-88,0000fd6f-0000-1000-8000-00805f9b34fb
3,72:a4:4b:09:2e:fb,-92,
4,70:8d:ec:d2:f8:9c,-64,
5,ac:12:2f:6b:6a:36,-61,
6,66:5b:9b:7a:e4:b7,-69,
7,45:a1:0c:7d:c0:d1,-57,
8,90:cd:b6:15:a7:46,-96,
9,6d:8e:10:3c:6e:88,-92,
10,cd:67:1b:af:ab:c2,-71,
11,58:c4:e0:4a:0d:22,-87,
12,32:4a:d8:0f:0e:ed,-93,0000fd6f-0000-1000-8000-00805f9b34fb
13,3d:38:1d:c5:bf:31,-84,0000fd6f-0000-1000-8000-00805f9b34fb
14,10:08:88:59:28:0e,-97,0000fd6f-0000-1000-8000-00805f9b34fb
