,address,rssi,uuid
0,00:a0:50:1d:4a:ce,-67,
1,20:4a:89:8a:02:c5,-47,0000fd6f-0000-1000-8000-00805f9b34fb
2,0d:95:b8:e7:ea:d6,-93,0000fd6f-0000-1000-8000-00805f9b34fb
3,49:f7:f3:be:71:22,-93,
4,5c:5b:6a:3a:74:22,-55,
5,3f:dc:e0:c0:c8:4b,-90,0000fd6f-0000-1000-8000-00805f9b34fb
6,6a:54:da:e4:2b:ec,-96,
7,1d:32:ac:6f:0c:0c,-91,0000fd6f-0000-1000-8000-00805f9b34fb
8,55:f6:51:16:c2:f6,-55,
9,36:19:6f:89:85:53,-92,
10,55:19:d9:c1:c1:2f,-97,
11,d4:17:8a:85:de:68,-54,
12,41:6b:ea:f0:e9:49,-91,
13,6f:7a:d5:90:4b:8b,-96,
14,7c:ec:e4:82:42:ea,-92,
15,c1:59:63:77:30:49,-94,
16,57:fd:dc:69:99:ee,-62,
17,39:13:a7:1f:ca:26,-63,0000fd6f-0000-1000-8000-00805f9b34fb
18,00:a0:50:53:1a:a2,-94,
19,75:63:8a:55:a1:23,-94,
20,8c:45:00:5d:9c:07,-96,
21,02:41:aa:09:80:10,-99,0000fd6f-0000-1000-8000-00805f9b34fb
22,66:73:db:94:d6:c9,-99,
23,d4:12:43:2a:85:97,-93,
24,79:1c:a2:3f:e5:5a,-95,
