,address,rssi,uuid
0,25:8b:52:53:ee:85,-89,0000fd6f-0000-1000-8000-00805f9b34fb
1,5c:74:23:bb:12:ac,-85,
2,6c:27:0e:6d:fd:31,-92,
3,5d:89:89:f2:5a:c7,-92,
4,4b:2a:e6:82:69:fd,-78,
5,5a:1d:c1:c3:7b:ca,-81,
6,00:a0:50:1d:4a:ce,-73,
7,51:4d:8e:73:da:f3,-98,
8,6b:f6:7b:0d:56:a2,-96,
9,4d:44:0e:3c:85:90,-94,
10,68:16:b5:1e:09:95,-86,
11,66:5e:8d:8b:53:ae,-91,
12,5c:9f:13:e9:76:76,-88,
13,43:c3:ff:7e:03:16,-92,
14,17:2d:83:79:cf:25,-95,0000fd6f-0000-1000-8000-00805f9b34fb
15,7a:17:65:34:b2:72,-96,
16,4d:bb:f9:ba:b2:c7,-96,
17,53:7e:62:cf:e6:da,-91,
18,13:ee:ad:c9:b9:02,-95,0000fd6f-0000-1000-8000-00805f9b34fb
19,48:98:b3:d1:9c:cf,-91,
20,15:ff:65:ec:d4:b8,-98,0000fd6f-0000-1000-8000-00805f9b34fb
21,28:11:a5:52:f1:fb,-96,
22,43:09:bc:13:86:67,-94,
23,25:e7:e2:87:64:f7,-99,0000fd6f-0000-1000-8000-00805f9b34fb
