,address,rssi,uuid
0,00:a0:50:1d:4a:ce,-79,
1,57:6e:77:cd:2c:69,-95,
2,42:0d:3f:3b:ed:2a,-94,
3,10:56:11:bd:8f:96,-97,
4,45:56:3b:8d:fe:1f,-87,
5,68:28:a4:ac:b1:0c,-90,
6,6d:8a:5a:b6:e9:4b,-89,
7,48:4f:5f:58:68:09,-88,
8,62:ae:75:bc:ea:54,-88,
9,6e:e9:8c:da:5a:2e,-97,
10,35:ec:7a:ac:e4:32,-95,0000fd6f-0000-1000-8000-00805f9b34fb
11,09:61:f1:67:1a:ff,-86,
12,56:24:86:c5:a4:5f,-93,
13,55:8d:81:41:86:93,-85,
14,6f:29:92:84:46:1c,-85,
15,50:07:bc:29:62:b0,-92,
16,2e:93:3f:33:a1:ca,-92,0000fd6f-0000-1000-8000-00805f9b34fb
17,4b:99:df:cc:e7:37,-93,
18,2e:fd:dc:71:09:30,-88,0000fd6f-0000-1000-8000-00805f9b34fb
19,67:c7:4f:f5:e3:51,-96,
20,0c:17:98:13:06:2e,-87,0000fd6f-0000-1000-8000-00805f9b34fb
21,74:d1:e5:85:9d:fe,-89,
22,2a:bd:e8:c1:ed:cb,-92,0000fd6f-0000-1000-8000-00805f9b34fb
23,47:f8:3c:94:03:ba,-89,
24,3d:e7:fd:f9:1e:28,-95,
25,6a:f7:91:40:b3:97,-100,
26,7a:2b:d3:1d:91:6f,-87,
27,4f:79:45:7d:78:8b,-90,
28,67:6f:2f:b7:b8:21,-92,
29,05:19:4b:75:b1:bf,-101,0000fd6f-0000-1000-8000-00805f9b34fb
30,41:7c:02:de:da:1b,-100,
31,79:76:8b:eb:4a:39,-92,
32,30:eb:1c:c8:d0:bc,-94,
33,41:22:79:c6:0b:2e,-92,
34,48:1d:9e:c5:b2:c7,-98,
35,70:0f:c0:45:b1:18,-98,
36,66:76:c7:50:2c:29,-94,
37,43:f9:4d:c5:a7:04,-96,
38,50:e2:9d:d3:24:9d,-92,
39,7b:4e:f4:cc:1e:80,-93,
40,52:d6:2a:1a:fd:a9,-98,
41,25:c5:86:fe:dd:a2,-94,0000fd6f-0000-1000-8000-00805f9b34fb
42,49:30:1e:6f:2e:05,-97,
43,54:32:44:f6:a2:47,-95,
44,61:d5:d0:26:07:69,-99,
45,0d:34:f7:aa:82:22,-92,0000fd6f-0000-1000-8000-00805f9b34fb
46,70:96:7d:24:7a:21,-98,
47,51:64:d0:c7:cf:dc,-96,
48,5c:0d:92:48:9f:26,-90,
49,1b:26:75:05:ea:53,-96,
50,f7:c1:b9:7f:92:7a,-94,
51,d4:36:39:ba:c1:ad,-99,
