,address,rssi,uuid
0,f8:e4:4a:fd:58:48,-95,
1,7e:2f:87:15:45:e9,-52,
2,5d:83:ec:d5:3f:7f,-96,
3,4f:fa:43:d4:30:57,-94,
4,00:a0:50:1d:4a:ce,-74,
5,4e:aa:51:06:68:64,-63,
6,15:7e:56:42:85:01,-93,0000fd6f-0000-1000-8000-00805f9b34fb
7,5d:2a:f2:62:67:7d,-86,
8,34:e5:19:f6:ba:91,-93,
9,64:80:1a:a7:26:04,-98,
10,65:90:6e:f0:30:f8,-89,
11,59:bf:ff:22:a3:d2,-63,
12,18:0b:96:1a:77:73,-84,
13,16:16:97:0b:0f:52,-93,
14,76:90:e4:be:98:d2,-87,
15,7a:a5:59:39:55:5a,-87,
16,07:76:b6:87:b6:01,-94,0000fd6f-0000-1000-8000-00805f9b34fb
17,35:eb:55:21:37:db,-94,
18,62:dd:e0:6e:f0:f7,-90,
19,5b:b6:e2:87:7a:56,-96,
20,59:f6:bd:0b:47:89,-62,
21,5e:84:86:48:3a:a3,-95,
22,5c:69:b0:a3:e9:c0,-87,
23,2d:8b:7e:3b:08:b1,-81,0000fd6f-0000-1000-8000-00805f9b34fb
24,68:a8:9c:80:91:95,-89,
25,50:46:38:94:35:9b,-85,
26,a0:cc:2b:42:bc:69,-84,
27,53:79:a0:ce:aa:07,-91,
28,6f:d2:81:a0:28:4f,-90,
29,6d:29:b4:7b:4d:6c,-58,
30,74:f7:d0:c0:d1:28,-89,
31,7f:a0:ba:c2:9c:3e,-76,
32,3a:71:3a:77:d6:f0,-92,
33,5d:3a:d4:4b:cb:45,-65,
34,66:bb:c9:5e:53:f0,-85,
35,4b:61:10:84:8a:25,-90,
36,4c:e5:a9:1d:94:31,-88,
37,67:0f:d3:32:97:20,-61,
38,61:21:9b:42:6a:56,-91,
39,30:fb:18:cf:13:5e,-92,0000fd6f-0000-1000-8000-00805f9b34fb
40,28:11:a5:50:b1:76,-80,
41,01:7f:23:83:59:8e,-87,0000fd6f-0000-1000-8000-00805f9b34fb
42,5b:e4:93:a1:1c:a3,-88,
43,73:17:ed:58:06:ce,-95,
44,4f:95:26:f7:89:ce,-89,
45,62:60:e5:8c:5b:a5,-93,
46,01:8c:69:51:35:8c,-94,0000fd6f-0000-1000-8000-00805f9b34fb
47,01:c5:0c:2e:f0:7b,-91,0000fd6f-0000-1000-8000-00805f9b34fb
48,77:c9:31:ca:67:01,-89,
49,55:38:1b:70:be:76,-95,
50,c7:59:1d:f0:d1:e6,-92,
51,46:19:77:87:13:15,-82,
52,1a:db:36:24:c9:68,-91,0000fd6f-0000-1000-8000-00805f9b34fb
53,4e:16:bf:f5:7e:0a,-83,
54,28:11:a5:50:7c:dc,-88,
55,12:f3:eb:6b:24:46,-86,0000fd6f-0000-1000-8000-00805f9b34fb
56,df:34:16:96:d3:b6,-98,
57,7d:7c:98:25:1e:ec,-94,
58,7e:99:35:33:23:37,-86,
59,6b:f6:00:c1:a1:9a,-85,
60,16:5f:4b:2d:f5:56,-88,0000fd6f-0000-1000-8000-00805f9b34fb
61,57:3a:fe:81:03:c5,-91,
62,78:f9:f4:a7:a6:b7,-94,
63,de:29:fd:3b:81:51,-94,
64,64:63:75:22:ac:97,-96,
65,47:b3:3a:2e:a7:2a,-103,
66,64:47:a4:eb:ee:50,-93,
67,22:f0:fe:13:af:96,-100,0000fd6f-0000-1000-8000-00805f9b34fb
68,46:54:a6:52:3c:b5,-93,
69,0c:50:8a:38:27:d7,-93,
70,0f:1c:39:be:0e:38,-82,0000fd6f-0000-1000-8000-00805f9b34fb
71,68:c9:fd:ea:45:da,-95,
72,46:5c:96:7d:07:9c,-98,
73,5d:36:10:8c:4a:f4,-91,
74,53:c7:97:13:be:ac,-93,
75,3d:77:4c:af:81:4a,-93,0000fd6f-0000-1000-8000-00805f9b34fb
76,5e:4e:e6:25:a5:3b,-79,
77,72:d9:1f:73:80:c4,-93,
78,6b:d3:c5:1f:d8:dc,-94,
79,67:05:6b:65:a0:2f,-101,
80,56:79:83:16:80:60,-89,
81,69:9c:11:86:17:99,-95,
82,6f:6b:22:8b:e5:aa,-97,
83,63:12:4b:59:d3:40,-95,
84,41:37:11:52:0e:b0,-91,
85,55:c2:d9:db:2f:49,-92,
86,76:f0:a5:06:12:4a,-91,
87,5f:47:f2:4e:48:61,-91,
88,1d:df:ee:63:8e:81,-91,0000fd6f-0000-1000-8000-00805f9b34fb
89,7b:1e:95:1d:6c:e8,-93,
90,77:5e:b4:20:6d:ae,-95,
91,71:2a:b2:3b:9e:12,-93,
92,42:e7:f7:60:17:c0,-95,
93,2e:1c:9c:61:86:d4,-96,0000fd6f-0000-1000-8000-00805f9b34fb
94,49:d4:61:b8:1b:c7,-97,
95,70:f4:a3:36:9c:64,-92,
96,7e:66:96:36:85:d8,-87,
97,2c:b1:c1:d5:b3:5f,-89,
98,cd:67:1b:af:ab:c2,-82,
99,51:c2:f7:a0:22:75,-92,
100,53:00:1f:7c:68:66,-96,
101,d2:30:f2:6b:71:e8,-86,
102,33:c9:e1:7a:ce:8c,-86,0000fd6f-0000-1000-8000-00805f9b34fb
103,2f:2a:77:e2:f6:b6,-95,
104,75:00:8d:c7:33:59,-92,
105,56:cc:c7:11:77:c3,-101,
106,51:eb:33:e2:ae:4b,-82,
107,4f:1e:83:44:aa:3a,-84,
108,74:76:ea:d4:b8:ef,-93,
