,address,rssi,uuid
0,7e:08:76:3b:c6:9f,-61,
1,6e:4d:9c:38:4b:75,-91,
2,62:fb:27:cd:91:01,-82,
3,00:a0:50:1d:4a:ce,-73,
4,20:56:ac:9e:79:9e,-92,
5,20:4a:89:8a:02:c5,-57,0000fd6f-0000-1000-8000-00805f9b34fb
6,79:84:8a:d9:70:57,-79,
7,1f:7e:ec:02:aa:6f,-84,0000fd6f-0000-1000-8000-00805f9b34fb
8,5c:5b:6a:3a:74:22,-57,
9,08:31:71:47:36:88,-89,0000fd6f-0000-1000-8000-00805f9b34fb
10,4f:89:52:f4:74:4d,-93,
11,50:f6:c6:c2:81:3b,-95,
12,5e:2a:e4:73:82:d2,-98,
13,66:19:b2:20:b4:8d,-91,
14,55:f6:51:16:c2:f6,-62,
15,d6:19:90:7a:13:75,-89,
16,53:57:0b:08:3c:5b,-84,
17,53:53:52:78:31:8e,-100,
18,4c:f6:70:8b:a6:b0,-90,
19,3a:11:c5:a8:d1:46,-94,0000fd6f-0000-1000-8000-00805f9b34fb
20,64:17:13:40:90:68,-93,
21,e2:78:bd:3b:53:42,-94,
22,65:25:25:0c:eb:aa,-92,
23,1c:03:d6:7f:bb:f8,-99,0000fd6f-0000-1000-8000-00805f9b34fb
24,4c:bc:19:7f:77:20,-88,
25,d4:17:8a:85:de:68,-85,
26,09:51:97:47:08:85,-91,0000fd6f-0000-1000-8000-00805f9b34fb
27,0e:f2:ca:7d:df:a0,-98,0000fd6f-0000-1000-8000-00805f9b34fb
28,43:8a:1e:49:81:74,-94,
29,56:91:e1:92:32:22,-98,
30,62:72:87:b7:f9:23,-94,
31,41:87:29:fb:ce:4f,-92,
32,47:16:0a:62:fc:e3,-92,
33,d4:9d:c0:7d:11:91,-98,
34,70:ec:ae:b2:dc:40,-100,
35,00:a0:50:c4:a6:13,-98,
36,d4:9d:c0:7d:08:71,-100,
