,address,rssi,uuid
0,00:a0:50:1d:4a:ce,-67,
1,32:ad:ab:61:3f:40,-91,0000fd6f-0000-1000-8000-00805f9b34fb
2,45:cc:47:fb:2a:b0,-88,
3,45:6d:3c:2f:34:d0,-91,
4,38:18:4c:fc:a3:89,-93,
5,25:8b:52:53:ee:85,-47,0000fd6f-0000-1000-8000-00805f9b34fb
6,5a:1d:c1:c3:7b:ca,-48,
7,03:44:99:6a:d0:b9,-93,0000fd6f-0000-1000-8000-00805f9b34fb
8,3b:57:1f:4e:36:39,-88,
9,00:e7:f1:89:29:94,-96,
10,4b:2a:e6:82:69:fd,-51,
11,6c:ce:ba:4f:d8:a7,-85,
12,4c:28:ee:e3:97:65,-90,
13,cd:19:08:15:07:4e,-91,
14,29:b9:8a:51:73:02,-89,
15,39:fb:13:56:fc:e0,-90,0000fd6f-0000-1000-8000-00805f9b34fb
16,02:47:ee:38:f8:72,-83,0000fd6f-0000-1000-8000-00805f9b34fb
17,64:ff:27:a8:b3:46,-94,
18,46:9a:56:42:dd:be,-98,
19,4d:f3:b2:9a:b0:ca,-65,
20,16:ff:a1:c7:0d:33,-101,
21,5e:34:3e:6d:b4:22,-95,
22,67:4e:e3:e7:e4:40,-85,
23,77:00:2b:78:13:3b,-99,
24,09:7d:4f:ad:46:51,-89,0000fd6f-0000-1000-8000-00805f9b34fb
25,46:ac:e6:f2:25:b7,-93,
26,55:56:89:60:eb:de,-97,
27,33:8f:9f:d0:10:d4,-96,
28,5b:91:b3:ed:89:d6,-93,
29,35:a1:10:ba:c1:c8,-103,0000fd6f-0000-1000-8000-00805f9b34fb
30,18:10:ef:0c:86:95,-100,0000fd6f-0000-1000-8000-00805f9b34fb
31,11:21:f8:53:66:e4,-95,0000fd6f-0000-1000-8000-00805f9b34fb
32,65:a5:49:7d:be:64,-77,
33,5f:de:32:75:50:0d,-95,
34,5b:e6:f3:84:46:ee,-94,
35,52:96:ac:34:54:90,-98,
36,9a:fe:60:55:e8:88,-93,
37,00:a0:50:2d:33:88,-91,
38,63:9e:a8:85:4f:65,-99,
39,04:19:25:95:6d:ec,-102,0000fd6f-0000-1000-8000-00805f9b34fb
40,56:c2:5e:14:d1:59,-88,
41,05:97:4d:e6:17:b7,-96,0000fd6f-0000-1000-8000-00805f9b34fb
42,45:6f:71:9a:4b:ea,-100,
43,1b:3b:25:2d:20:9b,-99,0000fd6f-0000-1000-8000-00805f9b34fb
44,5f:c1:a8:07:0e:bf,-97,
45,1e:5e:63:30:6a:f5,-96,0000fd6f-0000-1000-8000-00805f9b34fb
46,5b:d7:84:95:e7:05,-95,
47,10:0c:48:ca:de:65,-96,0000fd6f-0000-1000-8000-00805f9b34fb
48,34:96:f6:24:05:a5,-97,0000fd6f-0000-1000-8000-00805f9b34fb
